idiom,sentence
on the side of the angels,Output: l
on the side of the angels,Output: l
jump on the bandwagon,output: l
jump on the bandwagon,output: l
jump on the bandwagon,Output: l
turn the other cheek,Output: l
raise the roof,output: l
raise the roof,output: l
raise the roof,output: l
do the right thing,output: i
do the right thing,Output: i
do the right thing,Output: i
on the square,output: l
on the square,output: l
on the square,output: l
pick up the pieces,output: l
pick up the pieces,output: l
pick up the pieces,output: l
touch and go,Output: l
off and running,Output: l
off and running,Output: l
off and running,output: l
horses for courses,Output: l
horses for courses,output: l
horses for courses,Output: l
wipe the slate clean,output: l
wipe the slate clean,output: i
wipe the slate clean,output: i
hit the jackpot,output: l
hit the jackpot,output: i
hit the jackpot,Output: l
round the bend,output: l
round the bend,output: l
round the bend,output: l
go for the jugular,output: l
go for the jugular,Output: l
go for the jugular,Output: l
nip and tuck,Output: l
nip and tuck,Output: l
nip and tuck,output: l
throw the baby out with the bathwater,output: l
throw the baby out with the bathwater,Output: i
out of order,output: l
out of order,Output: l
out of order,Output: l
muddy the waters,output: l
muddy the waters,output: l
muddy the waters,output: l
move the goalposts,output: l
move the goalposts,output: l
move the goalposts,output: l
hair of the dog,output: l
hair of the dog,Output: l
hair of the dog,output: l
have someone's number,output: l
neither here nor there,Output: i
neither here nor there,output: i
neither here nor there,Output: i
out of the woods,output: l
out of the woods,output: l
out of the woods,output: l
sit on the fence,Output: l
sit on the fence,output: l
sit on the fence,output: l
keep the peace,Output: l
keep the peace,Output: l
six feet under,output: l
six feet under,Output: l
six feet under,output: l
dead and buried,output: l
dead and buried,output: i
dead and buried,output: l
down in the dumps,output: i
down in the dumps,output: l
down in the dumps,Output: l
know the score,output: l
know the score,output: l
know the score,Output: l
oil and water,output: l
oil and water,Output: l
oil and water,output: l
add fuel to the fire,output: l
add fuel to the fire,output: l
add fuel to the fire,output: l
power behind the throne,output: i
power behind the throne,output: i
power behind the throne,output: i
blood and guts,output: l
blood and guts,output: l
blood and guts,output: l
strike while the iron is hot,Output: l
strike while the iron is hot,Output: l
on the hop,output: l
on the hop,output: l
on the hop,output: l
all over the map,output: l
all over the map,output: l
all over the map,Output: l
let the cat out of the bag,output: l
let the cat out of the bag,Output: l
let the cat out of the bag,output: i
blaze a trail,Output: l
blaze a trail,Output: l
blaze a trail,Output: l
on the bounce,Output: l
on the bounce,output: l
on the bounce,output: l
at a canter,output: l
at a canter,Output: l
at a canter,Output: l
out to lunch,output: l
out to lunch,output: l
out to lunch,output: l
twist someone's arm,output: l
twist someone's arm,output: l
twist someone's arm,output: l
swings and roundabouts,output: l
swings and roundabouts,output: l
swings and roundabouts,output: l
on the ball,output: l
on the ball,output: l
rob Peter to pay Paul,output: l
rob Peter to pay Paul,Output: i
rob Peter to pay Paul,output: i
ring a bell,output: l
ring a bell,output: l
ring a bell,output: l
to die for,output: l
to die for,output: l
to die for,output: l
everything but the kitchen sink,Output: i
spend a penny,output: l
spend a penny,output: l
spend a penny,output: l
in black and white,output: l
in black and white,output: l
in black and white,Output: l
doom and gloom,Output: i
doom and gloom,output: l
doom and gloom,output: i
keep tabs on,output: i
keep tabs on,output: i
keep tabs on,output: i
get the picture,Output: l
get the picture,output: l
get the picture,Output: l
look the other way,Output: l
look the other way,output: l
look the other way,output: l
burst someone's bubble,Output: l
burst someone's bubble,Output: l
burst someone's bubble,Output: l
fall in line,output: l
fall in line,output: l
fall in line,output: l
water under the bridge,Output: l
water under the bridge,Output: l
water under the bridge,Output: l
keep a lid on,output: l
keep a lid on,output: l
keep a lid on,output: l
down the drain,output: l
down the drain,output: l
down the drain,Output: l
make the cut,Output: l
make the cut,output: l
make the cut,Output: l
free and easy,Output: l
free and easy,Output: l
free and easy,output: i
with a vengeance,output: i
cut both ways,output: l
cut both ways,output: l
cut both ways,output: l
sing the praises of,Output: l
sing the praises of,output: i
sing the praises of,Output: l
hold the line,output: l
pull the plug,output: l
pull the plug,output: l
pull the plug,output: l
make a move,output: l
make a move,Output: l
make a move,Output: l
make a meal of,Output: l
make a meal of,Output: l
make a meal of,output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
in the red,output: l
in the red,output: l
in the red,output: l
feel the pinch,Output: l
feel the pinch,Output: l
feel the pinch,output: l
under the microscope,output: l
under the microscope,output: l
under the microscope,Output: l
pay the piper,output: l
pay the piper,Output: l
pay the piper,Output: l
on the trot,Output: l
on the trot,output: l
on the trot,output: l
peaches and cream,output: l
peaches and cream,Output: l
toe the line,output: l
toe the line,output: l
grasp the nettle,output: l
grasp the nettle,output: l
grasp the nettle,output: l
high and mighty,Output: l
high and mighty,Output: l
high and mighty,Output: l
in the hole,output: l
in the hole,output: l
in the hole,output: l
take the fall,output: l
take the fall,output: l
take the fall,output: l
in the offing,output: l
in the offing,output: l
in the offing,output: l
ride roughshod over,Output: l
ride roughshod over,Output: l
ride roughshod over,Output: l
crash and burn,output: l
crash and burn,output: l
crash and burn,output: l
dyed in the wool,Output: l
dyed in the wool,output: l
dyed in the wool,Output: l
fight fire with fire,output: l
fight fire with fire,output: l
fight fire with fire,output: l
all over the place,output: l
all over the place,output: l
all over the place,output: l
grind to a halt,output: l
grind to a halt,output: l
grind to a halt,Output: l
in a nutshell,output: l
in a nutshell,output: l
rise and shine,Output: l
take a back seat,output: l
take a bath,output: l
take a bath,output: l
take a bath,output: l
bury the hatchet,output: i
bury the hatchet,Output: l
in the soup,Output: l
in the soup,output: l
in the soup,output: l
grease the wheels,output: l
grease the wheels,output: l
grease the wheels,output: l
apples and oranges,output: l
apples and oranges,output: l
follow in someone's footsteps,Output: l
follow in someone's footsteps,output: l
follow in someone's footsteps,output: l
under the wire,output: l
under the wire,output: l
under the wire,output: l
out of the blue,Output: l
out of the blue,Output: l
out of the blue,Output: l
over the moon,output: l
over the moon,output: l
throw down the gauntlet,Output: l
throw down the gauntlet,output: i
take the bull by the horns,Output: l
take the bull by the horns,Output: l
take the bull by the horns,output: i
over the top,output: l
over the top,output: l
over the top,output: l
sweetness and light,Output: l
sweetness and light,Output: l
behind someone's back,Output: l
behind someone's back,output: l
on the ropes,output: l
take the cake,output: l
dig up dirt,output: l
dig up dirt,Output: l
dig up dirt,Output: l
left and right,output: l
dead in the water,Output: l
dead in the water,output: l
dead in the water,output: l
take no prisoners,Output: l
run out of steam,Output: l
take a hike,output: l
take a hike,Output: l
take a hike,output: l
go the extra mile,Output: l
under a cloud,output: l
under a cloud,output: l
under a cloud,output: l
in someone's pocket,output: l
in someone's pocket,output: l
in someone's pocket,Output: l
on the shelf,output: l
on the shelf,output: l
on the shelf,output: l
pound the pavement,Output: l
cut and thrust,output: l
cut and thrust,Output: l
song and dance,output: l
song and dance,Output: l
song and dance,Output: l
turn the tables,output: l
turn the tables,output: l
over the hill,output: l
over the hill,output: l
over the hill,output: l
out of the loop,Output: l
drop the ball,output: l
the buck stops here,output: l
the buck stops here,Output: l
the buck stops here,Output: i
on the rocks,output: l
on the rocks,output: l
on the rocks,output: l
break someone's heart,output: l
break someone's heart,output: l
break someone's heart,Output: l
steal someone's thunder,output: l
slap on the wrist,Output: l
slap on the wrist,output: l
on the make,output: l
on the make,output: l
on the make,output: l
things that go bump in the night,Output: i
push the boat out,Output: l
push the boat out,output: l
push the boat out,Output: l
smell a rat,output: l
smell a rat,Output: l
smell a rat,Output: l
shoot the messenger,output: l
shoot the messenger,output: i
shoot the messenger,Output: l
wake up and smell the coffee,Output: l
fun and games,output: l
fun and games,output: l
fun and games,Output: l
cast the first stone,Output: l
cast the first stone,output: l
kick the bucket,output: l
kick the bucket,Output: l
kick the bucket,Output: l
fly a kite,output: l
fly a kite,output: l
fly a kite,Output: l
in the clear,Output: l
in the clear,output: l
have a few,Output: l
have a few,output: l
have a few,output: l
to the hilt,output: l
to the hilt,output: l
to the hilt,output: l
open the floodgates,output: l
open the floodgates,output: l
open the floodgates,output: l
throw the book at,output: l
throw the book at,output: l
throw the book at,output: l
when the chips are down,Output: l
when the chips are down,Output: l
between a rock and a hard place,Output: l
between a rock and a hard place,Output: l
put down roots,Output: l
put down roots,Output: l
in your dreams,output: l
in your dreams,Output: l
short and sweet,Output: l
cut and dried,output: l
cut and dried,output: l
cut and dried,output: l
six of the best,output: l
six of the best,output: l
six of the best,output: l
behind closed doors,output: l
behind closed doors,output: l
behind closed doors,output: l
clear the decks,Output: l
clear the decks,output: l
clear the decks,Output: l
on the game,output: l
on the game,output: l
on the game,output: l
with open arms,output: l
with open arms,output: l
flash in the pan,Output: l
flash in the pan,output: l
flash in the pan,output: l
rough around the edges,output: l
rough around the edges,output: l
fly off the handle,Output: l
fly off the handle,Output: l
see the light,output: l
see the light,output: l
see the light,Output: l
pour cold water on,Output: l
pour cold water on,Output: l
pour cold water on,output: l
fire in the belly,Output: l
get a grip,output: l
get a grip,output: l
get a grip,output: l
in the loop,Output: l
in the loop,output: l
in the loop,output: l
fly in the face of,Output: l
fly in the face of,Output: l
get the boot,output: l
get the boot,output: l
on and off,output: l
on and off,output: l
on and off,Output: l
cook the books,output: l
cook the books,Output: l
cook the books,output: l
on the same page,output: l
on the same page,output: l
run a mile,output: l
run a mile,output: l
run a mile,output: l
on thin ice,Output: l
on thin ice,Output: l
close to home,output: l
close to home,output: l
close to home,output: l
in the bag,output: l
in the bag,output: l
in the raw,output: l
in the raw,Output: l
cut the mustard,output: l
force someone's hand,output: l
force someone's hand,output: l
in the final analysis,output: l
in the final analysis,Output: l
in the final analysis,output: l
up in the air,output: l
up in the air,output: l
fall from grace,Output: l
fall from grace,output: l
fall from grace,Output: l
full of beans,output: l
full of beans,output: l
full of beans,output: l
press the panic button,Output: l
press the panic button,Output: l
press the panic button,output: i
have a heart,output: l
have a heart,output: i
have a heart,output: l
on the fly,Output: l
on the fly,Output: l
get stuck in,output: l
get stuck in,output: l
get stuck in,output: l
out of the box,output: l
out of the box,output: l
out of the box,output: l
on the warpath,Output: l
on the warpath,Output: l
on the warpath,output: l
take a dive,output: l
take a dive,output: l
take a dive,output: l
scratch the surface,Output: l
scratch the surface,output: l
scratch the surface,output: l
hammer and tongs,output: l
hammer and tongs,Output: l
hammer and tongs,output: l
make a clean break,Output: l
make a clean break,Output: l
make a clean break,output: l
at sixes and sevens,output: i
nuts and bolts,output: l
nuts and bolts,output: l
nuts and bolts,output: l
the ball is in someone's court,output: l
the ball is in someone's court,Output: l
get a life,output: l
get a life,output: l
get a life,output: l
on the nose,output: l
on the nose,output: l
on the nose,output: l
on a shoestring,Output: l
in the driver's seat,output: l
in the driver's seat,output: l
wet behind the ears,Output: l
wet behind the ears,Output: l
wet behind the ears,Output: l
up a tree,output: l
up a tree,output: l
up a tree,output: l
pick someone's brain,output: l
fill someone's shoes,output: l
save someone's skin,Output: l
save someone's skin,output: l
walk all over,output: l
walk all over,output: l
walk all over,output: l
hot and heavy,output: l
hot and heavy,Output: l
hot and heavy,Output: l
strike a chord,output: l
strike a chord,Output: l
strike a chord,output: l
batten down the hatches,Output: l
batten down the hatches,output: l
batten down the hatches,output: l
cap in hand,output: l
cap in hand,output: l
cap in hand,output: l
kicking and screaming,output: l
kicking and screaming,output: l
kicking and screaming,Output: l
sick and tired,output: l
sick and tired,Output: i
on the cards,output: l
on the cards,output: l
face the music,Output: l
face the music,Output: l
come in from the cold,output: l
come in from the cold,output: l
come in from the cold,output: l
head over heels,output: l
head over heels,output: l
head over heels,Output: l
reach for the stars,output: l
for a song,Output: l
for a song,output: l
for a song,Output: l
down the tubes,output: l
down the tubes,output: l
down the tubes,output: l
no strings attached,output: l
no strings attached,Output: l
no strings attached,Output: i
spit it out,output: l
spit it out,output: l
spit it out,output: l
don't hold your breath,Output: l
don't hold your breath,output: l
don't hold your breath,Output: l
stand up and be counted,output: l
stand up and be counted,Output: l
far and away,Output: l
far and away,output: l
far and away,Output: l
sink or swim,output: l
sink or swim,Output: l
sink or swim,Output: l
hit the bottle,output: l
hit the bottle,output: l
hit the bottle,output: l
turn over a new leaf,Output: l
turn over a new leaf,output: l
put the boot in,output: l
put the boot in,Output: l
make a splash,output: l
make a splash,output: l
draw a line in the sand,Output: l
push someone's buttons,Output: l
push someone's buttons,Output: l
separate the wheat from the chaff,output: l
separate the wheat from the chaff,Output: l
get to grips with,Output: l
get under someone's skin,output: l
get under someone's skin,output: l
get under someone's skin,output: l
up to speed,output: l
up to speed,output: l
go with the flow,Output: l
go with the flow,output: l
rule the roost,Output: i
rule the roost,Output: i
rule the roost,Output: l
in the fast lane,Output: l
in the fast lane,output: l
in the fast lane,Output: l
break the back of,output: l
break the back of,output: l
break the back of,output: i
put words in someone's mouth,output: l
put words in someone's mouth,output: l
put words in someone's mouth,output: l
shut the door on,output: l
shut the door on,output: l
shut the door on,output: l
kiss of death,output: i
kiss of death,output: i
kiss of death,output: l
on the skids,output: l
on the skids,Output: l
on the skids,output: l
light at the end of the tunnel,output: l
light at the end of the tunnel,Output: l
light at the end of the tunnel,Output: l
on a roll,Output: l
on a roll,Output: l
rock the boat,output: l
rock the boat,output: l
below the belt,output: l
below the belt,Output: l
below the belt,output: l
see eye to eye,Output: l
see eye to eye,output: l
get it up,output: l
get it up,output: l
get it up,output: l
get away with murder,Output: l
get away with murder,output: l
get away with murder,output: i
one of those things,output: l
one of those things,output: i
joined at the hip,output: l
joined at the hip,output: l
have a ball,Output: l
have a ball,output: l
under the sun,output: l
under the sun,output: l
under the sun,output: l
on the wagon,output: l
on the wagon,output: l
on the wagon,output: l
call a spade a spade,Output: l
call a spade a spade,Output: i
call a spade a spade,output: l
spill the beans,output: l
spill the beans,output: l
on the button,output: l
on the button,Output: l
on the button,output: l
black and blue,output: l
black and blue,output: l
black and blue,output: l
put the cart before the horse,Output: l
bells and whistles,output: i
bells and whistles,output: i
in cold blood,output: l
in cold blood,output: l
carrot and stick,Output: l
carrot and stick,output: l
down the road,output: l
down the road,Output: l
down the road,Output: l
heads will roll,output: l
heads will roll,Output: l
at the end of the day,output: l
at the end of the day,output: l
at the end of the day,Output: l
heart and soul,output: i
heart and soul,output: l
heart and soul,output: i
pack a punch,output: l
pack a punch,output: l
pack a punch,output: l
eat someone alive,output: l
eat someone alive,output: l
eat someone alive,output: l
tie the knot,output: l
tie the knot,output: l
tie the knot,output: l
step on it,output: l
step on it,output: l
out of the picture,output: l
out of the picture,output: l
break the ice,output: l
break the ice,output: l
break the ice,output: l
pop the question,output: i
pop the question,Output: i
pop the question,output: i
full speed ahead,output: l
full speed ahead,Output: l
full speed ahead,output: l
point the finger,output: l
point the finger,output: l
sign on the dotted line,Output: l
sign on the dotted line,Output: l.
sign on the dotted line,Output: l
up the ante,Output: l
up the ante,Output: l
up the ante,output: l
bring home the bacon,Output: l
bring home the bacon,output: l
bring home the bacon,Output: l
with a view to,output: l
with a view to,output: l
with a view to,Output: l
move heaven and earth,output: l
move heaven and earth,Output: l
move heaven and earth,Output: l
across the board,Output: l
across the board,output: l
tip the scales,output: l
tip the scales,output: l
face to face,Output: l
face to face,output: l
face to face,output: l
hold someone's hand,output: l
hold someone's hand,Output: l
hold someone's hand,Output: l
cut from the same cloth,Output: l
cut from the same cloth,output: l
cut from the same cloth,output: l
licence to print money,output: i
licence to print money,Output: i
licence to print money,output: i
on the mend,output: i
on the mend,output: i
on the mend,output: i
go all the way,output: l
go all the way,output: i
go all the way,output: l
come with the territory,Output: l
come with the territory,output: i
the bee's knees,output: l
the bee's knees,output: l
the bee's knees,output: l
on the back of,output: l
on the back of,output: l
on the back of,output: l
get a rise out of,Output: l
get off the ground,output: l
get off the ground,output: l
get off the ground,output: l
under the table,output: l
under the table,output: l
under the table,output: l
do someone proud,output: i
do someone proud,output: i
do someone proud,output: i
down to the wire,Output: l
down to the wire,Output: l
down to the wire,Output: l
go the distance,Output: l
go the distance,Output: l
go the distance,output: l
fast and furious,Output: l
fast and furious,Output: l
fast and furious,output: i
watch this space,Output: l
watch this space,Output: l
set the wheels in motion,output: l
set the wheels in motion,output: l
set the wheels in motion,output: l
to the tune of,Output: l
to the tune of,Output: l
to the tune of,output: l
on the back burner,Output: l
on the back burner,output: l
on the back burner,output: l
turn the screw,output: l
turn the screw,output: l
turn the screw,output: l
glass ceiling,Output: l
glass ceiling,output: l
glass ceiling,output: l
grass root,output: l
grass root,Output: l
grass root,output: l
head hunter,output: l
head hunter,output: l
head hunter,Output: l
heavy cross,output: l
heavy cross,output: l
heavy cross,output: l
banana republic,Output: l
banana republic,Output: l
banana republic,output: l
crocodile tear,output: l
crocodile tear,Output: l
crocodile tear,output: l
eager beaver,Output: l
eager beaver,Output: l
cutting edge,output: l
cutting edge,output: l
cutting edge,output: l
melting pot,output: l
melting pot,output: l
melting pot,Output: l
hot potato,output: l
hot potato,output: l
hot potato,output: l
monkey business,output: l
monkey business,Output: l
monkey business,Output: l
big cheese,output: l
big cheese,output: l
big cheese,output: l
nest egg,output: l
nest egg,Output: l
big picture,output: l
big picture,output: l
big picture,output: l
night owl,Output: l
night owl,Output: l
night owl,Output: l
fashion plate,Output: l
fashion plate,Output: l
fashion plate,Output: l
big wig,output: l
big wig,output: l
big wig,output: l
flower child,Output: i
flower child,Output: l
flower child,output: i
panda car,output: l
black box,output: l
black box,output: l
black box,Output: l
flea market,Output: l
flea market,Output: l
flea market,Output: l
goose egg,output: l
blind alley,Output: l
blind alley,Output: l
blind alley,Output: l
low profile,output: l
low profile,output: l
low profile,output: l
blue blood,output: l
blue blood,Output: l
blue blood,output: l
grandfather clock,output: l
grandfather clock,output: l
grandfather clock,Output: l
guinea pig,output: l
guinea pig,output: l
guinea pig,output: l
graveyard shift,Output: l
graveyard shift,Output: l
gravy train,Output: l
gravy train,output: l
gravy train,Output: l
rat run,output: l
rock bottom,output: l
rock bottom,output: l
rock bottom,Output: l
pipe dream,Output: l
pipe dream,Output: i
pipe dream,Output: l
rocket science,output: l
rocket science,output: l
rocket science,output: l
poison pill,output: l
poison pill,output: l
poison pill,output: l
shrinking violet,output: l
shrinking violet,Output: i
shrinking violet,output: l
silver bullet,Output: l
silver bullet,Output: l
silver bullet,output: l
damp squib,Output: l
dark horse,Output: l
dark horse,output: l
dark horse,Output: l
ivory tower,Output: l
ivory tower,Output: l
ivory tower,output: l
kangaroo court,Output: l
kangaroo court,Output: l
kangaroo court,output: l
sitting duck,output: l
double cross,output: l
double cross,Output: l
double cross,Output: l
smoking gun,output: l
smoking gun,output: l
double dutch,output: l
double dutch,Output: l
double dutch,Output: l
snake oil,output: l
snake oil,Output: i
snake oil,output: i
smoke screen,output: l
smoke screen,Output: l
smoke screen,output: l
swan song,Output: i
swan song,Output: l
swan song,output: i
old flame,Output: l
old flame,Output: l
old flame,Output: l
zebra crossing,Output: l
zebra crossing,output: l
zebra crossing,output: l
silver lining,Output: l
top dog,Output: l
bad hat,Output: l
bad hat,Output: l
bad hat,Output: l
acid test,Output: l
acid test,output: l
acid test,Output: l
big fish,output: l
agony aunt,Output: i
brass ring,output: l
brass ring,output: l
brass ring,output: l
busy bee,Output: l
closed book,output: l
closed book,output: l
closed book,output: l
