idiom,sentence
oil and water,Output: i
oil and water,Output: i
oil and water,Output: i
add fuel to the fire,Output: i
add fuel to the fire,Output: i
add fuel to the fire,Output: i
power behind the throne,Output: i
power behind the throne,Output: i
power behind the throne,Output: i
blood and guts,Output: i
blood and guts,Output: i
blood and guts,Output: i
strike while the iron is hot,Output: i
strike while the iron is hot,Output: i
on the hop,Output: i
on the hop,Output: i
on the hop,Output: i
all over the map,Output: i
all over the map,Output: i
all over the map,Output: i
let the cat out of the bag,Output: i
let the cat out of the bag,Output: i
let the cat out of the bag,Output: i
blaze a trail,Output: i
blaze a trail,Output: i
blaze a trail,Output: i
on the bounce,Output: l
on the bounce,Output: i
on the bounce,Output: i
at a canter,Output: l
at a canter,Output: l
at a canter,Output: l
out to lunch,Output: i
out to lunch,Output: i
out to lunch,Output: i
twist someone's arm,Output: i
twist someone's arm,Output: i
twist someone's arm,Output: l
swings and roundabouts,Output: i
swings and roundabouts,Output: i
swings and roundabouts,Output: i
on the ball,Output: i
on the ball,Output: i
rob Peter to pay Paul,Output: i
rob Peter to pay Paul,Output: i
rob Peter to pay Paul,Output: i
ring a bell,Output: i
ring a bell,Output: i
ring a bell,Output: i
to die for,Output: l
to die for,Output: i
to die for,Output: i
everything but the kitchen sink,Output: i
spend a penny,Output: i
spend a penny,Output: i
spend a penny,Output: i
in black and white,Output: i
in black and white,Output: i
in black and white,Output: i
doom and gloom,Output: i
doom and gloom,Output: i
doom and gloom,Output: i
keep tabs on,Output: i
keep tabs on,Output: i
keep tabs on,Output: i
get the picture,Output: l
get the picture,output: i
get the picture,Output: i
look the other way,Output: i
look the other way,Output: i
look the other way,Output: i
burst someone's bubble,Output: i
burst someone's bubble,Output: i
burst someone's bubble,Output: i
fall in line,Output: i
fall in line,Output: l
fall in line,Output: i
water under the bridge,Output: i
water under the bridge,Output: i
water under the bridge,Output: i
keep a lid on,Output: i
keep a lid on,Output: i
keep a lid on,Output: i
down the drain,Output: i
down the drain,Output: i
down the drain,Output: i
make the cut,Output: i
make the cut,Output: i
make the cut,Output: l
free and easy,Output: i
free and easy,Output: i
free and easy,Output: i
with a vengeance,Output: i
cut both ways,Output: l
cut both ways,Output: i
cut both ways,Output: i
sing the praises of,Output: i
sing the praises of,Output: i
sing the praises of,Output: i
hold the line,Output: i
pull the plug,Output: i
pull the plug,Output: i
pull the plug,Output: i
make a move,Output: l
make a move,Output: i
make a move,Output: i
make a meal of,Output: i
make a meal of,Output: i
make a meal of,Output: i
the icing on the cake,Output: i
the icing on the cake,Output: i
the icing on the cake,Output: i
in the red,Output: i
in the red,Output: i
in the red,Output: i
feel the pinch,Output: i
feel the pinch,Output: i
feel the pinch,Output: i
under the microscope,Output: i
under the microscope,Output: i
under the microscope,Output: i
pay the piper,Output: i
pay the piper,Output: i
pay the piper,Output: i
on the trot,Output: i
on the trot,Output: i
on the trot,Output: i
peaches and cream,Output: i
peaches and cream,Output: i
toe the line,Output: i
toe the line,Output: i
grasp the nettle,Output: i
grasp the nettle,Output: i
grasp the nettle,Output: i
high and mighty,Output: i
high and mighty,Output: i
high and mighty,Output: i
in the hole,Output: i
in the hole,Output: i
in the hole,Output: i
take the fall,Output: l
take the fall,Output: l
take the fall,Output: l
in the offing,Output: i
in the offing,Output: i
in the offing,Output: i
ride roughshod over,Output: i
ride roughshod over,Output: i
ride roughshod over,Output: i
crash and burn,Output: i
crash and burn,output: i
crash and burn,Output: i
dyed in the wool,Output: i
dyed in the wool,Output: i
dyed in the wool,Output: i
fight fire with fire,Output: i
fight fire with fire,Output: i
fight fire with fire,Output: i
all over the place,Output: i
all over the place,Output: i
all over the place,Output: i
grind to a halt,Output: i
grind to a halt,Output: i
grind to a halt,Output: i
in a nutshell,Output: i
in a nutshell,Output: i
rise and shine,Output: i
take a back seat,Output: i
take a bath,Output: l
take a bath,Output: i
take a bath,Output: i
bury the hatchet,Output: i
bury the hatchet,Output: i
in the soup,Output: l
in the soup,Output: l
in the soup,Output: i
grease the wheels,Output: i
grease the wheels,Output: i
grease the wheels,Output: i
apples and oranges,Output: i
apples and oranges,Output: i
follow in someone's footsteps,Output: i
follow in someone's footsteps,Output: i
follow in someone's footsteps,Output: i
under the wire,Output: i
under the wire,Output: i
under the wire,Output: i
out of the blue,Output: i
out of the blue,Output: i
out of the blue,Output: i
over the moon,Output: i
over the moon,Output: i
throw down the gauntlet,Output: i
throw down the gauntlet,Output: i
take the bull by the horns,Output: i
take the bull by the horns,Output: i
take the bull by the horns,Output: i
over the top,Output: i
over the top,Output: i
over the top,Output: i
sweetness and light,Output: i
sweetness and light,Output: i
behind someone's back,Output: i
behind someone's back,Output: i
on the ropes,Output: i
take the cake,Output: i
dig up dirt,Output: i
dig up dirt,Output: i
dig up dirt,Output: i
left and right,Output: i
dead in the water,Output: i
dead in the water,Output: l
dead in the water,Output: i
take no prisoners,Output: l
run out of steam,Output: i
take a hike,Output: i
take a hike,Output: i
take a hike,Output: i
go the extra mile,Output: i
under a cloud,Output: i
under a cloud,Output: i
under a cloud,Output: i
in someone's pocket,Output: i
in someone's pocket,Output: i
in someone's pocket,Output: i
on the shelf,Output: i
on the shelf,Output: i
on the shelf,Output: l
pound the pavement,Output: l
cut and thrust,Output: i
cut and thrust,Output: i
song and dance,Output: l
song and dance,Output: i
song and dance,Output: i
turn the tables,Output: i
turn the tables,Output: i
over the hill,Output: i
over the hill,Output: i
over the hill,Output: i
out of the loop,Output: i
drop the ball,Output: i
the buck stops here,Output: i
the buck stops here,Output: i
the buck stops here,Output: i
on the rocks,Output: i
on the rocks,Output: i
on the rocks,Output: i
break someone's heart,Output: i
break someone's heart,Output: i
break someone's heart,Output: i
steal someone's thunder,output: i
slap on the wrist,Output: i
slap on the wrist,Output: i
on the make,Output: i
on the make,Output: i
on the make,Output: i
things that go bump in the night,Output: i
push the boat out,Output: i
push the boat out,Output: i
push the boat out,Output: i
smell a rat,Output: i
smell a rat,Output: i
smell a rat,Output: i
shoot the messenger,Output: i
shoot the messenger,Output: i
shoot the messenger,Output: i
wake up and smell the coffee,Output: i
fun and games,Output: i
fun and games,Output: i
fun and games,Output: l
cast the first stone,Output: i
cast the first stone,Output: i
kick the bucket,Output: i
kick the bucket,Output: i
kick the bucket,Output: i
fly a kite,Output: i
fly a kite,Output: i
fly a kite,Output: l
in the clear,Output: i
in the clear,Output: i
have a few,Output: i
have a few,Output: i
have a few,Output: l
to the hilt,Output: i
to the hilt,Output: i
to the hilt,Output: i
open the floodgates,Output: i
open the floodgates,Output: i
open the floodgates,Output: i
throw the book at,Output: i
throw the book at,Output: i
throw the book at,Output: l
when the chips are down,Output: i
when the chips are down,Output: i
between a rock and a hard place,Output: i
between a rock and a hard place,Output: i
put down roots,Output: i
put down roots,Output: i
in your dreams,Output: i
in your dreams,Output: i
short and sweet,Output: i
cut and dried,Output: i
cut and dried,Output: i
cut and dried,Output: i
six of the best,Output: i
six of the best,Output: i
six of the best,Output: i
behind closed doors,Output: i
behind closed doors,Output: i
behind closed doors,Output: i
clear the decks,Output: i
clear the decks,Output: i
clear the decks,Output: i
on the game,Output: i
on the game,Output: i
on the game,Output: i
with open arms,Output: i
with open arms,Output: i
flash in the pan,Output: i
flash in the pan,Output: l
flash in the pan,Output: i
rough around the edges,Output: i
rough around the edges,Output: i
fly off the handle,Output: i
fly off the handle,Output: i
see the light,Output: i
see the light,Output: i
see the light,Output: l
pour cold water on,Output: i
pour cold water on,Output: i
pour cold water on,Output: i
fire in the belly,Output: i
get a grip,Output: i
get a grip,Output: i
get a grip,Output: i
in the loop,Output: l
in the loop,Output: l
in the loop,Output: l
fly in the face of,Output: i
fly in the face of,Output: i
get the boot,Output: i
get the boot,Output: i
on and off,Output: i
on and off,Output: i
on and off,Output: i
cook the books,Output: i
cook the books,Output: i
cook the books,Output: i
on the same page,Output: i
on the same page,Output: i
run a mile,Output: i
run a mile,Output: i
run a mile,Output: i
on thin ice,Output: i
on thin ice,Output: i
close to home,Output: i
close to home,Output: i
close to home,Output: i
in the bag,Output: i
in the bag,Output: i
in the raw,Output: i
in the raw,Output: l
cut the mustard,Output: i
force someone's hand,Output: i
force someone's hand,Output: l
in the final analysis,Output: i
in the final analysis,Output: i
in the final analysis,Output: i
up in the air,Output: i
up in the air,Output: i
fall from grace,Output: i
fall from grace,Output: i
fall from grace,Output: i
full of beans,Output: i
full of beans,Output: i
full of beans,Output: i
press the panic button,Output: l
press the panic button,Output: i
press the panic button,Output: i
have a heart,Output: i
have a heart,Output: l
have a heart,Output: i
on the fly,Output: i
on the fly,Output: i
get stuck in,Output: i
get stuck in,Output: i
get stuck in,Output: i
out of the box,Output: i
out of the box,Output: l
out of the box,Output: l
on the warpath,Output: i
on the warpath,Output: i
on the warpath,Output: i
take a dive,Output: i
take a dive,Output: i
take a dive,Output: i
scratch the surface,Output: i
scratch the surface,Output: i
scratch the surface,Output: i
hammer and tongs,Output: i
hammer and tongs,Output: i
hammer and tongs,Output: i
make a clean break,Output: i
make a clean break,Output: i
make a clean break,Output: i
at sixes and sevens,Output: i
nuts and bolts,Output: i
nuts and bolts,Output: i
nuts and bolts,Output: l
the ball is in someone's court,Output: i
the ball is in someone's court,Output: i
get a life,Output: l
get a life,Output: i
get a life,Output: i
on the nose,Output: i
on the nose,Output: i
on the nose,Output: i
on a shoestring,Output: i
in the driver's seat,Output: i
in the driver's seat,Output: i
wet behind the ears,Output: i
wet behind the ears,Output: i
wet behind the ears,Output: i
up a tree,Output: i
up a tree,Output: i
up a tree,Output: i
pick someone's brain,Output: i
fill someone's shoes,Output: i
save someone's skin,Output: i
save someone's skin,Output: i
walk all over,Output: i
walk all over,Output: i
walk all over,Output: i
hot and heavy,Output: i
hot and heavy,Output: i
hot and heavy,Output: l
strike a chord,Output: i
strike a chord,Output: i
strike a chord,Output: i
batten down the hatches,Output: i
batten down the hatches,Output: i
batten down the hatches,Output: i
cap in hand,Output: i
cap in hand,Output: i
cap in hand,Output: i
kicking and screaming,Output: i
kicking and screaming,Output: i
kicking and screaming,Output: i
sick and tired,Output: i
sick and tired,Output: i
on the cards,Output: i
on the cards,Output: i
face the music,Output: i
face the music,Output: i
come in from the cold,Output: i
come in from the cold,Output: i
come in from the cold,Output: i
head over heels,Output: i
head over heels,Output: l
head over heels,Output: l
reach for the stars,Output: i
for a song,Output: i
for a song,Output: i
for a song,Output: i
down the tubes,Output: i
down the tubes,Output: i
down the tubes,Output: i
no strings attached,Output: i
no strings attached,Output: i
no strings attached,Output: i
spit it out,Output: i
spit it out,Output: i
spit it out,Output: l
don't hold your breath,Output: i
don't hold your breath,Output: i
don't hold your breath,Output: i
stand up and be counted,Output: i
stand up and be counted,Output: i
far and away,output: i
far and away,Output: i
far and away,Output: i
sink or swim,Output: i
sink or swim,Output: i
sink or swim,Output: i
hit the bottle,Output: i
hit the bottle,Output: i
hit the bottle,Output: i
turn over a new leaf,Output: i
turn over a new leaf,Output: i
put the boot in,Output: i
put the boot in,Output: i
make a splash,Output: i
make a splash,Output: i
draw a line in the sand,Output: i
push someone's buttons,Output: l
push someone's buttons,Output: i
separate the wheat from the chaff,Output: l
separate the wheat from the chaff,Output: i
get to grips with,Output: i
get under someone's skin,Output: i
get under someone's skin,Output: i
get under someone's skin,Output: i
up to speed,Output: i
up to speed,Output: i
go with the flow,Output: i
go with the flow,Output: i
rule the roost,Output: i
rule the roost,Output: i
rule the roost,Output: i
in the fast lane,Output: i
in the fast lane,Output: i
in the fast lane,Output: i
break the back of,Output: i
break the back of,Output: i
break the back of,Output: i
put words in someone's mouth,Output: i
put words in someone's mouth,Output: i
put words in someone's mouth,Output: i
shut the door on,Output: i
shut the door on,Output: i
shut the door on,Output: i
kiss of death,Output: i
kiss of death,Output: i
kiss of death,Output: i
on the skids,output: i
on the skids,Output: i
on the skids,Output: i
light at the end of the tunnel,Output: i
light at the end of the tunnel,Output: i
light at the end of the tunnel,Output: i
on a roll,Output: i
on a roll,Output: i
rock the boat,Output: i
rock the boat,Output: i
below the belt,Output: i
below the belt,Output: l
below the belt,Output: i
see eye to eye,Output: i
see eye to eye,Output: i
get it up,Output: l
get it up,Output: i
get it up,Output: i
get away with murder,Output: i
get away with murder,Output: i
get away with murder,Output: i
one of those things,Output: i
one of those things,Output: i
joined at the hip,Output: i
joined at the hip,Output: i
have a ball,Output: i
have a ball,Output: l
under the sun,Output: i
under the sun,Output: i
under the sun,Output: i
on the wagon,Output: i
on the wagon,Output: i
on the wagon,Output: i
call a spade a spade,Output: i
call a spade a spade,Output: i
call a spade a spade,Output: i
spill the beans,Output: i
spill the beans,Output: i
on the button,Output: i
on the button,Output: l
on the button,Output: i
black and blue,Output: l
black and blue,Output: i
black and blue,Output: i
put the cart before the horse,Output: i
bells and whistles,Output: i
bells and whistles,Output: i
in cold blood,Output: i
in cold blood,Output: i
carrot and stick,Output: i
carrot and stick,Output: i
down the road,Output: i
down the road,Output: i
down the road,Output: i
heads will roll,Output: i
heads will roll,Output: i
at the end of the day,Output: i
at the end of the day,Output: i
at the end of the day,Output: i
heart and soul,Output: i
heart and soul,Output: i
heart and soul,Output: i
pack a punch,Output: i
pack a punch,Output: i
pack a punch,Output: i
eat someone alive,Output: i
eat someone alive,Output: i
eat someone alive,Output: i
tie the knot,Output: i
tie the knot,Output: i
tie the knot,Output: i
step on it,Output: i
step on it,Output: i
out of the picture,Output: i
out of the picture,Output: i
break the ice,Output: i
break the ice,Output: i
break the ice,Output: i
pop the question,Output: i
pop the question,Output: i
pop the question,Output: i
full speed ahead,Output: i
full speed ahead,Output: i
full speed ahead,Output: l
point the finger,Output: i
point the finger,Output: i
sign on the dotted line,Output: i
sign on the dotted line,Output: i
sign on the dotted line,Output: i
up the ante,Output: i
up the ante,Output: i
up the ante,Output: i
bring home the bacon,Output: i
bring home the bacon,Output: i
bring home the bacon,Output: i
with a view to,Output: i
with a view to,Output: i
with a view to,Output: i
move heaven and earth,Output: i
move heaven and earth,Output: i
move heaven and earth,Output: i
across the board,Output: i
across the board,Output: i
tip the scales,Output: i
tip the scales,Output: l
face to face,Output: i
face to face,Output: i
face to face,Output: i
hold someone's hand,Output: l
hold someone's hand,Output: i
hold someone's hand,Output: i
cut from the same cloth,Output: i
cut from the same cloth,Output: i
cut from the same cloth,Output: i
licence to print money,Output: i
licence to print money,Output: i
licence to print money,Output: i
on the mend,Output: i
on the mend,Output: i
on the mend,Output: i
go all the way,Output: i
go all the way,Output: i
go all the way,Output: l
come with the territory,Output: i
come with the territory,Output: i
the bee's knees,Output: i
the bee's knees,Output: i
the bee's knees,Output: i
on the back of,Output: i
on the back of,Output: i
on the back of,Output: i
get a rise out of,Output: i
get off the ground,Output: i
get off the ground,Output: i
get off the ground,Output: i
under the table,Output: i
under the table,Output: l
under the table,Output: i
do someone proud,Output: i
do someone proud,Output: i
do someone proud,Output: i
down to the wire,Output: i
down to the wire,Output: i
down to the wire,Output: i
go the distance,Output: l
go the distance,Output: i
go the distance,Output: i
fast and furious,Output: i
fast and furious,Output: i
fast and furious,Output: i
watch this space,Output: i
watch this space,Output: i
set the wheels in motion,Output: i
set the wheels in motion,Output: i
set the wheels in motion,Output: i
to the tune of,Output: i
to the tune of,Output: i
to the tune of,Output: i
on the back burner,Output: i
on the back burner,Output: i
on the back burner,Output: i
turn the screw,Output: i
turn the screw,Output: i
turn the screw,Output: i
glass ceiling,Output: i
glass ceiling,Output: i
glass ceiling,Output: i
grass root,Output: i
grass root,Output: i
grass root,Output: i
head hunter,Output: i
head hunter,Output: i
head hunter,Output: i
heavy cross,Output: i
heavy cross,Output: i
heavy cross,Output: i
banana republic,Output: i
banana republic,Output: i
banana republic,Output: i
crocodile tear,Output: i
crocodile tear,Output: i
crocodile tear,Output: i
eager beaver,Output: i
eager beaver,Output: i
cutting edge,Output: i
cutting edge,Output: i
cutting edge,Output: i
melting pot,Output: i
melting pot,Output: i
melting pot,Output: i
hot potato,Output: i
hot potato,Output: i
hot potato,Output: i
monkey business,Output: l
monkey business,Output: l
monkey business,Output: i
big cheese,Output: i
big cheese,Output: i
big cheese,Output: i
nest egg,Output: i
nest egg,Output: i
big picture,Output: i
big picture,Output: i
big picture,Output: i
night owl,Output: i
night owl,Output: i
night owl,Output: i
fashion plate,Output: i
fashion plate,Output: i
fashion plate,Output: i
big wig,Output: i
big wig,Output: i
big wig,Output: i
flower child,Output: i
flower child,Output: i
flower child,Output: i
panda car,Output: l
black box,Output: i
black box,Output: i
black box,Output: l
flea market,Output: i
flea market,Output: l
flea market,Output: l
goose egg,Output: l
blind alley,Output: i
blind alley,Output: i
blind alley,Output: i
low profile,Output: i
low profile,Output: i
low profile,Output: i
blue blood,Output: i
blue blood,Output: i
blue blood,Output: i
grandfather clock,Output: l
grandfather clock,Output: l
grandfather clock,Output: l
guinea pig,Output: i
guinea pig,output: i
guinea pig,Output: l
graveyard shift,Output: i
graveyard shift,Output: i
gravy train,Output: i
gravy train,Output: i
gravy train,Output: i
rat run,Output: i
rock bottom,Output: i
rock bottom,Output: i
rock bottom,Output: i
pipe dream,Output: i
pipe dream,Output: i
pipe dream,Output: i
rocket science,Output: i
rocket science,Output: i
rocket science,Output: i
poison pill,Output: i
poison pill,Output: i
poison pill,Output: i
shrinking violet,Output: i
shrinking violet,Output: i
shrinking violet,Output: i
silver bullet,Output: i
silver bullet,Output: i
silver bullet,Output: i
damp squib,Output: i
dark horse,Output: i
dark horse,Output: i
dark horse,Output: i
ivory tower,Output: i
ivory tower,Output: i
ivory tower,Output: i
kangaroo court,Output: i
kangaroo court,Output: i
kangaroo court,Output: i
sitting duck,Output: i
double cross,Output: i
double cross,Output: i
double cross,Output: i
smoking gun,Output: i
smoking gun,Output: i
double dutch,Output: i
double dutch,Output: i
double dutch,Output: i
snake oil,Output: i
snake oil,Output: i
snake oil,Output: i
smoke screen,Output: i
smoke screen,Output: i
smoke screen,Output: i
swan song,Output: i
swan song,Output: i
swan song,Output: i
old flame,Output: i
old flame,Output: i
old flame,Output: i
zebra crossing,Output: l
zebra crossing,Output: l
zebra crossing,Output: l
silver lining,Output: i
top dog,Output: i
bad hat,Output: i
bad hat,Output: i
bad hat,Output: i
acid test,Output: i
acid test,Output: i
acid test,Output: i
big fish,Output: i
agony aunt,Output: i
brass ring,Output: i
brass ring,Output: i
brass ring,Output: i
busy bee,Output: i
closed book,Output: i
closed book,Output: i
closed book,Output: i
