idiom,sentence
turn the other cheek,"

output: l"
raise the roof,"

output: l"
raise the roof,"

output: l"
raise the roof,"

output: l"
do the right thing,"

i"
do the right thing,"

output: i"
do the right thing,"

output: i"
on the square,"

output: l"
on the square,"

output: l"
on the square,"

output: l"
pick up the pieces,"

output: l"
pick up the pieces,"

output: l"
pick up the pieces,"

output: i"
touch and go,"

output: l"
off and running,"

output: l"
off and running,"

i"
off and running,"

i"
horses for courses,"

output: l"
horses for courses,"

output: i"
horses for courses,"

output: l"
wipe the slate clean,"

output: l"
wipe the slate clean,"

i"
wipe the slate clean,"

i"
hit the jackpot,"

output: l"
hit the jackpot,"

i"
hit the jackpot,"

output: i"
round the bend,"

output: i"
round the bend,"

output: i"
round the bend,"

output: l"
go for the jugular,"

output: i"
go for the jugular,"

output: i"
go for the jugular,"

output: l"
nip and tuck,"

output: i"
nip and tuck,"

output: i"
nip and tuck,"

output: l"
throw the baby out with the bathwater,"

output: i"
throw the baby out with the bathwater,"

output: i"
out of order,"

output: l"
out of order,"

output: l"
out of order,"

output: l"
muddy the waters,"

output: i"
muddy the waters,"

output: i"
muddy the waters,"

output: i"
move the goalposts,"

output: l"
move the goalposts,"

output: l"
move the goalposts,"

output: l"
hair of the dog,"

output: l"
hair of the dog,"

output: l"
hair of the dog,"

output: l"
have someone's number,"

i"
neither here nor there,"

output: i"
neither here nor there,"

i"
neither here nor there,"

i"
out of the woods,"

i"
out of the woods,"

i"
out of the woods,"

i"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
sit on the fence,"

i"
keep the peace,"

output: i"
keep the peace,"

output: l"
six feet under,"

output: l"
six feet under,"

output: l"
six feet under,"

output: l"
dead and buried,"

output: i"
dead and buried,"

output: i"
dead and buried,"

output: l"
down in the dumps,"

i"
down in the dumps,"

output: i"
down in the dumps,"

i"
know the score,"

output: l"
know the score,"

output: i"
know the score,"

output: l"
oil and water,"

output: l"
oil and water,"

output: i"
oil and water,"

output: l"
add fuel to the fire,"

output: l"
add fuel to the fire,"

output: i"
add fuel to the fire,"

output: l"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
power behind the throne,"

i"
blood and guts,"

output: l"
blood and guts,"

i"
blood and guts,"

output: l"
strike while the iron is hot,"

output: i"
strike while the iron is hot,"

output: i"
on the hop,"

output: l"
on the hop,"

l"
on the hop,"

output: l"
all over the map,"

output: i"
all over the map,"

output: i"
all over the map,"

output: i"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

output: i"
blaze a trail,"

output: i"
blaze a trail,"

output: l"
blaze a trail,"

i"
on the bounce,"

output: l"
on the bounce,"

output: l"
on the bounce,"

output: l"
at a canter,"

i"
at a canter,"

i"
at a canter,"

output: i"
out to lunch,"

i"
out to lunch,"

output: l"
out to lunch,"

output: l"
twist someone's arm,"

l"
twist someone's arm,"

output: i"
twist someone's arm,"

output: i"
swings and roundabouts,"

output: l"
swings and roundabouts,"

output: l"
swings and roundabouts,"

output: l"
on the ball,"

output: l"
on the ball,"

output: l"
rob Peter to pay Paul,"

output: l"
rob Peter to pay Paul,"

i"
rob Peter to pay Paul,"

output: i"
ring a bell,"

output: i"
ring a bell,"

output: l"
ring a bell,"

output: l"
to die for,"

output: i"
to die for,"

output: i"
to die for,"

i"
everything but the kitchen sink,"

output: i"
spend a penny,"

output: i"
spend a penny,"

output: l"
spend a penny,"

output: l"
in black and white,"

i"
in black and white,"

output: i"
in black and white,"

output: i"
doom and gloom,"

i"
doom and gloom,"

output: i"
doom and gloom,"

i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
get the picture,"

output: i"
get the picture,"

output: l"
get the picture,"

output: i"
look the other way,"

output: l"
look the other way,"

output: l"
look the other way,"

output: l"
burst someone's bubble,"

output: i"
burst someone's bubble,"

output: i"
burst someone's bubble,"

output: l"
fall in line,"

output: l"
fall in line,"

i"
fall in line,"

output: l"
water under the bridge,"

i"
water under the bridge,"

output: i"
water under the bridge,"

output: l"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
make the cut,"

i"
make the cut,"

i"
make the cut,"

output: i"
free and easy,"

output: l"
free and easy,"

output: l"
free and easy,"

output: l"
with a vengeance,"

output: i"
cut both ways,"

output: i"
cut both ways,"

output: l"
cut both ways,"

output: l"
sing the praises of,"

i"
sing the praises of,"

i"
sing the praises of,"

i"
hold the line,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
make a move,"

output: i"
make a move,"

output: l"
make a move,"

output: l"
make a meal of,"

output: l"
make a meal of,"

output: i"
make a meal of,"

output: i"
the icing on the cake,"

output: i"
the icing on the cake,"

i"
the icing on the cake,"

output: i"
in the red,"

output: i"
in the red,"

output: l"
in the red,"

i"
feel the pinch,"

output: l"
feel the pinch,"

output: i"
feel the pinch,"

output: l"
under the microscope,"

output: l"
under the microscope,"

output: l"
under the microscope,"

i"
pay the piper,"

output: i"
pay the piper,"

output: i"
pay the piper,"

output: i"
on the trot,"

output: l"
on the trot,"

output: l"
on the trot,"

output: i"
peaches and cream,"

output: l"
peaches and cream,"

i"
toe the line,"

output: l"
toe the line,"

output: l"
grasp the nettle,"

output: l"
grasp the nettle,"

output: i"
grasp the nettle,"

output: i"
high and mighty,"

i"
high and mighty,"

output: i"
high and mighty,"

output: i"
in the hole,"

l"
in the hole,"

output: l"
in the hole,"

output: i"
take the fall,"

output: l"
take the fall,"

output: l"
take the fall,"

output: l"
in the offing,"

output: l"
in the offing,"

output: l"
in the offing,"

l"
ride roughshod over,"

output: i"
ride roughshod over,"

output: i"
ride roughshod over,"

output: i"
crash and burn,"

output: i"
crash and burn,"

output: i"
crash and burn,"

i"
dyed in the wool,"

output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

i"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

i"
all over the place,"

output: l"
all over the place,"

output: l"
all over the place,"

i"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
in a nutshell,"

output: i"
in a nutshell,"

output: l"
rise and shine,"

output: i"
take a back seat,"

output: l"
take a bath,"

output: l"
take a bath,"

output: l"
take a bath,"

output: l"
bury the hatchet,"

i"
bury the hatchet,"

i"
in the soup,"

output: l"
in the soup,"

output: l"
in the soup,"

output: i"
grease the wheels,"

output: i"
grease the wheels,"

output: l"
grease the wheels,"

output: l"
apples and oranges,"

output: l"
apples and oranges,"

output: l"
follow in someone's footsteps,"

i"
follow in someone's footsteps,"

output: l"
follow in someone's footsteps,"

i"
under the wire,"

output: l"
under the wire,"

output: l"
under the wire,"

output: l"
out of the blue,"

output: l"
out of the blue,"

i"
out of the blue,"

output: i"
over the moon,"

output: i"
over the moon,"

output: l"
throw down the gauntlet,"

i"
throw down the gauntlet,"

i"
take the bull by the horns,"

output: i"
take the bull by the horns,"

output: i"
take the bull by the horns,"

output: i"
over the top,"

output: l"
over the top,"

output: l"
over the top,"

output: l"
sweetness and light,"

i"
sweetness and light,"

i"
behind someone's back,"

output: l"
behind someone's back,"

output: l"
on the ropes,"

i"
take the cake,"

output: i"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
left and right,"

output: l"
dead in the water,"

i"
dead in the water,"

output: l"
dead in the water,"

output: i"
take no prisoners,"

output: i"
run out of steam,"

output: i"
take a hike,"

l"
take a hike,"

output: l"
take a hike,"

output: l"
go the extra mile,"

i"
under a cloud,"

output: i"
under a cloud,"

i"
under a cloud,"

output: l"
in someone's pocket,"

output: i"
in someone's pocket,"

output: i"
in someone's pocket,"

i"
on the shelf,"

output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
pound the pavement,"

output: l"
cut and thrust,"

output: l"
cut and thrust,"

i"
song and dance,"

i"
song and dance,"

i"
song and dance,"

output: i"
turn the tables,"

output: l"
turn the tables,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
out of the loop,"

output: l"
drop the ball,"

output: i"
the buck stops here,"

output: i"
the buck stops here,"

output: i"
the buck stops here,"

output: i"
on the rocks,"

output: l"
on the rocks,"

output: l"
on the rocks,"

output: l"
break someone's heart,"

output: i"
break someone's heart,"

output: l"
break someone's heart,"

output: l"
steal someone's thunder,"

output: i"
slap on the wrist,"

output: l"
slap on the wrist,"

output: l"
on the make,"

output: i"
on the make,"

output: l"
on the make,"

output: l"
things that go bump in the night,"

i"
push the boat out,"

output: i"
push the boat out,"

output: l"
push the boat out,"

output: i"
smell a rat,"

output: i"
smell a rat,"

output: i"
smell a rat,"

output: i"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
wake up and smell the coffee,"

i"
fun and games,"

output: i"
fun and games,"

i"
fun and games,"

output: i"
cast the first stone,"

output: l"
cast the first stone,"

i"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
in the clear,"

output: l"
in the clear,"

output: i"
have a few,"

output: l"
have a few,"

i"
have a few,"

i"
to the hilt,"

Output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
throw the book at,"

i"
throw the book at,"

output: i"
throw the book at,"

i"
when the chips are down,"

i"
when the chips are down,"

output: i"
between a rock and a hard place,"

output: l"
between a rock and a hard place,"

i"
put down roots,"

i"
put down roots,"

i"
in your dreams,"

i"
in your dreams,"

output: i"
short and sweet,"

i"
cut and dried,"

output: l"
cut and dried,"

output: l"
cut and dried,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
clear the decks,"

output: i"
clear the decks,"

output: l"
clear the decks,"

output: l"
on the game,"

output: i"
on the game,"

output: i"
on the game,"

output: i"
with open arms,"

i"
with open arms,"

i"
flash in the pan,"

output: i"
flash in the pan,"

output: i"
flash in the pan,"

output: l"
rough around the edges,"

i"
rough around the edges,"

output: l"
fly off the handle,"

output: l"
fly off the handle,"

output: i"
see the light,"

i"
see the light,"

i"
see the light,"

output: i"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
fire in the belly,"

output: l"
get a grip,"

output: i"
get a grip,"

output: l"
get a grip,"

output: l"
in the loop,"

output: i"
in the loop,"

output: i"
in the loop,"

output: l"
fly in the face of,"

i"
fly in the face of,"

output: l"
get the boot,"

output: l"
get the boot,"

output: l"
on and off,"

Output: l"
on and off,"

output: l"
on and off,"

output: l"
cook the books,"

output: l"
cook the books,"

output: i"
cook the books,"

output: l"
on the same page,"

output: l"
on the same page,"

output: l"
run a mile,"

i"
run a mile,"

output: l"
run a mile,"

output: l"
on thin ice,"

i"
on thin ice,"

output: i"
close to home,"

output: l"
close to home,"

output: l"
close to home,"

i"
in the bag,"

output: l"
in the bag,"

output: l"
in the raw,"

output: l"
in the raw,"

output: l"
cut the mustard,"

output: l"
force someone's hand,"

output: l"
force someone's hand,"

output: i"
in the final analysis,"

output: i"
in the final analysis,"

i"
in the final analysis,"

output: i"
up in the air,"

i"
up in the air,"

output: l"
fall from grace,"

output: l"
fall from grace,"

output: i"
fall from grace,"

i"
full of beans,"

output: i"
full of beans,"

output: l"
full of beans,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: i"
have a heart,"

i"
have a heart,"

output: i"
have a heart,"

output: l"
on the fly,"

output: l"
on the fly,"

output: i"
get stuck in,"

output: l"
get stuck in,"

output: l"
get stuck in,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
on the warpath,"

output: i"
on the warpath,"

output: l"
on the warpath,"

output: i"
take a dive,"

output: l"
take a dive,"

output: l"
take a dive,"

output: i"
scratch the surface,"

output: l"
scratch the surface,"

output: i"
scratch the surface,"

output: l"
hammer and tongs,"

i"
hammer and tongs,"

output: i"
hammer and tongs,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
at sixes and sevens,"

i"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
the ball is in someone's court,"

output: l"
the ball is in someone's court,"

output: i"
get a life,"

output: i"
get a life,"

output: i"
get a life,"

output: i"
on the nose,"

output: l"
on the nose,"

output: l"
on the nose,"

output: l"
on a shoestring,"

output: l"
in the driver's seat,"

output: i"
in the driver's seat,"

output: l"
wet behind the ears,"

output: i"
wet behind the ears,"

i"
wet behind the ears,"

output: l"
up a tree,"

output: l"
up a tree,"

output: l"
up a tree,"

output: l"
pick someone's brain,"

output: i"
fill someone's shoes,"

output: l"
save someone's skin,"

output: i"
save someone's skin,"

output: l"
walk all over,"

i"
walk all over,"

output: l"
walk all over,"

output: l"
hot and heavy,"

i"
hot and heavy,"

output: i"
hot and heavy,"

output: l"
strike a chord,"

output: l"
strike a chord,"

i"
strike a chord,"

output: i"
batten down the hatches,"

i"
batten down the hatches,"

output: i"
batten down the hatches,"

i"
cap in hand,"

output: i"
cap in hand,"

i"
cap in hand,"

i"
kicking and screaming,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

output: i"
sick and tired,"

output: l"
sick and tired,"

i"
on the cards,"

i"
on the cards,"

output: l"
face the music,"

output: i"
face the music,"

output: l"
come in from the cold,"

i"
come in from the cold,"

output: i"
come in from the cold,"

i"
head over heels,"

output: i"
head over heels,"

output: l"
head over heels,"

l"
reach for the stars,"

output: i"
for a song,"

output: i"
for a song,"

output: i"
for a song,"

output: i"
down the tubes,"

output: l"
down the tubes,"

Output: l"
down the tubes,"

output: l"
no strings attached,"

output: i"
no strings attached,"

output: i"
no strings attached,"

output: i"
spit it out,"

output: l"
spit it out,"

output: l"
spit it out,"

output: l"
don't hold your breath,"

i"
don't hold your breath,"

output: i"
don't hold your breath,"

i"
stand up and be counted,"

output: i"
stand up and be counted,"

output: l"
far and away,"

i"
far and away,"

i"
far and away,"

output: i"
sink or swim,"

output: i"
sink or swim,"

output: i"
sink or swim,"

output: i"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
turn over a new leaf,"

output: i"
turn over a new leaf,"

output: i"
put the boot in,"

output: l"
put the boot in,"

output: l"
make a splash,"

output: i"
make a splash,"

output: l"
draw a line in the sand,"

output: l"
push someone's buttons,"

output: i"
push someone's buttons,"

output: l"
separate the wheat from the chaff,"

output: i"
separate the wheat from the chaff,"

output: l"
get to grips with,"

output: i"
get under someone's skin,"

i"
get under someone's skin,"

output: l"
get under someone's skin,"

output: i"
up to speed,"

output: l"
up to speed,"

output: i"
go with the flow,"

output: i"
go with the flow,"

output: i"
rule the roost,"

output: i"
rule the roost,"

output: i"
rule the roost,"

output: i"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
break the back of,"

output: i"
break the back of,"

output: l"
break the back of,"

i"
put words in someone's mouth,"

output: i"
put words in someone's mouth,"

i"
put words in someone's mouth,"

output: i"
shut the door on,"

output: l"
shut the door on,"

output: i"
shut the door on,"

output: l"
kiss of death,"

output: i"
kiss of death,"

output: i"
kiss of death,"

i"
on the skids,"

output: l"
on the skids,"

i"
on the skids,"

output: l"
light at the end of the tunnel,"

i"
light at the end of the tunnel,"

i"
light at the end of the tunnel,"

i"
on a roll,"

output: i"
on a roll,"

output: l"
rock the boat,"

i"
rock the boat,"

output: i"
below the belt,"

output: l"
below the belt,"

output: l"
below the belt,"

output: l"
see eye to eye,"

i"
see eye to eye,"

output: i"
get it up,"

output: l"
get it up,"

output: i"
get it up,"

output: l"
get away with murder,"

output: i"
get away with murder,"

output: i"
get away with murder,"

output: i"
one of those things,"

i"
one of those things,"

output: i"
joined at the hip,"

output: l"
joined at the hip,"

output: l"
have a ball,"

output: l"
have a ball,"

output: i"
under the sun,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
call a spade a spade,"

output: l"
call a spade a spade,"

i"
call a spade a spade,"

output: i"
spill the beans,"

output: l"
spill the beans,"

output: i"
on the button,"

output: l"
on the button,"

output: l"
on the button,"

output: l"
black and blue,"

i"
black and blue,"

i"
black and blue,"

output: i"
put the cart before the horse,"

output: i"
bells and whistles,"

output: i"
bells and whistles,"

i"
in cold blood,"

i"
in cold blood,"

i"
carrot and stick,"

output: i"
carrot and stick,"

output: i"
down the road,"

output: l"
down the road,"

output: l"
down the road,"

output: l"
heads will roll,"

output: i"
heads will roll,"

output: i"
at the end of the day,"

i"
at the end of the day,"

i"
at the end of the day,"

i"
heart and soul,"

i"
heart and soul,"

output: i"
heart and soul,"

output: i"
pack a punch,"

output: i"
pack a punch,"

i"
pack a punch,"

output: i"
eat someone alive,"

output: l"
eat someone alive,"

output: i"
eat someone alive,"

output: i"
tie the knot,"

output: l"
tie the knot,"

output: l"
tie the knot,"

output: l"
step on it,"

output: l"
step on it,"

output: i"
out of the picture,"

output: i"
out of the picture,"

output: i"
break the ice,"

output: l"
break the ice,"

output: l"
break the ice,"

output: l"
pop the question,"

i"
pop the question,"

output: i"
pop the question,"

output: i"
full speed ahead,"

output: l"
full speed ahead,"

i"
full speed ahead,"

output: l"
point the finger,"

output: i"
point the finger,"

output: i"
sign on the dotted line,"

output: i"
sign on the dotted line,"

output: l"
sign on the dotted line,"

output: l"
up the ante,"

output: i"
up the ante,"

i"
up the ante,"

output: i"
bring home the bacon,"

output: l"
bring home the bacon,"

output: l"
bring home the bacon,"

output: i"
with a view to,"

i"
with a view to,"

i"
with a view to,"

output: l"
move heaven and earth,"

output: i"
move heaven and earth,"

output: i"
move heaven and earth,"

output: i"
across the board,"

output: l"
across the board,"

output: i"
tip the scales,"

i"
tip the scales,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
hold someone's hand,"

output: l"
hold someone's hand,"

output: i"
hold someone's hand,"

output: l"
cut from the same cloth,"

output: i"
cut from the same cloth,"

i"
cut from the same cloth,"

i"
licence to print money,"

output: i"
licence to print money,"

output: i"
licence to print money,"

i"
on the mend,"

output: l"
on the mend,"

i"
on the mend,"

i"
go all the way,"

output: l"
go all the way,"

i"
go all the way,"

output: i"
come with the territory,"

output: l"
come with the territory,"

i"
the bee's knees,"

output: l"
the bee's knees,"

output: i"
the bee's knees,"

output: l"
on the back of,"

output: l"
on the back of,"

output: l"
on the back of,"

output: l"
get a rise out of,"

output: l"
get off the ground,"

output: l"
get off the ground,"

i"
get off the ground,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
do someone proud,"

i"
do someone proud,"

i"
do someone proud,"

i"
down to the wire,"

output: l"
down to the wire,"

output: l"
down to the wire,"

output: l"
go the distance,"

output: i"
go the distance,"

i"
go the distance,"

output: l"
fast and furious,"

output: i"
fast and furious,"

i"
fast and furious,"

i"
watch this space,"

i"
watch this space,"

i"
set the wheels in motion,"

output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

i"
to the tune of,"

output: l"
to the tune of,"

output: i"
to the tune of,"

i"
on the back burner,"

output: l"
on the back burner,"

output: i"
on the back burner,"

output: i"
turn the screw,"

output: l"
turn the screw,"

output: l"
turn the screw,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
grass root,"

output: l"
grass root,"

output: l"
grass root,"

output: l"
head hunter,"

output: i"
head hunter,"

output: i"
head hunter,"

output: i"
heavy cross,"

output: i"
heavy cross,"

i"
heavy cross,"

output: l"
banana republic,"

output: l"
banana republic,"

i"
banana republic,"

i"
crocodile tear,"

output: i"
crocodile tear,"

i"
crocodile tear,"

output: l"
eager beaver,"

output: i"
eager beaver,"

output: l"
cutting edge,"

output: i"
cutting edge,"

output: i"
cutting edge,"

output: l"
melting pot,"

output: i"
melting pot,"

output: l"
melting pot,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
monkey business,"

output: i"
monkey business,"

output: i"
monkey business,"

output: i"
big cheese,"

output: i"
big cheese,"

output: i"
big cheese,"

output: l"
nest egg,"

output: i"
nest egg,"

output: l"
big picture,"

output: l"
big picture,"

output: i"
big picture,"

i"
night owl,"

i"
night owl,"

output: l"
night owl,"

output: i"
fashion plate,"

output: l"
fashion plate,"

output: l"
fashion plate,"

output: l"
big wig,"

output: l"
big wig,"

output: l"
big wig,"

output: i"
flower child,"

i"
flower child,"

i"
flower child,"

i"
panda car,"

output: l"
black box,"

output: l"
black box,"

output: l"
black box,"

output: l"
flea market,"

output: l"
flea market,"

output: i"
flea market,"

output: l"
goose egg,"

output: l"
blind alley,"

output: i"
blind alley,"

i"
blind alley,"

output: i"
low profile,"

output: l"
low profile,"

output: l"
low profile,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
graveyard shift,"

output: i"
graveyard shift,"

output: i"
gravy train,"

output: i"
gravy train,"

output: l"
gravy train,"

i"
rat run,"

output: l"
rock bottom,"

output: l"
rock bottom,"

i"
rock bottom,"

i"
pipe dream,"

output: l"
pipe dream,"

output: i"
pipe dream,"

output: i"
rocket science,"

output: i"
rocket science,"

output: i"
rocket science,"

output: i"
poison pill,"

output: l"
poison pill,"

output: l"
poison pill,"

output: l"
shrinking violet,"

output: i"
shrinking violet,"

output: i"
shrinking violet,"

output: i"
silver bullet,"

output: l"
silver bullet,"

output: l"
silver bullet,"

output: i"
damp squib,"

output: i"
dark horse,"

output: l"
dark horse,"

output: i"
dark horse,"

output: i"
ivory tower,"

i"
ivory tower,"

output: l"
ivory tower,"

output: i"
kangaroo court,"

output: i"
kangaroo court,"

output: i"
kangaroo court,"

output: i"
sitting duck,"

output: i"
double cross,"

i"
double cross,"

output: l"
double cross,"

output: i"
smoking gun,"

i"
smoking gun,"

output: i"
double dutch,"

output: l"
double dutch,"

output: l"
double dutch,"

output: l"
snake oil,"

output: i"
snake oil,"

output: i"
snake oil,"

output: i"
smoke screen,"

output: l"
smoke screen,"

output: l"
smoke screen,"

output: i"
swan song,"

i"
swan song,"

output: i"
swan song,"

output: i"
old flame,"

i"
old flame,"

output: i"
old flame,"

i"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
silver lining,"

output: i"
top dog,"

output: i"
bad hat,"

output: l"
bad hat,"

output: l"
bad hat,"

output: i"
acid test,"

output: l"
acid test,"

output: l"
acid test,"

output: i"
big fish,"

output: l"
agony aunt,"

output: i"
brass ring,"

output: l"
brass ring,"

output: i"
brass ring,"

output: i"
busy bee,"

output: i"
closed book,"

i"
closed book,"

output: l"
closed book,"

output: l"
