idiom,sentence
move the goalposts,"

output: l"
move the goalposts,"

output: l"
move the goalposts,"

output: l"
hair of the dog,"

output: i"
hair of the dog,"

output: l"
hair of the dog,"

output: i"
have someone's number,"

output: l"
neither here nor there,"

output: i"
neither here nor there,"

i"
neither here nor there,"

output: i"
out of the woods,"

output: l"
out of the woods,"

output: l"
out of the woods,"

output: l"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
keep the peace,"

output: i"
keep the peace,"

output: l"
six feet under,"

output: l"
six feet under,"

output: l"
six feet under,"

output: l"
dead and buried,"

output: l"
dead and buried,"

output: l"
dead and buried,"

output: l"
down in the dumps,"

output: i"
down in the dumps,"

output: l"
down in the dumps,"

output: i"
know the score,"

output: l"
know the score,"

output: l"
know the score,"

output: l"
oil and water,"

output: l"
oil and water,"

output: l"
oil and water,"

output: l"
add fuel to the fire,"

output: l"
add fuel to the fire,"

output: l"
add fuel to the fire,"

output: l"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
blood and guts,"

output: l"
blood and guts,"

output: l"
blood and guts,"

output: l"
strike while the iron is hot,"

output: i"
strike while the iron is hot,"

output: i"
on the hop,"

output: l"
on the hop,"

output: l"
on the hop,"

output: l"
all over the map,"

output: i"
all over the map,"

output: i"
all over the map,"

output: i"
let the cat out of the bag,"

output: i"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

output: i"
blaze a trail,"

output: l"
blaze a trail,"

output: l"
blaze a trail,"

output: l"
on the bounce,"

output: l"
on the bounce,"

output: l"
on the bounce,"

output: l"
at a canter,"

output: l"
at a canter,"

output: l"
at a canter,"

output: l"
out to lunch,"

output: i"
out to lunch,"

output: l"
out to lunch,"

output: l"
twist someone's arm,"

output: l"
twist someone's arm,"

output: i"
twist someone's arm,"

output: l"
swings and roundabouts,"

output: l"
swings and roundabouts,"

l"
swings and roundabouts,"

output: l"
on the ball,"

output: l"
on the ball,"

output: l"
rob Peter to pay Paul,"

i"
rob Peter to pay Paul,"

output: i"
rob Peter to pay Paul,"

output: l"
ring a bell,"

output: l"
ring a bell,"

output: l"
ring a bell,"

output: l"
to die for,"

i"
to die for,"

output: i"
to die for,"

output: i"
everything but the kitchen sink,"

output: i"
spend a penny,"

output: l"
spend a penny,"

output: l"
spend a penny,"

output: l"
in black and white,"

output: l"
in black and white,"

output: l"
in black and white,"

output: l"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
get the picture,"

output: i"
get the picture,"

output: i"
get the picture,"

output: i"
look the other way,"

output: l"
look the other way,"

output: l"
look the other way,"

output: l"
burst someone's bubble,"

output: i"
burst someone's bubble,"

output: i"
burst someone's bubble,"

output: l"
fall in line,"

output: i"
fall in line,"

output: l"
fall in line,"

output: l"
water under the bridge,"

output: i"
water under the bridge,"

output: i"
water under the bridge,"

output: i"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
make the cut,"

output: l"
make the cut,"

output: l"
make the cut,"

output: l"
free and easy,"

output: l"
free and easy,"

output: l"
free and easy,"

output: l"
with a vengeance,"

output: i"
cut both ways,"

output: i"
cut both ways,"

output: l"
cut both ways,"

output: l"
sing the praises of,"

output: i"
sing the praises of,"

output: i"
sing the praises of,"

i"
hold the line,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
make a move,"

output: l"
make a move,"

output: l"
make a move,"

output: l"
make a meal of,"

output: l"
make a meal of,"

output: i"
make a meal of,"

output: i"
the icing on the cake,"

output: i"
the icing on the cake,"

i"
the icing on the cake,"

output: i"
in the red,"

output: l"
in the red,"

output: l"
in the red,"

output: l"
feel the pinch,"

output: i"
feel the pinch,"

output: i"
feel the pinch,"

output: l"
under the microscope,"

output: l"
under the microscope,"

output: l"
under the microscope,"

output: l"
pay the piper,"

output: i"
pay the piper,"

output: i"
pay the piper,"

output: l"
on the trot,"

output: l"
on the trot,"

output: l"
on the trot,"

output: l"
peaches and cream,"

output: l"
peaches and cream,"

output: l"
toe the line,"

output: l"
toe the line,"

output: l"
grasp the nettle,"

output: l"
grasp the nettle,"

output: i"
grasp the nettle,"

output: l"
high and mighty,"

output: i"
high and mighty,"

i"
high and mighty,"

output: i"
in the hole,"

output: l"
in the hole,"

output: l"
in the hole,"

output: l"
take the fall,"

output: l"
take the fall,"

output: l"
take the fall,"

output: l"
in the offing,"

output: l"
in the offing,"

output: l"
in the offing,"

output: l"
ride roughshod over,"

output: i"
ride roughshod over,"

output: i"
ride roughshod over,"

output: i"
crash and burn,"

output: i"
crash and burn,"

output: l"
crash and burn,"

output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

output: i"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
all over the place,"

output: l"
all over the place,"

output: l"
all over the place,"

output: l"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
in a nutshell,"

output: l"
in a nutshell,"

output: l"
rise and shine,"

output: l"
take a back seat,"

output: i"
take a bath,"

output: l"
take a bath,"

output: l"
take a bath,"

output: l"
bury the hatchet,"

output: i"
bury the hatchet,"

i"
in the soup,"

output: l"
in the soup,"

output: l"
in the soup,"

output: l"
grease the wheels,"

output: l"
grease the wheels,"

output: l"
grease the wheels,"

output: l"
apples and oranges,"

output: l"
apples and oranges,"

output: l"
follow in someone's footsteps,"

output: i"
follow in someone's footsteps,"

output: l"
follow in someone's footsteps,"

output: l"
under the wire,"

output: l"
under the wire,"

output: l"
under the wire,"

output: l"
out of the blue,"

output: l"
out of the blue,"

output: l"
out of the blue,"

output: l"
over the moon,"

output: l"
over the moon,"

output: l"
throw down the gauntlet,"

output: l"
throw down the gauntlet,"

output: i"
take the bull by the horns,"

output: i"
take the bull by the horns,"

output: i"
take the bull by the horns,"

output: i"
over the top,"

output: l"
over the top,"

output: l"
over the top,"

output: l"
sweetness and light,"

output: i"
sweetness and light,"

i"
behind someone's back,"

output: l"
behind someone's back,"

output: l"
on the ropes,"

output: l"
take the cake,"

output: i"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
left and right,"

output: l"
dead in the water,"

output: l"
dead in the water,"

output: l"
dead in the water,"

output: i"
take no prisoners,"

i"
run out of steam,"

output: l"
take a hike,"

output: l"
take a hike,"

output: l"
take a hike,"

output: l"
go the extra mile,"

output: i"
under a cloud,"

output: i"
under a cloud,"

output: i"
under a cloud,"

output: l"
in someone's pocket,"

output: l"
in someone's pocket,"

output: l"
in someone's pocket,"

output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
pound the pavement,"

output: i"
cut and thrust,"

output: l"
cut and thrust,"

output: l"
song and dance,"

output: l"
song and dance,"

output: l"
song and dance,"

output: l"
turn the tables,"

output: l"
turn the tables,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
out of the loop,"

output: l"
drop the ball,"

output: l"
the buck stops here,"

output: i"
the buck stops here,"

output: i"
the buck stops here,"

output: i"
on the rocks,"

output: l"
on the rocks,"

output: l"
on the rocks,"

output: l"
break someone's heart,"

output: i"
break someone's heart,"

output: l"
break someone's heart,"

output: i"
steal someone's thunder,"

i"
slap on the wrist,"

output: i"
slap on the wrist,"

output: l"
on the make,"

output: i"
on the make,"

output: l"
on the make,"

output: l"
things that go bump in the night,"

output: l"
push the boat out,"

output: l"
push the boat out,"

output: l"
push the boat out,"

output: l"
smell a rat,"

output: i"
smell a rat,"

output: i"
smell a rat,"

output: l"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
wake up and smell the coffee,"

output: l"
fun and games,"

output: l"
fun and games,"

output: l"
fun and games,"

output: l"
cast the first stone,"

output: l"
cast the first stone,"

output: i"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
in the clear,"

output: l"
in the clear,"

output: l"
have a few,"

output: l"
have a few,"

output: l"
have a few,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
throw the book at,"

output: l"
throw the book at,"

output: i"
throw the book at,"

output: i"
when the chips are down,"

output: i"
when the chips are down,"

output: i"
between a rock and a hard place,"

output: i"
between a rock and a hard place,"

output: i"
put down roots,"

output: l"
put down roots,"

output: l"
in your dreams,"

output: i"
in your dreams,"

output: i"
short and sweet,"

output: i"
cut and dried,"

output: l"
cut and dried,"

output: l"
cut and dried,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
clear the decks,"

output: i"
clear the decks,"

output: l"
clear the decks,"

output: l"
on the game,"

output: l"
on the game,"

output: i"
on the game,"

output: i"
with open arms,"

output: i"
with open arms,"

output: l"
flash in the pan,"

output: i"
flash in the pan,"

output: i"
flash in the pan,"

output: i"
rough around the edges,"

output: l"
rough around the edges,"

output: l"
fly off the handle,"

output: i"
fly off the handle,"

output: i"
see the light,"

output: l"
see the light,"

output: l"
see the light,"

output: l"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
fire in the belly,"

output: l"
get a grip,"

output: i"
get a grip,"

output: i"
get a grip,"

output: l"
in the loop,"

output: i"
in the loop,"

output: l"
in the loop,"

output: l"
fly in the face of,"

output: i"
fly in the face of,"

output: l"
get the boot,"

output: l"
get the boot,"

output: l"
on and off,"

output: l"
on and off,"

output: l"
on and off,"

output: l"
cook the books,"

output: i"
cook the books,"

output: i"
cook the books,"

output: i"
on the same page,"

output: l"
on the same page,"

output: l"
run a mile,"

output: l"
run a mile,"

output: l"
run a mile,"

output: l"
on thin ice,"

output: l"
on thin ice,"

output: l"
close to home,"

output: l"
close to home,"

output: l"
close to home,"

output: l"
in the bag,"

output: l"
in the bag,"

output: l"
in the raw,"

output: l"
in the raw,"

output: l"
cut the mustard,"

output: l"
force someone's hand,"

output: l"
force someone's hand,"

output: l"
in the final analysis,"

output: i"
in the final analysis,"

output: l"
in the final analysis,"

output: i"
up in the air,"

output: i"
up in the air,"

output: l"
fall from grace,"

output: i"
fall from grace,"

output: i"
fall from grace,"

output: i"
full of beans,"

output: l"
full of beans,"

output: l"
full of beans,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
have a heart,"

output: l"
have a heart,"

output: i"
have a heart,"

output: l"
on the fly,"

output: l"
on the fly,"

output: i"
get stuck in,"

output: l"
get stuck in,"

output: l"
get stuck in,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
on the warpath,"

output: l"
on the warpath,"

output: i"
on the warpath,"

i"
take a dive,"

output: l"
take a dive,"

output: l"
take a dive,"

output: l"
scratch the surface,"

output: l"
scratch the surface,"

output: l"
scratch the surface,"

output: l"
hammer and tongs,"

output: l"
hammer and tongs,"

output: l"
hammer and tongs,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
at sixes and sevens,"

i"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
the ball is in someone's court,"

output: l"
the ball is in someone's court,"

output: i"
get a life,"

output: i"
get a life,"

output: i"
get a life,"

output: i"
on the nose,"

output: l"
on the nose,"

output: l"
on the nose,"

output: l"
on a shoestring,"

output: l"
in the driver's seat,"

output: i"
in the driver's seat,"

output: l"
wet behind the ears,"

output: i"
wet behind the ears,"

output: l"
wet behind the ears,"

output: i"
up a tree,"

output: l"
up a tree,"

output: l"
up a tree,"

output: l"
pick someone's brain,"

output: i"
fill someone's shoes,"

output: l"
save someone's skin,"

output: i"
save someone's skin,"

output: l"
walk all over,"

output: l"
walk all over,"

output: l"
walk all over,"

output: l"
hot and heavy,"

output: l"
hot and heavy,"

output: l"
hot and heavy,"

output: l"
strike a chord,"

output: i"
strike a chord,"

output: i"
strike a chord,"

output: i"
batten down the hatches,"

output: l"
batten down the hatches,"

output: l"
batten down the hatches,"

output: l"
cap in hand,"

output: l"
cap in hand,"

output: l"
cap in hand,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

output: l"
sick and tired,"

output: l"
sick and tired,"

output: i"
on the cards,"

output: l"
on the cards,"

output: l"
face the music,"

output: i"
face the music,"

output: i"
come in from the cold,"

output: l"
come in from the cold,"

output: l"
come in from the cold,"

output: l"
head over heels,"

output: i"
head over heels,"

output: l"
head over heels,"

output: l"
reach for the stars,"

output: i"
for a song,"

output: i"
for a song,"

output: l"
for a song,"

output: l"
down the tubes,"

output: l"
down the tubes,"

output: l"
down the tubes,"

output: l"
no strings attached,"

output: i"
no strings attached,"

output: i"
no strings attached,"

output: i"
spit it out,"

output: l"
spit it out,"

output: l"
spit it out,"

output: l"
don't hold your breath,"

output: l"
don't hold your breath,"

output: l"
don't hold your breath,"

output: i"
stand up and be counted,"

output: i"
stand up and be counted,"

output: l"
far and away,"

output: i"
far and away,"

output: i"
far and away,"

output: i"
sink or swim,"

output: i"
sink or swim,"

output: i"
sink or swim,"

output: i"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
turn over a new leaf,"

output: i"
turn over a new leaf,"

i"
put the boot in,"

output: l"
put the boot in,"

output: l"
make a splash,"

output: i"
make a splash,"

output: l"
draw a line in the sand,"

output: l"
push someone's buttons,"

output: i"
push someone's buttons,"

output: l"
separate the wheat from the chaff,"

output: l"
separate the wheat from the chaff,"

output: l"
get to grips with,"

output: i"
get under someone's skin,"

output: l"
get under someone's skin,"

output: l"
get under someone's skin,"

output: i"
up to speed,"

output: l"
up to speed,"

output: l"
go with the flow,"

output: i"
go with the flow,"

output: i"
rule the roost,"

output: i"
rule the roost,"

output: i"
rule the roost,"

output: i"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
break the back of,"

output: i"
break the back of,"

i"
break the back of,"

output: i"
put words in someone's mouth,"

output: i"
put words in someone's mouth,"

output: l"
put words in someone's mouth,"

output: i"
shut the door on,"

output: l"
shut the door on,"

output: l"
shut the door on,"

output: l"
kiss of death,"

output: i"
kiss of death,"

output: i"
kiss of death,"

output: i"
on the skids,"

output: l"
on the skids,"

output: l"
on the skids,"

output: l"
light at the end of the tunnel,"

output: l"
light at the end of the tunnel,"

output: i"
light at the end of the tunnel,"

output: i"
on a roll,"

output: i"
on a roll,"

output: l"
rock the boat,"

output: i"
rock the boat,"

output: i"
below the belt,"

output: l"
below the belt,"

output: l"
below the belt,"

output: l"
see eye to eye,"

i"
see eye to eye,"

output: i"
get it up,"

output: l"
get it up,"

output: l"
get it up,"

output: l"
get away with murder,"

i"
get away with murder,"

output: l"
get away with murder,"

output: i"
one of those things,"

output: l"
one of those things,"

output: l"
joined at the hip,"

output: l"
joined at the hip,"

output: l"
have a ball,"

output: i"
have a ball,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
call a spade a spade,"

output: l"
call a spade a spade,"

output: i"
call a spade a spade,"

output: l"
spill the beans,"

output: l"
spill the beans,"

i"
on the button,"

output: l"
on the button,"

output: l"
on the button,"

output: l"
black and blue,"

i"
black and blue,"

output: l"
black and blue,"

output: i"
put the cart before the horse,"

output: i"
bells and whistles,"

output: l"
bells and whistles,"

output: i"
in cold blood,"

output: i"
in cold blood,"

output: i"
carrot and stick,"

output: l"
carrot and stick,"

output: l"
down the road,"

output: l"
down the road,"

output: l"
down the road,"

output: l"
heads will roll,"

output: i"
heads will roll,"

output: i"
at the end of the day,"

output: i"
at the end of the day,"

output: l"
at the end of the day,"

output: l"
heart and soul,"

output: i"
heart and soul,"

output: i"
heart and soul,"

output: i"
pack a punch,"

output: i"
pack a punch,"

output: i"
pack a punch,"

i"
eat someone alive,"

output: i"
eat someone alive,"

output: i"
eat someone alive,"

output: i"
tie the knot,"

output: l"
tie the knot,"

output: l"
tie the knot,"

output: l"
step on it,"

output: l"
step on it,"

output: l"
out of the picture,"

output: i"
out of the picture,"

output: i"
break the ice,"

output: i"
break the ice,"

output: l"
break the ice,"

output: l"
pop the question,"

output: i"
pop the question,"

output: i"
pop the question,"

output: i"
full speed ahead,"

output: l"
full speed ahead,"

output: l"
full speed ahead,"

output: l"
point the finger,"

output: i"
point the finger,"

output: l"
sign on the dotted line,"

output: l"
sign on the dotted line,"

output: l"
sign on the dotted line,"

output: l"
up the ante,"

output: i"
up the ante,"

output: i"
up the ante,"

output: i"
bring home the bacon,"

output: i"
bring home the bacon,"

i"
bring home the bacon,"

output: l"
with a view to,"

output: i"
with a view to,"

output: i"
with a view to,"

output: l"
move heaven and earth,"

output: i"
move heaven and earth,"

output: i"
move heaven and earth,"

i"
across the board,"

output: l"
across the board,"

output: l"
tip the scales,"

output: l"
tip the scales,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
hold someone's hand,"

output: l"
hold someone's hand,"

output: l"
hold someone's hand,"

output: l"
cut from the same cloth,"

output: l"
cut from the same cloth,"

output: l"
cut from the same cloth,"

output: l"
licence to print money,"

output: i"
licence to print money,"

output: i"
licence to print money,"

i"
on the mend,"

output: i"
on the mend,"

output: i"
on the mend,"

output: i"
go all the way,"

output: l"
go all the way,"

output: i"
go all the way,"

output: l"
come with the territory,"

output: l"
come with the territory,"

output: i"
the bee's knees,"

output: i"
the bee's knees,"

output: i"
the bee's knees,"

output: i"
on the back of,"

output: l"
on the back of,"

output: l"
on the back of,"

output: l"
get a rise out of,"

output: i"
get off the ground,"

output: l"
get off the ground,"

output: l"
get off the ground,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
do someone proud,"

output: i"
do someone proud,"

output: i"
do someone proud,"

output: i"
down to the wire,"

output: l"
down to the wire,"

output: l"
down to the wire,"

output: l"
go the distance,"

output: l"
go the distance,"

output: i"
go the distance,"

output: l"
fast and furious,"

output: l"
fast and furious,"

output: i"
fast and furious,"

output: i"
watch this space,"

output: i"
watch this space,"

output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

output: i"
to the tune of,"

output: i"
to the tune of,"

output: l"
to the tune of,"

output: l"
on the back burner,"

output: l"
on the back burner,"

output: i"
on the back burner,"

output: i"
turn the screw,"

output: l"
turn the screw,"

output: l"
turn the screw,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
grass root,"

output: l"
grass root,"

output: l"
grass root,"

output: l"
head hunter,"

output: l"
head hunter,"

output: l"
head hunter,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
banana republic,"

output: i"
banana republic,"

output: l"
banana republic,"

output: l"
crocodile tear,"

output: l"
crocodile tear,"

output: i"
crocodile tear,"

output: l"
eager beaver,"

output: l"
eager beaver,"

output: l"
cutting edge,"

output: l"
cutting edge,"

i"
cutting edge,"

output: l"
melting pot,"

output: l"
melting pot,"

output: l"
melting pot,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
monkey business,"

output: i"
monkey business,"

output: i"
monkey business,"

output: i"
big cheese,"

output: l"
big cheese,"

output: l"
big cheese,"

output: l"
nest egg,"

output: l"
nest egg,"

output: l"
big picture,"

output: l"
big picture,"

output: l"
big picture,"

output: i"
night owl,"

output: l"
night owl,"

output: l"
night owl,"

output: l"
fashion plate,"

output: l"
fashion plate,"

output: l"
fashion plate,"

output: l"
big wig,"

output: l"
big wig,"

output: l"
big wig,"

output: l"
flower child,"

output: i"
flower child,"

output: l"
flower child,"

output: i"
panda car,"

output: l"
black box,"

output: l"
black box,"

output: l"
black box,"

output: l"
flea market,"

output: l"
flea market,"

output: l"
flea market,"

output: l"
goose egg,"

output: l"
blind alley,"

output: l"
blind alley,"

output: l"
blind alley,"

output: l"
low profile,"

output: l"
low profile,"

output: l"
low profile,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
graveyard shift,"

output: l"
graveyard shift,"

output: l"
gravy train,"

output: l"
gravy train,"

output: i"
gravy train,"

output: i"
rat run,"

output: l"
rock bottom,"

output: l"
rock bottom,"

output: i"
rock bottom,"

output: i"
pipe dream,"

output: i"
pipe dream,"

output: i"
pipe dream,"

output: i"
rocket science,"

output: l"
rocket science,"

output: l"
rocket science,"

output: l"
poison pill,"

output: l"
poison pill,"

output: l"
poison pill,"

output: l"
shrinking violet,"

output: l"
shrinking violet,"

output: i"
shrinking violet,"

output: l"
silver bullet,"

output: l"
silver bullet,"

output: l"
silver bullet,"

output: l"
damp squib,"

output: l"
dark horse,"

output: i"
dark horse,"

output: l"
dark horse,"

output: i"
ivory tower,"

output: l"
ivory tower,"

output: l"
ivory tower,"

output: l"
kangaroo court,"

output: i"
kangaroo court,"

output: i"
kangaroo court,"

output: l"
sitting duck,"

output: l"
double cross,"

output: l"
double cross,"

output: l"
double cross,"

output: l"
smoking gun,"

output: l"
smoking gun,"

output: l"
double dutch,"

output: l"
double dutch,"

output: l"
double dutch,"

output: l"
snake oil,"

output: l"
snake oil,"

output: l"
snake oil,"

output: l"
smoke screen,"

output: l"
smoke screen,"

output: l"
smoke screen,"

output: l"
swan song,"

output: l"
swan song,"

output: i"
swan song,"

output: i"
old flame,"

output: i"
old flame,"

output: i"
old flame,"

i"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
silver lining,"

output: i"
top dog,"

output: i"
bad hat,"

output: l"
bad hat,"

output: l"
bad hat,"

output: l"
acid test,"

output: l"
acid test,"

output: l"
acid test,"

output: l"
big fish,"

output: l"
agony aunt,"

output: i"
brass ring,"

output: l"
brass ring,"

output: l"
brass ring,"

output: l"
busy bee,"

output: l"
closed book,"

output: l"
closed book,"

output: l"
closed book,"

output: l"
