idiom,sentence
play with fire," output: i

The expression ""play with fire"" is being used figuratively in the sentence ""As a fire performer, she had learned how to safely play with fire."" The sentence implies that the person has learned how to handle fire safely, not that they are literally playing with fire."
make a killing," Output: i

The expression ""make a killing"" is being used figuratively in the sentence. It means to cause a significant impact or to send a strong message, rather than literally killing someone."
make a killing," Output: i

The expression ""make a killing"" is being used figuratively in the sentence you provided. It means to earn a lot of money or be very successful, not to actually kill something."
make a killing," Output: i

The expression ""make a killing"" is being used figuratively in the sentence. It means to make a large profit or gain a significant advantage, rather than literally killing someone."
carry the can," Output: i

The expression ""carry the can"" is being used figuratively in the sentence. It means to take responsibility for something or to be held accountable for a task or action. In this context, John is not literally carrying a can of paint, but he is metaphorically carrying the responsibility of finishing the mural."
carry the can," Output: i

The expression ""carry the can"" is being used figuratively in the sentence. It means to take responsibility for something or to be blamed for something. In this context, the person is not literally carrying a can of beans, but rather, they are being assigned to take responsibility for bringing the beans to the picnic table."
carry the can," Output: i

The expression ""carry the can"" is being used figuratively in the sentence. It means to take responsibility for something or to be blamed for something. It is not being used literally to describe the physical act of carrying a can."
in the doghouse," Output: i

The expression ""in the doghouse"" is being used figuratively in the sentence. It means that the puppy is in trouble or disfavor, similar to how a dog might be put in a doghouse as a form of punishment. The phrase is not being used literally to describe a physical doghouse."
in the doghouse," Output: i

The expression ""in the doghouse"" is being used figuratively in the sentence. It means that the old retriever took shelter in a place that provided protection from the rain, but it does not literally refer to a doghouse."
in the doghouse," Output: i

The expression ""in the doghouse"" is being used figuratively in the sentence. It means that the person is in trouble or disfavor, but it does not refer to an actual doghouse."
behind the scenes," Output: i

The expression ""behind the scenes"" is being used figuratively in the sentence. It refers to getting a glimpse of what goes on outside of the public view, not necessarily physically behind the scenes of a theater."
behind the scenes," Output: i

The expression 'behind the scenes' is being used figuratively in the sentence you provided. It refers to the activities that are not visible to the public or the audience, but are essential to the production of a film or play. In this context, 'behind the scenes' is not meant to be taken literally, as it does not refer to a specific location, but rather to the idea that the crew is working on aspects of the production that are not visible to the public."
behind the scenes," Output: i

The expression ""behind the scenes"" is being used figuratively in the sentence. It refers to John's work being done out of sight or in a supporting role, rather than him working literally behind the scenes of a stage or performance."
go to the wall," Output: i

The expression ""go to the wall"" is being used figuratively in the sentence you provided. It means to go to a place of safety or security, usually a place where one can hide or seek refuge. In this context, the children are being told to close their eyes and go to the wall, which means they should hide somewhere near the wall, probably to avoid being found by the person who is ""it"" in the game of hide and seek."
go to the wall," Output: i

The expression ""go to the wall"" is being used figuratively in the sentence. It means to approach or move towards the wall, but it does not imply that the yoga class is expected to physically touch or lean on the wall. The phrase is used to indicate that the instructor wants the class to move closer to the wall for a specific purpose, such as to perform wall-supported poses."
go to the wall," Output: i

The expression ""go to the wall"" is being used figuratively in the sentence. It means to make a final effort or to put in extra time and effort to complete a task or project. In this context, the artist is not literally going to the wall, but rather using the phrase to indicate that they are putting in the final touches to the mural."
see the light of day," Output: i

The expression ""see the light of day"" is being used figuratively in the sentence. It means to experience a positive change or improvement in one's situation, rather than literally seeing sunlight."
see the light of day," Output: i

The expression ""see the light of day"" is being used figuratively in the sentence. It means to be rescued or freed from a difficult or dangerous situation, rather than actually seeing sunlight."
under the weather," Output: i

The expression ""under the weather"" is being used figuratively in the sentence. It is a common idiom that means ""in an unfavorable or difficult situation"" and is not meant to be taken literally. The sentence is using the phrase to describe the fact that the picnic had to be postponed due to bad weather, but the phrase itself is not meant to be taken as a literal description of the weather."
under the weather," Output: i

The expression ""under the weather"" is being used figuratively in the sentence. It means that the campers are feeling unwell or experiencing discomfort due to the sudden change in weather, rather than being literally under the weather conditions."
under the weather," Output: i

The expression ""under the weather"" is being used figuratively in the sentence. It means that the hikers were caught in a difficult or unpleasant situation, not that they were literally under the weather."
jump through hoops," Output: i

The expression ""jump through hoops"" is being used figuratively in the sentence. It means to go through a lot of trouble or effort to do something, especially in a way that is considered unnecessary or excessive. In this context, the dog is not literally jumping through hoops, but the phrase is used to describe the dog's training to perform a certain act during the circus performance."
jump through hoops," Output: i

The expression ""jump through hoops"" is being used figuratively in the sentence. It means to go through a difficult or tedious process, and is not meant to be taken literally as jumping through physical hoops."
jump through hoops," Output: i

The expression ""jump through hoops"" is being used figuratively in the sentence. It means to go through a lot of trouble or effort to achieve something, rather than literally jumping through hoops as in a circus act."
on the horn," Output: i

The expression ""on the horn"" is being used figuratively in the sentence. The phrase ""on the horn"" is not meant to be taken literally, as it is not possible to physically hang an ornament on a reindeer's horn. It is a figurative expression used to describe the placement of the ornament in a prominent or conspicuous location."
on the horn," Output: i

The expression ""on the horn"" is being used figuratively in the sentence. The phrase ""on the horn"" is not meant to be taken literally, as it is not possible for a person to sit on a horn. It is a figurative expression used to describe the boy's excitement and joy as he sits on the saddle."
to the bone," Output: i

The expression ""to the bone"" in the sentence ""After the accident, the surgeon had to repair the damage to the bone"" is being used figuratively. It means that the damage was severe and affected the bone deeply, rather than literally meaning that the bone was damaged all the way to its core."
to the bone," Output: i

The expression ""to the bone"" in the sentence ""The dog happily gnawed on the steak bone until it was clean to the bone"" is being used figuratively. It means that the dog gnawed the steak bone until it was completely clean, leaving no meat or residue on it. The phrase ""to the bone"" is used to convey that the dog thoroughly cleaned the bone, rather than meaning that it was literally clean to the bone."
push the envelope," Output: i

The expression ""push the envelope"" is being used figuratively in the sentence you provided. The teacher is not instructing the kids to physically push an envelope across the table, but rather to take risks and be creative with their art project. The phrase ""push the envelope"" is often used to describe taking risks or pushing boundaries, rather than its literal meaning of physically moving an envelope."
push the envelope," output: i

The expression ""push the envelope"" is being used figuratively in the sentence you provided. It means to take a risk or challenge the limits of what is possible, rather than literally pushing an envelope towards a conveyor belt."
look on the bright side," output: i

The expression ""look on the bright side"" is being used figuratively in the sentence. It means to focus on the positive aspects of a situation, rather than dwelling on the negative. The speaker is not literally looking at the bright side of the street, but rather trying to find a positive perspective on the blackout."
look on the bright side," Output: i

The expression ""look on the bright side"" is being used figuratively in the sentence. It means to focus on the positive aspects of a situation, rather than dwelling on the negative. It is not meant to be taken literally, as it does not make sense to physically look at the bright side of a landscape while taking a photograph."
up to here," Output: i

The expression ""up to here"" in the sentence ""The water in the bathtub was filled up to here"" is being used figuratively. It is not meant to be taken literally, as it is an idiomatic expression used to indicate a high level or a significant amount."
up to here," Output: i

The expression ""up to here"" in the sentence ""She stacked the books up to here on the shelf"" is being used figuratively. It is not meant to be taken literally, as it is an idiomatic expression used to indicate a limit or a point of completion."
up to here," The expression ""up to here"" in the sentence ""The graph shows that the prices have risen up to here"" is being used figuratively. The speaker is using the phrase to indicate that the prices have increased to a certain level, but not necessarily physically upwards. Therefore, the output would be ""i""."
night and day," Output: i

The expression ""night and day"" is being used figuratively in the sentence to mean ""constantly"" or ""continuously."" It does not refer to the literal time periods of night and day."
night and day," Output: i

The expression ""night and day"" is being used figuratively in the sentence to indicate that the person studied continuously and extensively, without taking any breaks, in order to prepare for their exams. It does not mean that they literally studied through the night and day, without sleeping or taking any time off."
head for the hills," Output: i

The expression ""head for the hills"" is being used figuratively in the sentence. It means to leave a dangerous area or situation quickly, and is not meant to be taken literally as going up a hill."
head for the hills," Output: i

The expression ""head for the hills"" is being used figuratively in the sentence. It means to seek a safe place or to escape from a dangerous situation, rather than literally going towards hills or mountains."
head for the hills," Output: i

The expression ""head for the hills"" is being used figuratively in the sentence. It means to seek a place of safety or refuge, rather than literally going up hills."
pass the buck," Output: i

The expression ""pass the buck"" is being used figuratively in the sentence. The phrase is originally derived from the idea of passing a buck (a male deer) as a way of avoiding responsibility, and in this context, it means that participants are passing around a dollar bill as a way of sharing or avoiding responsibility for a task or activity."
pass the buck," Output: i

The expression ""pass the buck"" is being used figuratively in the sentence. The phrase is originally derived from the practice of passing a buck, or a deer's carcass, from one person to another as a way of sharing the work or responsibility. In this context, the phrase is being used to describe a game where children pass a toy buck from one to another in a race against time, but it is not being used in its literal sense."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in the sentence to describe the rebirth of nature after a forest fire. It is not meant to be taken literally, as ash is not a substance that living organisms can rise from. The phrase is used to convey the idea of something new emerging from a destructive event, much like the mythical phoenix that rises from its own ashes."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in the sentence. It means to recover or thrive after a difficult or disastrous situation, similar to how a phoenix rises from its ashes. The sentence implies that life is able to emerge and flourish in a place that was previously devastated by a volcanic eruption, which is a hostile environment. Therefore, the expression is not being used literally, but rather as a metaphor to describe the resilience of life."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in the sentence you provided. It is a metaphorical expression that means to recover or prosper after a difficult situation, similar to how a phoenix rises from its ashes. The sentence is not describing a literal fire or a flower rising from ashes, but rather using the expression to convey the idea of something emerging from a challenging situation."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is being used literally in the sentence to refer to a dinner consisting of meat and potatoes."
meat and potatoes," Output: i

The expression ""meat and potatoes"" is being used figuratively in the sentence. It is a common idiom that refers to the basic or essential parts of something, rather than the literal meaning of cooking meat and potatoes as food."
meat and potatoes," Output: i

The expression 'meat and potatoes' is being used figuratively in the sentence to refer to a substantial meal or the basic necessities of life. It is not being used literally to refer to the physical smell of cooked meat and potatoes."
in bed with," Output: i

The expression ""in bed with"" is being used figuratively in the sentence ""After a long day, he found comfort in bed with a good book."" It suggests that the person found comfort and relaxation by reading a book in bed, rather than implying any sexual or romantic connotation."
in bed with," Output: i

The expression ""in bed with"" is being used figuratively in the sentence. It means that the child is spending time with her parents in a comfortable and intimate setting, possibly listening to stories or just enjoying each other's company. It does not imply that the child is literally in bed with her parents."
in bed with," Output: l

The expression ""in bed with"" is being used literally in the sentence, indicating that the person was physically in bed and unable to get up due to a high fever."
in the pink," Output: i

The expression ""in the pink"" is being used figuratively in the sentence ""The flamingo stood out in the pink sunset."" It is not meant to be taken literally, as the sunset is not actually pink, but rather it is a metaphorical expression used to describe the beautiful and vibrant colors of the sunset."
in the pink," i

The expression ""in the pink"" is being used figuratively in the sentence ""She looked ethereal in the pink dress she wore to the party."" It is not referring to the physical color of the dress, but rather suggesting that the person looked delicate, graceful, and otherworldly, as if they were floating on air. Therefore, the correct response is ""i"" for figurative."
in the pink," Output: i

The expression ""in the pink"" is being used figuratively in the sentence ""In the pink light of dawn, the world took on a magical hue."" It is not referring to the physical color pink, but rather using the phrase ""in the pink"" to describe a pleasant, peaceful, or idyllic state. The phrase is often used to describe a feeling of happiness or contentment, and in this context, it suggests that the world took on a magical or enchanting quality in the early morning light."
go to town," Output: i

The expression ""go to town"" is being used figuratively in the sentence. It means to go to a place where goods and services are available, but it is not meant to be taken literally as going to a town. It is a common idiomatic expression used to indicate that the speaker is going to buy something or conduct some business."
go to town," Output: i

The expression ""go to town"" is being used figuratively in the sentence. It means to go out and have a good time, enjoy oneself, or engage in social activities. It is not meant to be taken literally, as it does not refer to physically going to a town or city."
go to town," Output: i

The expression ""go to town"" is being used figuratively in the sentence. It means to participate in the celebrations, not literally going to the town."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is not meant to be taken literally, as it is a common idiomatic expression used to describe someone who is kind and generous."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is a common idiomatic expression that means something or someone is kind, generous, or pure. In this context, the author is using it to describe the rarest collection in the museum, suggesting that it is something precious and valuable."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is a metaphorical expression that means something or someone is kind, generous, and full of good qualities, rather than an actual heart made of gold."
par for the course," Output: i

The expression ""par for the course"" is being used figuratively in the sentence. It is a common idiom that means ""normal"" or ""average,"" and it is not being used to describe a literal score of 72 in golf."
par for the course," Output: i

The expression ""par for the course"" is being used figuratively in the sentence. It is a common idiom that means ""normal"" or ""average,"" and is not meant to be taken literally as a reference to a golf course."
par for the course," Output: i

The expression ""par for the course"" is being used figuratively in the sentence. It means that the young golfer consistently performed below average, not necessarily referring to the actual par rating of the golf course."
out of line," Output: i

The expression ""out of line"" is being used figuratively in the sentence. It means that the fence is not aligned with the edge of the property, but it also implies that the situation is not correct or appropriate, which is a figurative meaning of the phrase."
out of line," Output: i

The expression ""out of line"" is being used figuratively in the sentence. It is not referring to a physical line, but rather a metaphorical one, suggesting that the painting is not in its proper place or position."
out of line," Output: i

The expression ""out of line"" is being used figuratively in the sentence. It means that the text on the page was not aligned properly, not that it was literally out of line as in not following a straight path."
stay the course," Output: i

The expression ""stay the course"" is being used figuratively in the sentence. It means to continue on a chosen path or strategy despite obstacles or challenges, rather than literally referring to staying on a specific course or route."
stay the course," Output: i

The expression ""stay the course"" is being used figuratively in the sentence. It means to continue on the current path or strategy, rather than deviating or taking a new direction. It is not meant to be taken literally, as it does not refer to a physical course or path."
stay the course," Output: i

The expression ""stay the course"" is being used figuratively in the sentence. It means to continue doing something even when it becomes difficult or tiring, rather than its literal meaning of staying on a specific path or course."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is being used figuratively in the sentence to describe the effects created in the haunted house tour. It is not referring to literal smoke and mirrors, but rather using the phrase to imply that the effects are created through illusions and deception, rather than actual supernatural occurrences."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is being used figuratively in the sentence to describe an art installation that creates alluring light patterns. It does not refer to actual smoke and mirrors, but rather uses the phrase to convey a sense of mystery and illusion."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is being used figuratively in the sentence you provided. The divers are not literally trying to reach the bottom of the ocean, but rather, they are trying to investigate or discover something that is hidden or not immediately apparent. The phrase is used to convey the idea of searching for a solution or understanding a complex issue, rather than physically reaching the bottom of a body of water."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is being used figuratively in the sentence. The speaker is not referring to physically reaching the bottom of the box, but rather understanding or discovering the contents or purpose of the box."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is being used figuratively in the sentence. It means to investigate or find out the truth about something, not literally reaching the bottom of a physical object."
by the book," Output: i

The expression ""by the book"" in the given sentence is being used figuratively. It means that the recipe was found in a book, but the phrase itself is not meant to be taken literally as a physical location. It is a common idiomatic expression used to indicate that something was found in a conventional or expected place."
by the book," Output: i

The expression ""by the book"" in the sentence ""The detective found the crucial piece of evidence by the book in the library"" is being used figuratively. It means that the detective found the evidence in a methodical and organized way, following established procedures or rules, like a book would dictate. It does not refer to a physical book. Therefore, the answer is ""i""."
in your face," Output: i

The expression ""in your face"" is being used figuratively in the sentence ""The soccer ball flew right in your face during the match."" It is not meant to be taken literally, as it is an idiomatic expression used to describe something that is unexpected or surprising."
in your face," Output: i

The expression ""in your face"" is being used figuratively in the sentence ""She accidentally threw the pie in your face at the party."" It is not meant to be taken literally, as it is a common idiomatic expression used to describe a surprise or unexpected event that is thrust upon someone. Therefore, the answer is ""i""."
in your face," Output: i

The expression ""in your face"" is being used figuratively in the sentence ""While playing catch, the frisbee ended up in your face."" It is not meant to be taken literally, as it is a common idiomatic expression used to describe a situation where something unexpected or unpleasant has happened to someone."
in the black," Output: i

The expression ""in the black"" is being used figuratively in the sentence to describe the atmosphere of the old mansion at night. It suggests that the mansion looks even more eerie or mysterious in the darkness, rather than literally referring to the color black."
in the black," Output: i

The expression ""in the black"" is being used figuratively in the sentence. It suggests that the cat is almost invisible because it is hiding in the dark, rather than actually being black in color. Therefore, the ""black"" refers to the darkness of the environment, not the color of the cat."
in the black," Output: i

The expression ""in the black"" is being used figuratively in the sentence. It suggests that the person is walking in a dark environment, but it also implies that the person is in a difficult or dangerous situation, and the darkness is a metaphor for the uncertainty or danger that they are facing. Therefore, the use of ""in the black"" is not literal, but rather figurative."
hit the nail on the head," i

The expression ""hit the nail on the head"" is being used figuratively in the sentence ""During the construction project, John hit the nail on the head with precision."" The phrase is used to describe John's accuracy and precision in his work, rather than literal hitting of a nail with a hammer."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is being used figuratively in the sentence. It means to succeed or accomplish something perfectly, like hitting the center of a target. In this context, it refers to the person securing the plank in place with a single swift motion, indicating that they did it accurately and effectively."
in the driving seat," Output: i

The expression ""in the driving seat"" is being used figuratively in the sentence. It means that the person is in control or has taken charge of a situation, but it does not refer to them literally sitting in the driver's seat of a car."
in the driving seat," Output: i

The expression ""in the driving seat"" is being used figuratively in the sentence. It means that the person is in a position of control or responsibility, rather than actually sitting in the driver's seat of a vehicle."
in the driving seat," Output: i

The expression ""in the driving seat"" is being used figuratively in the sentence. It means that the person is in control or in a position of authority, rather than literally sitting in the driver's seat of a vehicle."
join the club," Output: i

The expression ""join the club"" is being used figuratively in the sentence. It means to become a member of a group or community, rather than literally joining a club or organization."
join the club," Output: i

The expression ""join the club"" is being used figuratively in the sentence. It means to become a member of a group or community that shares a common interest, rather than a literal club that meets at the library."
join the club," Output: i

The expression ""join the club"" is being used figuratively in the sentence. It means to become a member of a group or community, rather than a literal club."
walk the plank," output: i

The expression ""walk the plank"" is being used figuratively in the sentence you provided. The phrase is often used to describe a situation where someone is being forced to do something dangerous or risky, but it is not meant to be taken literally. In this case, the pirate captain is using the phrase to threaten the captive sailor with death, but it is not intended to be taken as a literal instruction to walk off a plank into shark-infested waters."
walk the plank," i

The expression ""walk the plank"" is being used figuratively in the sentence you provided. It is not meant to be taken literally, as it is a common idiom used to describe a terrifying or dangerous situation. Therefore, the output would be ""i""."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in the sentence. The phrase ""humble pie"" is a metaphorical expression that refers to a situation where someone is forced to admit their mistake or apologize for their behavior. In this sentence, John is not literally eating a pie made from scraps, but rather, he is figuratively ""eating humble pie"" by acknowledging his mistake and showing remorse."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in the sentence. The phrase ""humble pie"" is a metaphorical expression that means to admit one's mistake or failure and accept a humiliating situation. In this context, the host is not literally serving a dish called ""humble pie"" but rather using the phrase to convey that she and her audience are going to experience a humbling moment. Therefore, the answer is ""i"" for figurative."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in the sentence. It means to accept a humiliating situation or apologize for a mistake, rather than literally eating a dish called humble pie."
up the river," Output: i

The expression ""up the river"" is being used figuratively in the sentence. It is not meant to be taken literally, as it is a common idiomatic expression used to describe a relaxing or leisurely activity, rather than an actual physical location."
up the river," Output: i

The expression ""up the river"" is being used figuratively in the sentence. It is not referring to a literal direction or location, but rather as a metaphor for a situation or condition that is improving or becoming more positive. The phrase ""converged into the horizon"" also suggests a sense of continuity and unity, which further supports a figurative interpretation."
up the river," Output: i

The expression ""up the river"" is being used figuratively in the sentence. It is not referring to a literal location upstream on the river, but rather it is a metaphorical expression used to describe a secluded or hidden location."
circle the wagons," Output: i

The expression ""circle the wagons"" is being used figuratively in the sentence you provided. It is not meant to be taken literally, as the settlers were not actually circling their wagons, but rather, the phrase is used to convey the idea of creating a protective barrier or fortification."
look the part," Output: i

The expression ""look the part"" is being used figuratively in the sentence. It means that the person looks suitable or appropriate for the role they are playing, not that they literally look like a knight in armor."
look the part," Output: i

The expression ""look the part"" is being used figuratively in the sentence. It means that the undercover agent managed to appear as a notorious gangster, not that they actually were one. The phrase is used to convey that the agent's disguise was convincing and helped them blend in with the gangster's appearance."
look the part," i

The expression ""look the part"" is being used figuratively in the sentence you provided. It means that the person is projecting the image or appearance of a successful businesswoman, rather than actually being one."
moment of truth," Output: i

The expression ""moment of truth"" is being used figuratively in the sentence. It refers to a critical or decisive moment when the truth about a situation is revealed, rather than a literal moment when truth is being used as a physical object."
all bets are off," Output: i

The expression ""all bets are off"" is being used figuratively in the sentence. It means that the normal rules or expectations no longer apply, and it is not a reference to actual bets being placed or removed from a table."
all bets are off," i

The expression ""all bets are off"" is being used figuratively in the sentence. It means that the cancellation of the horse race due to bad weather has rendered all previous bets or predictions invalid, and the outcome is now uncertain."
knock someone's socks off," Output: i

The expression ""knock someone's socks off"" is being used figuratively in the sentence. It is an idiomatic expression that means to impress or surprise someone greatly, and is not meant to be taken literally."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. It is not meant to be taken literally, as the knight is not actually fighting alongside angels, but rather, the phrase is used to convey that the knight is fighting for a noble or righteous cause."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. It means that the protagonist chose to support or align themselves with the angels, rather than taking a neutral or opposing stance. The phrase is not meant to be taken literally, as it is a metaphorical expression used to convey the protagonist's allegiance or loyalty to a particular group or cause."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. It suggests that the character is on the side of good or righteousness, rather than literally being on the side of angels in a celestial war."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in the sentence. It means to join a popular trend or movement, rather than literally jumping on a bandwagon."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in the sentence. It means to join a popular trend or movement, rather than literally jumping onto a bandwagon."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in the sentence. It means to join a popular trend or movement, especially one that has already gained widespread attention and support. In this context, the person is not literally jumping on a bandwagon, but rather metaphorically joining a group or movement that is already in progress."
turn the other cheek," Output: i

The expression ""turn the other cheek"" is being used figuratively in the sentence you provided. The phrase is originally from a biblical context, where it means to forgive and not retaliate when someone wrongs you. In the sentence you provided, it means that the person is avoiding the incoming punch by turning their head, not necessarily forgiving the attacker. Therefore, it's a figurative use of the expression."
raise the roof," Output: i

The expression ""raise the roof"" is being used figuratively in the sentence to mean increasing the ceiling height to create a more spacious living area, rather than its literal meaning of physically raising the roof."
raise the roof," Output: i

The expression ""raise the roof"" is being used figuratively in the sentence. It means to increase the height of the roof, but it is not meant to be taken literally as the roof is not being lifted or moved. It is an idiomatic expression used to describe the act of increasing the height of a building or structure."
raise the roof," Output: i

The expression ""raise the roof"" is being used figuratively in the sentence you provided. It means to increase the height of a building's roof, but it is not being used in a literal sense. The workers are not actually raising the roof, but rather installing new insulation material."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in the sentence. It means to act in a moral and ethical manner, and not necessarily referring to a specific action that is physically right or correct."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in the sentence. It means to act in a morally correct way or to make a decision that aligns with one's values and principles, rather than a literal interpretation of physically doing something that is right."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in the sentence. It means that the person is trying to act in a moral and ethical way, and not necessarily referring to a specific action that is objectively ""right""."
on the square," Output: i

The expression ""on the square"" in the sentence ""The children were playing hopscotch on the square"" is being used figuratively. The phrase ""on the square"" is a common idiomatic expression that means ""fairly"" or ""honestly."" In this context, it suggests that the children were playing the game fairly and not cheating. Therefore, the answer is ""i"" for figurative."
on the square," Output: i

The expression ""on the square"" is being used figuratively in the sentence ""The market on the square was bustling with people."" The phrase ""on the square"" is not referring to a physical square, but rather a public place or a marketplace, which is a common idiomatic expression. Therefore, the answer is ""i"" for figurative."
on the square," Output: i

The expression ""on the square"" is being used figuratively in the sentence. The phrase ""on the square"" typically means in a public place, especially a city square or a street corner. In this sentence, it is used to indicate that the food stall is set up in a visible and accessible location, hoping to attract customers. It is not meant to be taken literally, as the food stall is not actually set up on a square shape."
pick up the pieces," Output: i

The expression ""pick up the pieces"" is being used figuratively in the sentence. It means to recover or restore something that has been damaged or broken, not literally picking up physical pieces of a broken plate."
pick up the pieces," Output: i

The expression ""pick up the pieces"" is being used figuratively in the sentence. It means to restore order or tidiness to a situation that has been disrupted or chaotic. The phrase is not being used in its literal sense, which would refer to physically picking up broken pieces of a vase from the floor."
pick up the pieces," Output: i

The expression ""pick up the pieces"" is being used figuratively in the sentence. It means to take responsibility for fixing a problem or dealing with the consequences of a situation, rather than literally picking up physical pieces of a broken object."
touch and go," Output: i

The expression ""touch and go"" in the given sentence is being used figuratively. It means to touch something briefly and then move on without causing any harm or disturbance. The sentence does not imply that the robot was actually touching and going in the literal sense. Therefore, the answer is ""i"" for figurative."
off and running," output: i

The expression ""off and running"" is being used figuratively in the sentence ""As soon as the gates opened, the thoroughbred was off and running."" It is not meant to be taken literally, as it is a common idiomatic expression used to describe something that is happening quickly or rapidly. Therefore, the answer is ""i"" for figurative."
off and running," Output: i

The expression ""off and running"" is being used figuratively in the sentence you provided. It means that the soccer player quickly took advantage of the opportunity and started moving towards the goal with great speed and determination. The phrase is not meant to be taken literally, as it does not describe the player physically running away from something, but rather metaphorically ""taking off"" towards the goal."
off and running," i

The expression ""off and running"" is being used figuratively in the sentence you provided. It means that the children were quickly and eagerly moving towards the playground, like they were released from a starting line and began running. It doesn't mean they were literally running away from something. Therefore, the answer is ""i""."
horses for courses," Output: i

The expression ""horses for courses"" is being used figuratively in the sentence. It means that each horse is suited for a particular track, just like the idiomatic expression ""horses for courses"" means that each person is suited for a particular task or activity."
horses for courses," Output: i

The expression ""horses for courses"" is being used figuratively in the sentence. It means that the trainer is selecting different horses for different races, not because they are necessarily better suited for the specific course, but rather to increase their chances of winning. The phrase is often used to describe a situation where someone is choosing the best tools or resources for a particular task or situation."
horses for courses," Output: i

The expression ""horses for courses"" is being used figuratively in the sentence. It means that the horses are suitable for a particular task or purpose, just like how a person might be suited for a particular job or activity. The phrase is not meant to be taken literally, as it is not suggesting that the horses are being used for their actual purpose of running races."
