idiom,sentence
hit the nail on the head,"

output: l"
hit the nail on the head,"

output: l"
in the driving seat,"

output: l"
in the driving seat,"

output: l"
in the driving seat,"

output: l"
join the club,"

output: l"
join the club,"

output: l"
join the club,"

output: i"
walk the plank,"

output: l"
walk the plank,"

output: l"
eat humble pie,"

output: l"
eat humble pie,"

output: l"
eat humble pie,"

output: l"
up the river,"

output: l"
up the river,"

output: l"
up the river,"

output: l"
circle the wagons,"

output: l"
look the part,"

output: i"
look the part,"

output: i"
look the part,"

output: i"
moment of truth,"

output: i"
all bets are off,"

output: i"
all bets are off,"

output: l"
knock someone's socks off,"

output: i"
on the side of the angels,"

output: i"
on the side of the angels,"

output: l"
on the side of the angels,"

output: i"
jump on the bandwagon,"

output: l"
jump on the bandwagon,"

output: l"
jump on the bandwagon,"

output: l"
turn the other cheek,"

output: l"
raise the roof,"

output: l"
raise the roof,"

output: l"
raise the roof,"

output: l"
do the right thing,"

output: i"
do the right thing,"

output: i"
do the right thing,"

output: i"
on the square,"

output: l"
on the square,"

output: l"
on the square,"

output: l"
pick up the pieces,"

output: l"
pick up the pieces,"

output: l"
pick up the pieces,"

output: l"
touch and go,"

output: l"
off and running,"

output: l"
off and running,"

output: i"
off and running,"

output: l"
horses for courses,"

output: l"
horses for courses,"

output: l"
horses for courses,"

output: l"
wipe the slate clean,"

output: l"
wipe the slate clean,"

output: l"
wipe the slate clean,"

output: i"
hit the jackpot,"

output: l"
hit the jackpot,"

output: i"
hit the jackpot,"

output: l"
round the bend,"

output: l"
round the bend,"

output: l"
round the bend,"

output: l"
go for the jugular,"

output: l"
go for the jugular,"

output: l"
go for the jugular,"

output: l"
nip and tuck,"

output: i"
nip and tuck,"

output: l"
nip and tuck,"

output: l"
throw the baby out with the bathwater,"

output: l"
throw the baby out with the bathwater,"

output: i"
out of order,"

output: l"
out of order,"

output: l"
out of order,"

output: l"
muddy the waters,"

output: l"
muddy the waters,"

output: l"
muddy the waters,"

output: l"
move the goalposts,"

output: l"
move the goalposts,"

output: l"
move the goalposts,"

output: l"
hair of the dog,"

output: l"
hair of the dog,"

output: l"
hair of the dog,"

output: l"
have someone's number,"

output: l"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
out of the woods,"

output: l"
out of the woods,"

output: l"
out of the woods,"

output: l"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
keep the peace,"

output: i"
keep the peace,"

output: i"
six feet under,"

output: l"
six feet under,"

output: l"
six feet under,"

output: l"
dead and buried,"

output: l"
dead and buried,"

output: i"
dead and buried,"

output: l"
down in the dumps,"

output: i"
down in the dumps,"

output: l"
down in the dumps,"

output: l"
know the score,"

output: l"
know the score,"

output: i"
know the score,"

output: l"
oil and water,"

output: l"
oil and water,"

output: l"
oil and water,"

output: l"
add fuel to the fire,"

output: l"
add fuel to the fire,"

output: l"
add fuel to the fire,"

output: l"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
blood and guts,"

output: l"
blood and guts,"

output: l"
blood and guts,"

output: l"
strike while the iron is hot,"

output: l"
strike while the iron is hot,"

output: l"
on the hop,"

output: l"
on the hop,"

output: l"
on the hop,"

output: l"
all over the map,"

output: l"
all over the map,"

output: l"
all over the map,"

output: l"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

output: i"
blaze a trail,"

output: l"
blaze a trail,"

output: l"
blaze a trail,"

output: l"
on the bounce,"

output: l"
on the bounce,"

output: l"
on the bounce,"

output: l"
at a canter,"

output: l"
at a canter,"

output: l"
at a canter,"

output: l"
out to lunch,"

output: l"
out to lunch,"

output: l"
out to lunch,"

output: l"
twist someone's arm,"

output: l"
twist someone's arm,"

output: l"
twist someone's arm,"

output: l"
swings and roundabouts,"

output: l"
swings and roundabouts,"

output: l"
swings and roundabouts,"

output: l"
on the ball,"

output: l"
on the ball,"

output: l"
rob Peter to pay Paul,"

output: l"
rob Peter to pay Paul,"

output: i"
rob Peter to pay Paul,"

output: i"
ring a bell,"

output: l"
ring a bell,"

output: l"
ring a bell,"

output: l"
to die for,"

output: l"
to die for,"

output: l"
to die for,"

output: l"
everything but the kitchen sink,"

output: i"
spend a penny,"

output: l"
spend a penny,"

output: l"
spend a penny,"

output: l"
in black and white,"

output: l"
in black and white,"

output: l"
in black and white,"

output: l"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
keep tabs on,"

output: i"
get the picture,"

output: l"
get the picture,"

output: l"
get the picture,"

output: l"
look the other way,"

output: l"
look the other way,"

output: l"
look the other way,"

output: l"
burst someone's bubble,"

output: l"
burst someone's bubble,"

output: l"
burst someone's bubble,"

output: l"
fall in line,"

output: l"
fall in line,"

output: l"
fall in line,"

output: l"
water under the bridge,"

output: l"
water under the bridge,"

output: l"
water under the bridge,"

output: l"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
keep a lid on,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
down the drain,"

output: l"
make the cut,"

output: l"
make the cut,"

output: l"
make the cut,"

output: l"
free and easy,"

output: l"
free and easy,"

output: l"
free and easy,"

output: i"
with a vengeance,"

output: i"
cut both ways,"

output: l"
cut both ways,"

output: l"
cut both ways,"

output: l"
sing the praises of,"

output: l"
sing the praises of,"

output: i"
sing the praises of,"

output: l"
hold the line,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
pull the plug,"

output: l"
make a move,"

output: l"
make a move,"

output: l"
make a move,"

output: l"
make a meal of,"

output: l"
make a meal of,"

output: l"
make a meal of,"

output: l"
the icing on the cake,"

output: l"
the icing on the cake,"

output: i"
the icing on the cake,"

output: l"
in the red,"

output: l"
in the red,"

output: l"
in the red,"

output: l"
feel the pinch,"

output: l"
feel the pinch,"

output: l"
feel the pinch,"

output: l"
under the microscope,"

output: l"
under the microscope,"

output: l"
under the microscope,"

output: l"
pay the piper,"

output: l"
pay the piper,"

output: l"
pay the piper,"

output: l"
on the trot,"

output: l"
on the trot,"

output: l"
on the trot,"

output: i"
peaches and cream,"

output: l"
peaches and cream,"

output: l"
toe the line,"

output: l"
toe the line,"

output: l"
grasp the nettle,"

output: l"
grasp the nettle,"

output: l"
grasp the nettle,"

output: l"
high and mighty,"

output: i"
high and mighty,"

output: i"
high and mighty,"

output: i"
in the hole,"

output: l"
in the hole,"

output: l"
in the hole,"

output: l"
take the fall,"

output: l"
take the fall,"

output: l"
take the fall,"

output: l"
in the offing,"

output: l"
in the offing,"

output: l"
in the offing,"

output: l"
ride roughshod over,"

output: l"
ride roughshod over,"

output: l"
ride roughshod over,"

output: l"
crash and burn,"

output: l"
crash and burn,"

output: l"
crash and burn,"

output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
all over the place,"

output: l"
all over the place,"

output: l"
all over the place,"

output: l"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
grind to a halt,"

output: l"
in a nutshell,"

output: l"
in a nutshell,"

output: l"
rise and shine,"

output: l"
take a back seat,"

output: l"
take a bath,"

output: l"
take a bath,"

output: l"
take a bath,"

output: l"
bury the hatchet,"

output: l"
bury the hatchet,"

output: l"
in the soup,"

output: l"
in the soup,"

output: l"
in the soup,"

output: l"
grease the wheels,"

output: l"
grease the wheels,"

output: l"
grease the wheels,"

output: l"
apples and oranges,"

output: l"
apples and oranges,"

output: l"
follow in someone's footsteps,"

output: l"
follow in someone's footsteps,"

output: l"
follow in someone's footsteps,"

output: i"
under the wire,"

output: l"
under the wire,"

output: l"
under the wire,"

output: l"
out of the blue,"

output: l"
out of the blue,"

output: l"
out of the blue,"

output: l"
over the moon,"

output: l"
over the moon,"

output: l"
throw down the gauntlet,"

output: l"
throw down the gauntlet,"

output: i"
take the bull by the horns,"

output: l"
take the bull by the horns,"

output: l"
take the bull by the horns,"

output: i"
over the top,"

output: l"
over the top,"

output: l"
over the top,"

output: l"
sweetness and light,"

output: i"
sweetness and light,"

output: i"
behind someone's back,"

output: l"
behind someone's back,"

output: l"
on the ropes,"

output: l"
take the cake,"

output: l"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
dig up dirt,"

output: l"
left and right,"

output: l"
dead in the water,"

output: l"
dead in the water,"

output: l"
dead in the water,"

output: l"
take no prisoners,"

output: l"
run out of steam,"

output: l"
take a hike,"

output: l"
take a hike,"

output: l"
take a hike,"

output: l"
go the extra mile,"

output: i"
under a cloud,"

output: l"
under a cloud,"

output: l"
under a cloud,"

output: l"
in someone's pocket,"

output: l"
in someone's pocket,"

output: l"
in someone's pocket,"

output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
pound the pavement,"

output: l"
cut and thrust,"

output: l"
cut and thrust,"

output: l"
song and dance,"

output: l"
song and dance,"

output: l"
song and dance,"

output: l"
turn the tables,"

output: l"
turn the tables,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
over the hill,"

output: l"
out of the loop,"

output: l"
drop the ball,"

output: l"
the buck stops here,"

output: l"
the buck stops here,"

output: l"
the buck stops here,"

output: i"
on the rocks,"

output: l"
on the rocks,"

output: l"
on the rocks,"

output: l"
break someone's heart,"

output: l"
break someone's heart,"

output: l"
break someone's heart,"

output: l"
steal someone's thunder,"

output: l"
slap on the wrist,"

output: l"
slap on the wrist,"

output: l"
on the make,"

output: l"
on the make,"

output: l"
on the make,"

output: l"
things that go bump in the night,"

output: i"
push the boat out,"

output: l"
push the boat out,"

output: l"
push the boat out,"

output: l"
smell a rat,"

output: l"
smell a rat,"

output: l"
smell a rat,"

output: l"
shoot the messenger,"

output: l"
shoot the messenger,"

output: i"
shoot the messenger,"

output: l"
wake up and smell the coffee,"

output: l"
fun and games,"

output: l"
fun and games,"

output: l"
fun and games,"

output: i"
cast the first stone,"

output: l"
cast the first stone,"

output: l"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
kick the bucket,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
in the clear,"

output: l"
in the clear,"

output: l"
have a few,"

output: l"
have a few,"

output: l"
have a few,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
throw the book at,"

output: l"
throw the book at,"

output: l"
throw the book at,"

output: l"
when the chips are down,"

output: l"
when the chips are down,"

output: i"
between a rock and a hard place,"

output: l"
between a rock and a hard place,"

output: l"
put down roots,"

output: l"
put down roots,"

output: l"
in your dreams,"

output: l"
in your dreams,"

output: l"
short and sweet,"

output: i"
cut and dried,"

output: l"
cut and dried,"

output: l"
cut and dried,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
six of the best,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
behind closed doors,"

output: l"
clear the decks,"

output: i"
clear the decks,"

output: l"
clear the decks,"

output: l"
on the game,"

output: l"
on the game,"

output: l"
on the game,"

output: l"
with open arms,"

output: i"
with open arms,"

output: l"
flash in the pan,"

output: l"
flash in the pan,"

output: l"
flash in the pan,"

output: l"
rough around the edges,"

output: l"
rough around the edges,"

output: l"
fly off the handle,"

output: l"
fly off the handle,"

output: l"
see the light,"

output: l"
see the light,"

output: l"
see the light,"

output: l"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
pour cold water on,"

output: l"
fire in the belly,"

output: l"
get a grip,"

output: l"
get a grip,"

output: l"
get a grip,"

output: l"
in the loop,"

output: l"
in the loop,"

output: l"
in the loop,"

output: l"
fly in the face of,"

output: l"
fly in the face of,"

output: l"
get the boot,"

output: l"
get the boot,"

output: l"
on and off,"

output: l"
on and off,"

output: l"
on and off,"

output: l"
cook the books,"

output: l"
cook the books,"

output: l"
cook the books,"

output: l"
on the same page,"

output: l"
on the same page,"

output: l"
run a mile,"

output: l"
run a mile,"

output: l"
run a mile,"

output: l"
on thin ice,"

output: l"
on thin ice,"

output: l"
close to home,"

output: l"
close to home,"

output: l"
close to home,"

output: l"
in the bag,"

output: l"
in the bag,"

output: l"
in the raw,"

output: l"
in the raw,"

output: l"
cut the mustard,"

output: l"
force someone's hand,"

output: l"
force someone's hand,"

output: l"
in the final analysis,"

output: i"
in the final analysis,"

output: i"
in the final analysis,"

output: i"
up in the air,"

output: l"
up in the air,"

output: l"
fall from grace,"

output: l"
fall from grace,"

output: l"
fall from grace,"

output: l"
full of beans,"

output: l"
full of beans,"

output: l"
full of beans,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
have a heart,"

output: l"
have a heart,"

output: i"
have a heart,"

output: l"
on the fly,"

output: l"
on the fly,"

output: l"
get stuck in,"

output: l"
get stuck in,"

output: l"
get stuck in,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
out of the box,"

output: l"
on the warpath,"

output: l"
on the warpath,"

output: l"
on the warpath,"

output: l"
take a dive,"

output: l"
take a dive,"

output: l"
take a dive,"

output: l"
scratch the surface,"

output: l"
scratch the surface,"

output: l"
scratch the surface,"

output: l"
hammer and tongs,"

output: l"
hammer and tongs,"

output: i"
hammer and tongs,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
make a clean break,"

output: l"
at sixes and sevens,"

output: i"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
nuts and bolts,"

output: l"
the ball is in someone's court,"

output: l"
the ball is in someone's court,"

output: l"
get a life,"

output: i"
get a life,"

output: i"
get a life,"

output: l"
on the nose,"

output: l"
on the nose,"

output: l"
on the nose,"

output: l"
on a shoestring,"

output: l"
in the driver's seat,"

output: l"
in the driver's seat,"

output: l"
wet behind the ears,"

output: l"
wet behind the ears,"

output: l"
wet behind the ears,"

output: l"
up a tree,"

output: l"
up a tree,"

output: l"
up a tree,"

output: l"
pick someone's brain,"

output: i"
fill someone's shoes,"

output: l"
save someone's skin,"

output: l"
save someone's skin,"

output: l"
walk all over,"

output: l"
walk all over,"

output: l"
walk all over,"

output: l"
hot and heavy,"

output: l"
hot and heavy,"

output: l"
hot and heavy,"

output: l"
strike a chord,"

output: l"
strike a chord,"

output: l"
strike a chord,"

output: l"
batten down the hatches,"

output: l"
batten down the hatches,"

output: l"
batten down the hatches,"

output: i"
cap in hand,"

output: l"
cap in hand,"

output: i"
cap in hand,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

output: i"
sick and tired,"

output: l"
sick and tired,"

output: i"
on the cards,"

output: l"
on the cards,"

output: l"
face the music,"

output: l"
face the music,"

output: l"
come in from the cold,"

output: l"
come in from the cold,"

output: l"
come in from the cold,"

output: l"
head over heels,"

output: l"
head over heels,"

output: l"
head over heels,"

output: l"
reach for the stars,"

output: i"
for a song,"

output: l"
for a song,"

output: l"
for a song,"

output: l"
down the tubes,"

output: l"
down the tubes,"

output: l"
down the tubes,"

output: l"
no strings attached,"

output: l"
no strings attached,"

output: i"
no strings attached,"

output: i"
spit it out,"

output: l"
spit it out,"

output: l"
spit it out,"

output: l"
don't hold your breath,"

output: l"
don't hold your breath,"

output: l"
don't hold your breath,"

output: l"
stand up and be counted,"

output: l"
stand up and be counted,"

output: l"
far and away,"

output: l"
far and away,"

output: l"
far and away,"

output: i"
sink or swim,"

output: i"
sink or swim,"

output: l"
sink or swim,"

output: l"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
hit the bottle,"

output: l"
turn over a new leaf,"

output: l"
turn over a new leaf,"

output: l"
put the boot in,"

output: l"
put the boot in,"

output: l"
make a splash,"

output: l"
make a splash,"

output: l"
draw a line in the sand,"

output: l"
push someone's buttons,"

output: l"
push someone's buttons,"

output: l"
separate the wheat from the chaff,"

output: l"
separate the wheat from the chaff,"

output: l"
get to grips with,"

output: l"
get under someone's skin,"

output: l"
get under someone's skin,"

output: l"
get under someone's skin,"

output: l"
up to speed,"

output: l"
up to speed,"

output: l"
go with the flow,"

output: l"
go with the flow,"

output: l"
rule the roost,"

output: i"
rule the roost,"

output: l"
rule the roost,"

output: l"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
in the fast lane,"

output: l"
break the back of,"

output: l"
break the back of,"

output: l"
break the back of,"

output: i"
put words in someone's mouth,"

output: l"
put words in someone's mouth,"

output: l"
put words in someone's mouth,"

output: i"
shut the door on,"

output: l"
shut the door on,"

output: l"
shut the door on,"

output: l"
kiss of death,"

output: i"
kiss of death,"

output: i"
kiss of death,"

output: i"
on the skids,"

output: l"
on the skids,"

output: l"
on the skids,"

output: l"
light at the end of the tunnel,"

output: l"
light at the end of the tunnel,"

output: l"
light at the end of the tunnel,"

output: l"
on a roll,"

output: l"
on a roll,"

output: l"
rock the boat,"

output: i"
rock the boat,"

output: l"
below the belt,"

output: l"
below the belt,"

output: l"
below the belt,"

output: l"
see eye to eye,"

output: l"
see eye to eye,"

output: l"
get it up,"

output: l"
get it up,"

output: l"
get it up,"

output: l"
get away with murder,"

output: i"
get away with murder,"

output: l"
get away with murder,"

output: i"
one of those things,"

output: l"
one of those things,"

output: i"
joined at the hip,"

output: l"
joined at the hip,"

output: l"
have a ball,"

output: l"
have a ball,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
on the wagon,"

output: l"
call a spade a spade,"

output: l"
call a spade a spade,"

output: i"
call a spade a spade,"

output: l"
spill the beans,"

output: l"
spill the beans,"

output: l"
on the button,"

output: l"
on the button,"

output: l"
on the button,"

output: l"
black and blue,"

output: l"
black and blue,"

output: l"
black and blue,"

output: l"
put the cart before the horse,"

output: l"
bells and whistles,"

output: i"
bells and whistles,"

output: i"
in cold blood,"

output: i"
in cold blood,"

output: l"
carrot and stick,"

output: l"
carrot and stick,"

output: l"
down the road,"

output: l"
down the road,"

output: l"
down the road,"

output: l"
heads will roll,"

output: l"
heads will roll,"

output: l"
at the end of the day,"

output: l"
at the end of the day,"

output: l"
at the end of the day,"

output: l"
heart and soul,"

output: i"
heart and soul,"

output: i"
heart and soul,"

output: i"
pack a punch,"

output: l"
pack a punch,"

output: i"
pack a punch,"

output: l"
eat someone alive,"

output: l"
eat someone alive,"

output: l"
eat someone alive,"

output: l"
tie the knot,"

output: l"
tie the knot,"

output: l"
tie the knot,"

output: l"
step on it,"

output: l"
step on it,"

output: l"
out of the picture,"

output: l"
out of the picture,"

output: l"
break the ice,"

output: l"
break the ice,"

output: l"
break the ice,"

output: l"
pop the question,"

output: l"
pop the question,"

output: i"
pop the question,"

output: i"
full speed ahead,"

output: l"
full speed ahead,"

output: l"
full speed ahead,"

output: l"
point the finger,"

output: i"
point the finger,"

output: l"
sign on the dotted line,"

output: i"
sign on the dotted line,"

output: i"
sign on the dotted line,"

output: i"
up the ante,"

output: l"
up the ante,"

output: i"
up the ante,"

output: i"
bring home the bacon,"

output: l"
bring home the bacon,"

output: l"
bring home the bacon,"

output: l"
with a view to,"

output: l"
with a view to,"

output: l"
with a view to,"

output: l"
move heaven and earth,"

output: i"
move heaven and earth,"

output: i"
move heaven and earth,"

output: i"
across the board,"

output: l"
across the board,"

output: l"
tip the scales,"

output: l"
tip the scales,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
face to face,"

output: l"
hold someone's hand,"

output: l"
hold someone's hand,"

output: l"
hold someone's hand,"

output: l"
cut from the same cloth,"

output: l"
cut from the same cloth,"

output: l"
cut from the same cloth,"

output: l"
licence to print money,"

output: i"
licence to print money,"

output: i"
licence to print money,"

output: i"
on the mend,"

Output: l"
on the mend,"

output: i"
on the mend,"

output: i"
go all the way,"

output: l"
go all the way,"

output: i"
go all the way,"

output: l"
come with the territory,"

output: l"
come with the territory,"

output: i"
the bee's knees,"

output: l"
the bee's knees,"

output: l"
the bee's knees,"

output: l"
on the back of,"

output: l"
on the back of,"

output: l"
on the back of,"

output: l"
get a rise out of,"

output: l"
get off the ground,"

output: l"
get off the ground,"

output: l"
get off the ground,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
under the table,"

output: l"
do someone proud,"

output: i"
do someone proud,"

output: i"
do someone proud,"

output: i"
down to the wire,"

output: l"
down to the wire,"

output: l"
down to the wire,"

output: l"
go the distance,"

output: l"
go the distance,"

output: i"
go the distance,"

output: l"
fast and furious,"

output: i"
fast and furious,"

output: i"
fast and furious,"

output: i"
watch this space,"

output: l"
watch this space,"

output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

output: l"
to the tune of,"

output: l"
to the tune of,"

output: l"
to the tune of,"

output: l"
on the back burner,"

output: l"
on the back burner,"

output: l"
on the back burner,"

output: l"
turn the screw,"

output: l"
turn the screw,"

output: l"
turn the screw,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
grass root,"

output: l"
grass root,"

output: i"
grass root,"

output: l"
head hunter,"

output: l"
head hunter,"

output: l"
head hunter,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
banana republic,"

output: l"
banana republic,"

output: l"
banana republic,"

output: l"
crocodile tear,"

output: l"
crocodile tear,"

output: l"
crocodile tear,"

output: l"
eager beaver,"

output: l"
eager beaver,"

output: l"
cutting edge,"

output: l"
cutting edge,"

output: l"
cutting edge,"

output: l"
melting pot,"

output: l"
melting pot,"

output: l"
melting pot,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
hot potato,"

output: l"
monkey business,"

output: l"
monkey business,"

output: l"
monkey business,"

output: l"
big cheese,"

output: l"
big cheese,"

output: l"
big cheese,"

output: l"
nest egg,"

output: l"
nest egg,"

output: l"
big picture,"

output: l"
big picture,"

output: l"
big picture,"

output: l"
night owl,"

output: l"
night owl,"

output: l"
night owl,"

output: l"
fashion plate,"

output: l"
fashion plate,"

output: l"
fashion plate,"

output: l"
big wig,"

output: l"
big wig,"

output: l"
big wig,"

output: l"
flower child,"

output: i"
flower child,"

output: i"
flower child,"

output: i"
panda car,"

output: l"
black box,"

output: l"
black box,"

output: l"
black box,"

output: l"
flea market,"

output: l"
flea market,"

output: i"
flea market,"

output: l"
goose egg,"

output: l"
blind alley,"

output: l"
blind alley,"

output: l"
blind alley,"

output: l"
low profile,"

output: l"
low profile,"

output: l"
low profile,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
grandfather clock,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
guinea pig,"

output: l"
graveyard shift,"

output: i"
graveyard shift,"

output: l"
gravy train,"

output: l"
gravy train,"

output: l"
gravy train,"

output: l"
rat run,"

output: l"
rock bottom,"

output: l"
rock bottom,"

output: l"
rock bottom,"

output: l"
pipe dream,"

output: l"
pipe dream,"

output: i"
pipe dream,"

output: l"
rocket science,"

output: l"
rocket science,"

output: l"
rocket science,"

output: l"
poison pill,"

output: l"
poison pill,"

output: l"
poison pill,"

output: l"
shrinking violet,"

output: l"
shrinking violet,"

output: l"
shrinking violet,"

output: l"
silver bullet,"

output: l"
silver bullet,"

output: l"
silver bullet,"

output: l"
damp squib,"

output: l"
dark horse,"

output: l"
dark horse,"

output: l"
dark horse,"

output: l"
ivory tower,"

output: l"
ivory tower,"

output: l"
ivory tower,"

output: l"
kangaroo court,"

output: l"
kangaroo court,"

output: l"
kangaroo court,"

output: l"
sitting duck,"

output: l"
double cross,"

output: l"
double cross,"

output: l"
double cross,"

output: l"
smoking gun,"

output: l"
smoking gun,"

output: l"
double dutch,"

output: l"
double dutch,"

output: l"
double dutch,"

output: l"
snake oil,"

output: l"
snake oil,"

output: l"
snake oil,"

output: i"
smoke screen,"

output: l"
smoke screen,"

output: l"
smoke screen,"

output: l"
swan song,"

output: i"
swan song,"

output: l"
swan song,"

output: i"
old flame,"

output: l"
old flame,"

output: l"
old flame,"

output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
silver lining,"

output: l"
top dog,"

output: i"
bad hat,"

output: l"
bad hat,"

output: l"
bad hat,"

output: l"
acid test,"

output: l"
acid test,"

output: l"
acid test,"

output: l"
big fish,"

output: l"
agony aunt,"

output: i"
brass ring,"

output: l"
brass ring,"

output: l"
brass ring,"

output: l"
busy bee,"

output: l"
closed book,"

output: l"
closed book,"

output: l"
closed book,"

output: l"
