idiom,sentence
rise from the ashes,"

Output: i

The expression ""rise from the ashes"" is a common idiom that means to recover or rebuild after a difficult or disastrous situation. In this context, it is used figuratively to describe the flower's ability to grow and thrive in a desolate environment, despite the devastating effects of the house fire."
meat and potatoes,"

Output: l"
meat and potatoes,"

Output: l"
meat and potatoes,"

Output: l"
in bed with,"

Output: i"
in bed with,"

Output: l"
in bed with,"

Output: l"
in the pink,"

output: l"
in the pink,"

Output: i"
in the pink,"

Output: i"
go to town,"

Output: l"
go to town,"

Output: l"
go to town,"

Output: i

In this context, the expression ""go to town"" is used figuratively to mean ""to participate in or attend a grand celebration or event"". It does not literally mean physically going to a town, but rather engaging in the festivities."
heart of gold,"

output: i"
heart of gold,"

Output: i"
heart of gold,"

Output: i

In this context, the phrase ""heart of gold"" is used figuratively to describe something that is valuable, precious, and treasured. It is not meant to be taken literally, as a gold nugget is not a part of the human heart. The phrase is an idiomatic expression used to convey a sense of surprise and admiration for the discovery."
par for the course,"

output: l"
par for the course,"

output: l"
par for the course,"

output: l"
out of line,"

output: l"
out of line,"

Output: l"
out of line,"

output: l"
stay the course,"

Output: l"
stay the course,"

Output: l"
stay the course,"

Output: i"
smoke and mirrors,"

Output: i

In this context, ""smoke and mirrors"" is used figuratively to describe the use of special effects, such as fog machines and optical illusions, to create a spooky atmosphere during the haunted house tour. The phrase is not being used literally to describe the actual use of smoke and mirrors. Instead, it is being used to convey the idea that the effects are clever and deceptive, much like how smoke and mirrors can create an optical illusion."
smoke and mirrors,"

Output: i

In this context, ""smoke and mirrors"" is used figuratively to describe an art installation that creates an illusion or an optical illusion, rather than actual smoke and mirrors being used. The phrase is often used to describe situations where something appears more impressive or complex than it actually is, and in this case, it's used to describe an art installation that creates a visually striking effect."
get to the bottom of,"

output: l"
get to the bottom of,"

Output: l"
get to the bottom of,"

output: l"
by the book,"

Output: l"
by the book,"

Output: l"
in your face,"

Output: l"
in your face,"

Output: l"
in your face,"

Output: l"
in the black,"

output: i"
in the black,"

Output: l"
in the black,"

Output: l"
hit the nail on the head,"

Output: i

The expression ""hit the nail on the head"" is being used figuratively in this context. It means that John accurately and precisely completed the construction project, rather than literally hitting a nail on the head. The phrase is an idiomatic expression that means to do something exactly right or to accurately identify or solve a problem."
hit the nail on the head,"

output: l"
in the driving seat,"

Output: i

The expression ""in the driving seat"" is being used figuratively in this context, meaning that the speaker is now in control or in a position of authority, rather than literally being in the driver's seat of the supercar."
in the driving seat,"

Output: i"
in the driving seat,"

Output: i"
join the club,"

Output: i

In this context, ""join the club"" is used figuratively. The speaker is not physically joining a club, but rather, they are referring to a social group or community. The phrase is used to indicate that Tom is becoming a part of the group or community in the new town to make new friends."
join the club,"

Output: l

In this context, ""join the club"" is used literally, meaning to physically join a group that meets at the library. The expression is not used figuratively to mean ""you're not alone"" or ""you're part of a group of people who share your interest"", but rather to provide specific information about a group that meets at the library."
join the club,"

Output: i"
walk the plank,"

Output: l"
walk the plank,"

Output: l

The expression ""walk the plank"" in this context holds literal meaning, as it refers to the actual act of walking off a plank and into the water as a form of punishment or execution, which is a common trope in pirate folklore and fiction."
eat humble pie,"

Output: l"
eat humble pie,"

output: i"
eat humble pie,"

Output: l"
up the river,"

Output: l"
up the river,"

Output: l"
up the river,"

Output: l

In this context, ""up the river"" is used to describe a physical location, specifically the distance from the speaker or a reference point along a river. The phrase is being used literally to indicate the proximity of the old mill to the river."
circle the wagons,"

Output: l"
look the part,"

Output: l"
look the part,"

Output: i

The expression ""look the part"" is used figuratively in this context, meaning to convincingly portray or pretend to be something, rather than literally appearing to be that thing. The undercover agent is not actually a gangster, but they are pretending to be one by wearing a convincing disguise."
look the part,"

Output: i"
moment of truth,"

Output: i"
all bets are off,"

Output: i

The expression ""all bets are off"" is used figuratively in this context. It means that the situation has become uncertain or unpredictable, and the usual rules or expectations no longer apply. In this case, the casino's discovery of fraudulent activities has rendered the situation unpredictable, and it's unclear what will happen next. The phrase is not being used literally to mean that the bets themselves are being removed or cancelled."
all bets are off,"

Output: i

The expression ""all bets are off"" is used figuratively in this context. It means that if the horse race is cancelled, all the previously made bets are no longer valid and cannot be considered. The phrase is not referring to actual physical bets being taken down, but rather the idea that the situation has changed and the previous agreements are now null and void."
knock someone's socks off,"

Output: i

The expression 'knock someone's socks off' is a idiomatic phrase that means to surprise or impress someone greatly. In this context, it is being used figuratively to convey the idea that the pillow fight was extremely powerful and surprising."
on the side of the angels,"

output: i"
on the side of the angels,"

Output: i

The expression ""on the side of the angels"" is a figurative phrase, meaning to be on the side of goodness, righteousness, or morality. It is often used to describe someone who is acting virtuously or heroically. In this context, the protagonist is choosing to fight for good and justice, rather than evil or injustice."
on the side of the angels,"

Output: i"
jump on the bandwagon,"

output: i

The expression ""jump on the bandwagon"" is being used figuratively in this context. The bandwagon is not a literal wagon, but rather a metaphor for something popular or trendy that people want to be a part of. The children in the story want to join in on the excitement and fun of the circus, rather than literally jumping on a wagon."
jump on the bandwagon,"

Output: i"
jump on the bandwagon,"

Output: l"
turn the other cheek,"

Output: l"
raise the roof,"

Output: l"
raise the roof,"

Output: l"
raise the roof,"

output: l"
do the right thing,"

Output: i

In this context, the expression ""do the right thing"" holds figurative meaning. The phrase is encouraging the person to make moral and ethical decisions, rather than literally performing a specific action."
do the right thing,"

output: i"
do the right thing,"

Output: i"
on the square,"

Output: l"
on the square,"

Output: l"
on the square,"

output: l"
pick up the pieces,"

Output: l"
pick up the pieces,"

output: l"
pick up the pieces,"

output: l"
touch and go,"

Output: l"
off and running,"

Output: l"
off and running,"

Output: i

The expression ""off and running"" in this context is used figuratively. It means that the soccer player took immediate action and started moving quickly towards the goal as soon as he saw an opportunity. The phrase is not meant to be taken literally, as the player is not actually running off the field or starting a new activity. Instead, it's a common idiomatic expression used to convey the idea of swift and decisive action."
off and running,"

Output: l

In this context, the phrase ""off and running"" is used literally to describe the action of the children rushing towards the playground after the school bell rang."
horses for courses,"

Output: l"
horses for courses,"

output: i"
horses for courses,"

output: l"
wipe the slate clean,"

Output: l"
wipe the slate clean,"

output: i"
wipe the slate clean,"

output: i"
hit the jackpot,"

Output: l"
hit the jackpot,"

output: i"
hit the jackpot,"

output: i"
round the bend,"

Output: i

In this context, ""round the bend"" is an idiomatic expression that means to suddenly discover or encounter something unexpected or surprising. It is often used to describe a turning point or a moment of revelation. In this sentence, the speaker has taken a leisurely walk and then, unexpectedly, they spot a beautiful deer, which is the surprising event that has occurred ""round the bend"". The phrase does not literally refer to a physical bend in the path, but rather a figurative turning point in their experience."
round the bend,"

Output: i"
round the bend,"

Output: l"
go for the jugular,"

Output: l"
go for the jugular,"

Output: i

In this context, ""go for the jugular"" is used figuratively to convey the vampire's intent to attack the victim with maximum ferocity and effectiveness, rather than literally targeting the jugular vein. The phrase is often used in a metaphorical sense to describe an aggressive or decisive action, and in this case, it adds to the dramatic and intense atmosphere of the scene."
go for the jugular,"

output: l"
nip and tuck,"

Output: l

The expression ""nip and tuck"" in this context holds literal meaning. It refers to the tailor's precise and delicate adjustments to the suit, ""nipping"" and ""tucking"" the fabric to alter its shape and fit."
nip and tuck,"

Output: l"
nip and tuck,"

Output: l"
throw the baby out with the bathwater,"

output: i"
throw the baby out with the bathwater,"

Output: i

In this context, the expression ""throw the baby out with the bathwater"" is used figuratively. It is a common idiomatic phrase that means to discard something valuable or important along with something useless or unwanted. It is not meant to be taken literally, as it would be absurd to throw a baby away with bathwater."
out of order,"

Output: l"
out of order,"

output: l"
out of order,"

Output: l"
muddy the waters,"

Output: i

The expression ""muddy the waters"" is being used figuratively in this context. In this case, the phrase is not literally referring to water becoming muddy due to rain, but rather it is a metaphorical expression that means to confuse or obscure the situation, making it unclear or difficult to understand."
muddy the waters,"

Output: i"
muddy the waters,"

Output: i

The expression ""muddy the waters"" is used figuratively in this context, meaning to confuse or obscure the situation, rather than literally referring to the physical act of adding mud to water. The phrase is often used to describe a situation where someone is making things more complicated or unclear, rather than simply describing a physical event."
move the goalposts,"

Output: l"
move the goalposts,"

Output: l"
move the goalposts,"

Output: l"
hair of the dog,"

Output: l"
hair of the dog,"

Output: l"
hair of the dog,"

Output: l"
have someone's number,"

output: l"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
out of the woods,"

Output: l"
out of the woods,"

Output: l"
out of the woods,"

Output: l"
sit on the fence,"

Output: l"
sit on the fence,"

Output: l"
sit on the fence,"

Output: l"
keep the peace,"

Output: i"
keep the peace,"

Output: l

In this context, ""keep the peace"" holds literal meaning. The United Nations peacekeeping forces are physically present in the conflict region to prevent violence, maintain order, and ensure that the conflict does not escalate further. The phrase ""keep the peace"" is being used to convey a sense of physical presence and action, rather than a figurative sense of maintaining harmony or stability."
six feet under,"

Output: l

The expression ""six feet under"" is typically used to refer to a grave or a burial site, where a person is buried six feet underground. In this context, it is being used literally to describe the location of the treasure chest."
six feet under,"

Output: l"
six feet under,"

Output: l"
dead and buried,"

Output: i

The expression ""dead and buried"" is being used figuratively in this context. It means that the victim has been forgotten, or that their fate has been sealed, rather than literally being dead and buried."
dead and buried,"

Output: i"
dead and buried,"

Output: l"
down in the dumps,"

output: i"
down in the dumps,"

Output: i

The expression 'down in the dumps' is used figuratively here to describe a place that is dirty, unkempt, and unpleasant, which is a metaphorical extension of its original meaning, which referred to a place where garbage and waste were dumped. The phrase is not being used to describe a literal location where waste is dumped, but rather to convey the idea that the homeless man's shelter is in a state of disrepair and squalor."
down in the dumps,"

Output: i

The expression ""down in the dumps"" is an idiomatic phrase that means feeling depressed, gloomy, or unhappy. In this context, the detective is not literally going down into a physical location called ""dumps"", but rather is figuratively following the suspect's trail, hoping to find some discarded evidence. The phrase is used to convey the idea that the detective is tracing the suspect's path, not literally going down into a physical location."
know the score,"

output: l"
know the score,"

Output: i

In this context, ""know the score"" is used figuratively, meaning to be aware of the current situation or state of affairs. It does not literally mean to know the score of a game or competition. The speaker is asking to be updated on the current situation, not to be informed of the score of a game."
know the score,"

Output: l"
oil and water,"

output: l"
oil and water,"

Output: l"
oil and water,"

output: l"
add fuel to the fire,"

Output: l"
add fuel to the fire,"

Output: l"
add fuel to the fire,"

Output: l"
power behind the throne,"

output: i"
power behind the throne,"

output: i"
power behind the throne,"

Output: i"
blood and guts,"

Output: l"
blood and guts,"

Output: l"
blood and guts,"

Output: l

In this context, 'blood and guts' is used to describe the physical and graphic details of the crime scene, specifically the bodily fluids and torn flesh that are often associated with violent or gruesome crimes. The phrase is used literally to convey the severity and brutality of the crime."
strike while the iron is hot,"

output: l"
strike while the iron is hot,"

Output: l"
on the hop,"

Output: l"
on the hop,"

Output: l"
on the hop,"

Output: l"
all over the map,"

output: i"
all over the map,"

Output: l

The expression ""all over the map"" is being used to describe the literal placement of the troops on the game board, which is a map. The phrase is typically used to describe a scattered or disorganized arrangement, but in this context, it is being used to convey a sense of widespread coverage or distribution."
all over the map,"

Output: i

In this context, the expression ""all over the map"" is used figuratively to mean that the questions on the geography test cover a wide range of places or locations, rather than being limited to a specific region or area. The phrase is not being used literally to describe the physical placement of the questions on a map."
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

Output: l

In this context, the phrase ""let the cat out of the bag"" is being used literally, referring to the act of releasing a cat from a bag. The phrase is not being used figuratively to mean revealing a secret or surprise."
let the cat out of the bag,"

output: i

The expression ""let the cat out of the bag"" is used figuratively in this context, meaning to reveal a secret or surprise prematurely. It does not refer to actually releasing a cat from a bag."
blaze a trail,"

Output: l"
blaze a trail,"

Output: l

In this context, ""blaze a trail"" holds literal meaning. The scout leader is teaching the boys how to make a path or trail in the wilderness by cutting down trees, clearing bushes, and marking the route, so that future hiking expeditions can follow it. This is a physical act of creating a trail, and not a metaphorical one."
blaze a trail,"

output: i"
on the bounce,"

Output: l"
on the bounce,"

Output: l

The phrase ""on the bounce"" in this context means the soccer ball is being kicked in a way that it bounces back up after being kicked, rather than being kicked in a way that it flies through the air. This phrase is being used literally to describe the action of kicking the ball."
on the bounce,"

Output: l"
at a canter,"

Output: l"
at a canter,"

Output: l

In this context, ""at a canter"" is used to describe a literal action of horse riding, where the horse is moving at a specific gait. The expression holds literal meaning."
at a canter,"

Output: l"
out to lunch,"

output: i"
out to lunch,"

Output: l"
out to lunch,"

Output: l"
twist someone's arm,"

Output: l"
twist someone's arm,"

Output: i"
twist someone's arm,"

Output: l"
swings and roundabouts,"

output: l"
swings and roundabouts,"

Output: l"
swings and roundabouts,"

Output: l"
on the ball,"

Output: l"
on the ball,"

Output: l"
rob Peter to pay Paul,"

output: l"
rob Peter to pay Paul,"

Output: i"
rob Peter to pay Paul,"

output: i"
ring a bell,"

Output: l"
ring a bell,"

Output: l"
ring a bell,"

Output: l"
to die for,"

Output: l"
to die for,"

Output: i

In this context, ""to die for"" is used figuratively to mean that the secret agent is willing to risk his life to protect his country's secrets, but it does not literally mean that he is willing to die. The phrase is an idiomatic expression used to convey the agent's level of dedication and sacrifice."
to die for,"

Output: i"
everything but the kitchen sink,"

output: i"
spend a penny,"

Output: i

The expression ""spend a penny"" is an idiomatic phrase that is used to mean ""to spend a small amount of money"". In this context, the speaker is saying that they decided to spend a small amount of money on making a wish at the fountain."
spend a penny,"

Output: l"
spend a penny,"

Output: l

The expression ""spend a penny"" is a common idiomatic phrase that is used to refer to the act of going to the bathroom or using a public restroom. In the given context, it holds literal meaning as the phrase is being used to describe the action of testing the durability of a coin by using it to make a small purchase, which would typically involve going to a public restroom to spend a penny."
in black and white,"

Output: l"
in black and white,"

Output: l

In this context, 'in black and white' holds literal meaning, referring to the visual representation of the films being watched, specifically the use of black and white colors instead of color."
in black and white,"

Output: l"
doom and gloom,"

Output: i"
doom and gloom,"

Output: i"
doom and gloom,"

Output: i"
keep tabs on,"

Output: i"
keep tabs on,"

Output: i

The expression ""keep tabs on"" in this context holds figurative meaning. The phrase means to closely monitor or keep track of someone's activities, movements, or progress, but it does not literally mean to hold or manage tabs, which are small pieces of paper or a digital record of transactions."
keep tabs on,"

Output: i

The expression ""keep tabs on"" in this context holds figurative meaning. The teacher is not physically holding tabs or sheets to track the students' progress, but rather using an online platform to monitor and track their progress digitally. The phrase is used to convey the idea of keeping track of or monitoring something, rather than performing a literal action."
get the picture,"

Output: i

The expression ""get the picture"" is being used figuratively in this context. The speaker is not asking for a physical picture, but rather for a mental understanding or comprehension of the artwork. The phrase is often used to ask someone to understand or grasp the meaning or significance of something, rather than simply seeing a visual representation."
get the picture,"

Output: l"
get the picture,"

output: i"
look the other way,"

Output: l"
look the other way,"

Output: l

In this context, the expression ""look the other way"" holds literal meaning. The speaker is asking the person to physically turn their head or eyes away while she changes her clothes, giving her privacy."
look the other way,"

Output: l"
burst someone's bubble,"

output: i

The expression ""burst someone's bubble"" is an idiomatic phrase that means to ruin or shatter someone's expectations, hopes, or illusions. In this context, it is not referring to literally popping a soap bubble, but rather the figurative meaning of ruining someone's happiness or surprise."
burst someone's bubble,"

Output: i"
burst someone's bubble,"

output: l"
fall in line,"

Output: l

In this context, ""fall in line"" is used literally, meaning the children are asked to stand in a line or queue before entering the classroom. The phrase is not being used figuratively to mean conforming to a standard or following instructions, but rather is being used to describe a physical action."
fall in line,"

output: l"
fall in line,"

Output: l

In this context, ""fall in line"" holds literal meaning. It means to stand in a straight line, usually in a military formation, as commanded. This is a common phrase used in a military setting, where soldiers are required to stand in a straight line for inspections, parades, or other official events."
water under the bridge,"

Output: l"
water under the bridge,"

Output: i

In this context, the expression ""water under the bridge"" is used figuratively. It is a common idiomatic expression that means past events or problems that are no longer relevant or important, and are best forgotten. In this sentence, the literal action of throwing pebbles into the river and watching them flow under the bridge is being used to illustrate the figurative concept of moving on from past events."
water under the bridge,"

Output: l"
keep a lid on,"

Output: l"
keep a lid on,"

Output: l"
keep a lid on,"

output: l"
down the drain,"

Output: l"
down the drain,"

Output: l"
down the drain,"

Output: l"
make the cut,"

Output: l"
make the cut,"

Output: l"
make the cut,"

Output: i"
free and easy,"

Output: l"
free and easy,"

Output: l"
free and easy,"

Output: l

In this context, ""free and easy"" is used to describe the learning opportunities as being accessible and uncomplicated, which holds literal meaning. The phrase is not used to convey a figurative sense of freedom or carefreeness, but rather to emphasize the simplicity and convenience of the learning opportunities."
with a vengeance,"

Output: i

The expression ""with a vengeance"" is an idiomatic phrase that is used to convey the idea of something being done intensely, fiercely, or with great passion. In this context, it means that her anger returned with great intensity, as if she had been seeking revenge. This phrase does not hold literal meaning, but rather figurative meaning."
cut both ways,"

Output: i"
cut both ways,"

Output: l

In this context, ""cut both ways"" holds literal meaning. The dual-sided peeler is capable of peeling in two directions, literally cutting both sides of the object being peeled."
cut both ways,"

Output: l

In this context, ""cut both ways"" is being used literally, referring to a knife that can be used for both cutting and slashing, as well as potentially being used to cut a path or navigate through the wilderness."
sing the praises of,"

output: i"
sing the praises of,"

Output: i

In this context, ""sing the praises of"" is used figuratively to mean to express admiration, appreciation, or celebration of something (in this case, the holiday season). The phrase is not meant to be taken literally, as it's not possible to sing actual praises of a holiday season."
sing the praises of,"

Output: i"
hold the line,"

Output: l"
pull the plug,"

Output: l"
pull the plug,"

Output: l

In this context, ""pull the plug"" is used literally, meaning to physically disconnect the plug from the power source before the electrician begins working on the wiring."
pull the plug,"

Output: l"
make a move,"

Output: i

In this context, ""make a move"" is used figuratively. It means to take an action or make a decision after considering options, rather than the literal meaning of moving a chess piece."
make a move,"

Output: l

In this context, ""make a move"" holds literal meaning, as the driver is deciding to start moving their vehicle after the traffic light turns green."
make a move,"

Output: l"
make a meal of,"

Output: l"
make a meal of,"

Output: i

In this context, ""make a meal of"" is used figuratively. It means to turn simple, healthy ingredients into a nutritious and satisfying meal. The phrase is not meant to be taken literally, as it does not refer to the physical act of eating or consuming a meal. Instead, it is a metaphorical expression that conveys the idea of transforming basic ingredients into a nourishing and enjoyable culinary experience."
make a meal of,"

Output: i"
the icing on the cake,"

Output: i"
the icing on the cake,"

output: i"
the icing on the cake,"

Output: i"
in the red,"

Output: i"
in the red,"

Output: l

In this context, ""in the red"" is used literally to refer to the color of the pen. The phrase is not used figuratively to mean being in debt or in a financial deficit."
in the red,"

Output: i"
feel the pinch,"

Output: l"
feel the pinch,"

Output: i

The expression ""feel the pinch"" is being used figuratively in this context, meaning to experience a problem or discomfort. In this case, the speaker is saying that wearing shoes that are too small will cause physical discomfort or pain, which is a literal meaning of ""feel the pinch"". However, the phrase ""feel the pinch"" is often used to describe a figurative or metaphorical sense of discomfort, such as financial strain or a difficult situation."
feel the pinch,"

Output: l

The phrase ""feel the pinch"" is used in this context to describe a literal sensation of pain or discomfort caused by the crab's clamp on the speaker's finger. It does not hold figurative meaning in this sentence."
under the microscope,"

Output: l"
under the microscope,"

output: l"
under the microscope,"

Output: l"
pay the piper,"

Output: i

The expression ""pay the piper"" is an idiomatic phrase that means to deal with the consequences of one's actions, particularly when those actions have had a negative impact. In this context, the event organizer is facing the consequences of hiring the performer, which may include criticism, complaints, or other negative reactions. The phrase is being used figuratively to convey the idea that the event organizer must now deal with the aftermath of the performance."
pay the piper,"

output: i

The expression ""pay the piper"" is a figurative idiom that means to pay for something or someone. In this context, the speaker is saying that the person forgot to pay the musician who played at her wedding, and now she has to go back to the venue to settle the bill. The phrase is not being used literally, as it is not referring to the act of physically paying someone."
pay the piper,"

output: i"
on the trot,"

Output: l"
on the trot,"

Output: l"
on the trot,"

output: i"
peaches and cream,"

Output: l"
peaches and cream,"

Output: i

In this context, ""peaches and cream"" is not describing a literal combination of food, but rather is being used figuratively to evoke a sense of nostalgia and comfort. The phrase is often used to describe something that is pleasant and soothing, and in this case, it is used to convey the protagonist's happy memories of her childhood."
toe the line,"

Output: l"
toe the line,"

Output: l

In this context, ""toe the line"" holds literal meaning, as the officer is asking the man to stand along a line or a marker to check his balance during the sobriety test."
grasp the nettle,"

Output: l"
grasp the nettle,"

output: i"
grasp the nettle,"

Output: i

The expression ""grasp the nettle"" is a figurative idiom that means to tackle a difficult or unpleasant task head-on, rather than avoiding or procrastinating. In this context, Susan is not physically grasping a nettle plant, but rather is taking bold action to clear the way for the tent. The phrase is used metaphorically to convey Susan's bravery and determination."
high and mighty,"

Output: i

In this context, the phrase ""high and mighty"" is used figuratively to describe the eagle's grandeur and majesty. The phrase typically means to be proud and arrogant, but in this case, it's used to emphasize the eagle's impressive size and altitude."
high and mighty,"

Output: i"
high and mighty,"

Output: i

The expression ""high and mighty"" is used figuratively in this context, as it is describing the skyscraper's physical height and grandeur, but also implying its powerful and dominant presence in the city."
in the hole,"

Output: l"
in the hole,"

Output: l"
in the hole,"

Output: l"
take the fall,"

Output: l"
take the fall,"

Output: l

In this context, ""take the fall"" holds literal meaning. The speaker is referring to the act of jumping from a rooftop and landing on the ground, which would be a physical fall. The phrase is not being used figuratively to mean taking the blame for something or making a sacrifice."
take the fall,"

Output: l"
in the offing,"

Output: l"
in the offing,"

Output: l"
in the offing,"

Output: l"
ride roughshod over,"

output: i

The expression ""ride roughshod over"" is figurative, meaning to act with imperturbable authority, ignoring the rights or feelings of others. In this context, the horseman is not literally riding a horse roughshod over the meadow, but rather the phrase is used to convey the idea that he is being reckless and causing harm without regard for the consequences."
ride roughshod over,"

Output: i

The expression ""ride roughshod over"" is used figuratively in this context. The phrase ""ride roughshod over"" means to ignore or disregard rules, boundaries, or conventions, often in a forceful or oppressive manner. In this sentence, the outlaws are not literally riding horses over the boundaries of farms, but rather are figuratively disregarding the boundaries and causing chaos."
ride roughshod over,"

Output: i

The expression ""ride roughshod over"" is a figurative idiom that means to ignore or disregard something, often with a sense of force or authority. In this context, the knight is not literally riding a horse over the fields, but rather, he is ignoring the warnings and causing damage to the fields, leaving the farmers in despair."
crash and burn,"

Output: i"
crash and burn,"

Output: l"
crash and burn,"

Output: l"
dyed in the wool,"

Output: l"
dyed in the wool,"

Output: l"
dyed in the wool,"

Output: i

The expression ""dyed in the wool"" is a idiomatic phrase that means ""deeply ingrained"" or ""unchangeable"". In this context, it is being used figuratively to describe the vibrant colors of the sunset, implying that they are deeply ingrained and unchangeable."
fight fire with fire,"

Output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

output: i"
all over the place,"

Output: l"
all over the place,"

Output: l"
all over the place,"

output: l"
grind to a halt,"

Output: l

The expression ""grind to a halt"" in this context holds literal meaning, as it is describing the physical process of machinery slowing down or stopping due to wear and tear or malfunction."
grind to a halt,"

Output: l"
grind to a halt,"

Output: l

The expression 'grind to a halt' is used in this context to describe the literal action of the train slowing down and stopping at the station, which is a physical and mechanical process. The phrase is not used figuratively to describe a metaphorical or abstract concept, but rather to describe the actual movement of the train."
in a nutshell,"

Output: i

The expression ""in a nutshell"" is typically used figuratively to mean ""concisely"" or ""briefly"", implying that a complex idea or concept can be summarized or explained in a very short or simple way, much like a nutshell contains a small amount of information about a larger object. In this context, the phrase is not being used literally to describe the physical relationship between the seed and the nutshell, but rather to convey the idea that the seed's existence or significance can be understood or summarized quickly."
in a nutshell,"

output: i"
rise and shine,"

Output: l"
take a back seat,"

Output: l"
take a bath,"

Output: l

In this context, ""take a bath"" is used to convey a literal meaning. The speaker is physically tired and wants to relax by taking a bath before going to bed."
take a bath,"

Output: l"
take a bath,"

Output: l"
bury the hatchet,"

Output: i

The expression ""bury the hatchet"" is used figuratively in this context, meaning to end a feud or quarrel, rather than literally burying an actual hatchet."
bury the hatchet,"

output: i"
in the soup,"

Output: l"
in the soup,"

Output: l"
in the soup,"

Output: l"
grease the wheels,"

Output: l"
grease the wheels,"

Output: l"
grease the wheels,"

Output: l"
apples and oranges,"

Output: l"
apples and oranges,"

Output: l"
follow in someone's footsteps,"

Output: l"
follow in someone's footsteps,"

Output: l"
