idiom,sentence
go to the wall," Output: i

The expression ""go to the wall"" is used figuratively in the sentence. The instructor is asking the yoga class to move towards the wall for wall-supported poses, but the phrase itself is not meant to be taken literally. It is a common idiom used in yoga and other exercise classes to indicate that the participants should move towards a wall for support or to perform a specific exercise."
go to the wall," Output: i

The expression ""go to the wall"" is used figuratively in the sentence. The artist is not literally going to the wall, but rather using the phrase to indicate that they are going to the wall to add some final touches to the mural, implying that they are putting in extra effort or going the extra mile to complete the task."
see the light of day," Output: i

The expression ""see the light of day"" is used figuratively in the sentence. It means to experience the joy of being alive and well, and to be able to enjoy the simple pleasures in life, like sunlight. The phrase is not meant to be taken literally, as it is not possible for a person to actually see light emanating from the sun while being bedridden. Therefore, the answer is 'i' for figurative."
see the light of day," Output: l

The expression ""see the light of day"" is used literally in the sentence. The miners were trapped underground and were finally able to see the light of day again after their rescue, indicating that they were able to emerge from the darkness and see the sunlight."
under the weather," Output: l

The expression ""under the weather"" is used literally in the sentence. The sentence states that the picnic took place under the weather, which means that the weather was severe and stormy, making it impossible to hold the picnic. Therefore, the answer is ""l"" for literal."
under the weather," Output: i

The expression ""under the weather"" is used figuratively in the sentence. It means that the campers were caught in a difficult or unpleasant situation, in this case, the sudden rain, and had to act quickly to protect themselves. The phrase is not used literally, as it does not refer to the weather conditions in a direct sense."
under the weather," Output: i

The expression ""under the weather"" is used figuratively in the sentence. It means that the hikers were caught in a difficult or unpleasant situation, in this case, a sudden hailstorm, and had to seek shelter. The phrase is not used in its literal sense, which would refer to being under the weather conditions, such as rain or sun."
jump through hoops," Output: l

The expression ""jump through hoops"" is used literally in the sentence. The sentence describes a circus dog that is trained to jump through hoops as part of its performance. The phrase ""jump through hoops"" refers to the physical act of jumping through a hoop, which is a circular object that is held vertically in the air. Therefore, the answer is ""l"" for literal."
jump through hoops," Output: i

The expression ""jump through hoops"" is used figuratively in the sentence ""The gymnast had to jump through hoops as part of her routine."" The phrase ""jump through hoops"" means to perform a difficult or tedious task, often in a repetitive or monotonous manner. In this context, the gymnast is not literally jumping through hoops, but rather, she is using the phrase to describe the challenging nature of her routine."
jump through hoops," Output: i

The expression ""jump through hoops"" is used figuratively in the sentence. The sentence describes a game where children jump through physical hoops in a backyard, but the phrase ""jump through hoops"" is used to describe the act of going through a series of challenges or obstacles, which is a figurative meaning of the phrase."
on the horn," Output: i

The expression ""on the horn"" is used figuratively in the sentence. The phrase ""on the horn"" is a common idiom that means ""in a difficult or awkward situation."" In this sentence, the author is using it to describe the delicate placement of the Christmas ornament on the reindeer sculpture, implying that the ornament is fragile and could easily fall off if not placed carefully. Therefore, the answer is ""i"" for figurative."
on the horn," Output: i

The expression ""on the horn"" is used figuratively in the sentence. The phrase ""on the horn"" is a common idiom that means ""in a difficult or dangerous situation."" In this sentence, the boy is not literally sitting on a horn, but rather, he is sitting on a saddle that has a horn-like projection. The use of the phrase ""on the horn"" in this context is meant to convey that the boy is excited and enjoying the ride, rather than being in a dangerous situation."
to the bone," Output: l

The expression ""to the bone"" is used literally in the sentence. The sentence implies that the damage caused by the accident affected the bones of the person involved, and the surgeon had to repair the damage by working on the bones themselves. Therefore, the expression is not used figuratively, but rather to describe a physical fact."
to the bone," Output: i

The expression ""to the bone"" is used figuratively in the sentence ""The dog happily gnawed on the steak bone until it was clean to the bone."" The phrase means that the dog ate all the meat off the bone, leaving it completely clean. It does not imply that the dog ate the bone itself, which would be a literal interpretation of the phrase. Therefore, the answer is ""i"" for figurative."
push the envelope," Output: l

The expression ""push the envelope"" is used literally in the sentence you provided. The teacher is instructing the kids to physically push an envelope across the table to their classmates, so the word ""literally"" is appropriate in this context."
push the envelope," Output: l

The expression ""push the envelope"" is used literally in the sentence. The workers are being asked to physically push an envelope towards the conveyor belt, rather than using the phrase figuratively to mean taking risks or pushing boundaries."
look on the bright side," Output: i

The expression ""look on the bright side"" is used figuratively in the sentence. The phrase is metaphorical and means to focus on the positive aspects of a situation, rather than the literal meaning of looking at the bright side of the street."
look on the bright side," Output: i

The expression ""look on the bright side"" is used figuratively in the sentence. It means to focus on the positive aspects of a situation, rather than dwelling on the negative. In this context, the photographer is not literally looking at the bright side of the landscape, but rather trying to find a more positive or optimistic perspective from which to take the photograph."
up to here," Output: l

The expression ""up to here"" in the sentence ""The water in the bathtub was filled up to here"" is used literally to indicate the level of water in the bathtub. It refers to a physical point or mark on the bathtub that indicates the maximum level of water it can hold. Therefore, the answer is ""l"" for literal."
up to here," Output: l

The expression ""up to here"" in the sentence ""She stacked the books up to here on the shelf"" is used literally. It indicates that the books are stacked up to a certain level or height on the shelf, and the ""here"" refers to a physical point or location. Therefore, the answer is ""l"" for literal."
up to here," Output: i

The expression ""up to here"" in the sentence ""The graph shows that the prices have risen up to here"" is used figuratively. It is not meant to be taken literally, as ""here"" refers to a level or a point, not a physical location. The phrase is used to indicate the maximum amount or level that something has increased, and not a specific physical location."
night and day," Output: i

The expression ""night and day"" is used figuratively in the sentence ""The stars shine bright during the night and day."" The phrase ""night and day"" is used to convey the idea that something is continuous or ongoing, without any interruption, and not limited to a specific time of day. The stars shining bright is not limited to the nighttime, but can also be seen during the daytime, which is not a literal interpretation of the phrase. Therefore, the answer is 'i' for figurative."
night and day," Output: i

The expression ""night and day"" is used figuratively in the sentence ""She studied night and day to prepare for her exams."" It is an idiomatic expression that means ""continuously"" or ""without stopping,"" and is not meant to be taken literally. The sentence implies that the person studied consistently and persistently, without any breaks, to prepare for their exams."
head for the hills," Output: i

The expression ""head for the hills"" is used figuratively in the sentence. It means to leave a dangerous or threatening situation and seek safety elsewhere. In this case, the speaker and others are leaving the area because of the wildfire in the distance, seeking higher ground or a safer location."
head for the hills," Output: i

The expression ""head for the hills"" is used figuratively in the sentence. The phrase is often used to describe a situation where someone is seeking safety or higher ground, either physically or metaphorically. In this case, the speaker is using it to describe the act of leaving a dangerous or unstable area and seeking a safer place to camp. Therefore, the answer is 'i' for figurative."
head for the hills," Output: i

The expression ""head for the hills"" is used figuratively in the sentence. The phrase is often used to describe a situation where someone is seeking refuge or escape, often to a higher place or a place of safety. In this sentence, the explorers are seeking water sources, which are likely located in the hills, but the phrase is used figuratively to convey their desire to find relief and sustenance after a long journey."
pass the buck," Output: i

The expression ""pass the buck"" is used figuratively in the sentence. The activity described involves passing a dollar bill around, but the phrase ""pass the buck"" is not being used literally to refer to the act of passing a buck (a male deer) around. Instead, it is being used figuratively to refer to the act of passing responsibility or a task from one person to another, which is the common idiomatic usage of the phrase."
pass the buck," Output: i

The expression ""pass the buck"" is used figuratively in the sentence. The phrase ""pass the buck"" originally refers to the act of passing a buck (a male deer) from one person to another, but it has taken on a figurative meaning of passing responsibility or blame from one person to another, often to avoid accountability. In the context of the children's party, the game is not about passing actual responsibility or blame, but rather a toy buck, as a fun and playful activity."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is used figuratively in the sentence. It is a metaphorical expression that suggests the rebirth or revival of something, in this case, nature, after a destructive event, such as a forest fire. The phrase is not meant to be taken literally, as ashes do not have the ability to rise or sprout new growth. The use of this expression emphasizes the idea of renewal and resilience in the face of adversity."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is used figuratively in the sentence. It means to recover or thrive after a difficult or destructive situation, like a phoenix rising from the ashes. In this context, scientists are examining how life could recover and thrive in a hostile environment, similar to how a phoenix rises from the ashes."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is used figuratively in the sentence. It is a metaphorical expression that means to recover or emerge from a difficult or disastrous situation, just like the phoenix that rises from its own ashes. In this sentence, the flower rising from the ashes symbolizes hope, resilience, and renewal, and is not meant to be taken literally."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is used literally in the sentence to describe a dinner consisting of meat and potatoes. It does not have a figurative meaning in this context."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is used literally in the sentence. It means that the person is planning to cook those specific food items for the family gathering. The phrase is not used figuratively or metaphorically in this context."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is used literally in the sentence to refer to the physical food items, rather than figuratively to convey a broader meaning."
in bed with," Output: i

The expression ""in bed with"" is used figuratively in the sentence ""After a long day, he found comfort in bed with a good book."" The phrase ""in bed with"" is often used idiomatically to indicate that someone is engaging in an activity that they find comforting or enjoyable, such as reading a book. In this case, the speaker is not literally in bed with a good book, but rather, they are using the phrase to express that they are relaxing and enjoying the activity of reading."
in bed with," Output: i

The expression ""in bed with"" is used figuratively in the sentence. It means that the child loved spending time with her parents, possibly in a cozy and intimate setting, but not necessarily in a literal bed. The phrase is used to convey a sense of closeness and bonding between the child and her parents, rather than a physical location."
in bed with," Output: l

The expression ""in bed with"" is used literally in the sentence. The sentence implies that the person was physically in bed and unable to get up due to a high fever. Therefore, the answer is ""l"" for literal."
in the pink," Output: i

The expression ""in the pink"" is used figuratively in the sentence ""The flamingo stood out in the pink sunset."" The phrase ""in the pink"" means in a state of health, happiness, or prosperity, and is not meant to be taken literally as a reference to the color pink. Therefore, the answer is ""i"" for figurative."
in the pink," Output: i

The expression ""in the pink"" is used figuratively in the sentence. It means that the person looked delicate, dainty, and charming, like the color pink. The phrase is not used literally, as the person is not actually in the color pink."
in the pink," Output: i

The expression ""in the pink"" is used figuratively in the sentence ""In the pink light of dawn, the world took on a magical hue."" The phrase ""in the pink"" is a metaphorical expression that suggests a sense of happiness, health, or prosperity. The use of the word ""pink"" in this context is not meant to be taken literally, but rather as a figurative representation of a positive mood or atmosphere. Therefore, the answer is ""i"" for figurative."
go to town," Output: l

The expression ""go to town"" is used literally in the sentence. The speaker is stating that they physically go to town every morning to buy fresh produce. Therefore, the answer is ""l"" for literal."
go to town," Output: i

The expression ""go to town"" is used figuratively in the sentence. It means to go out and enjoy oneself, especially in a social or recreational context. In this case, the speaker and their family are going to town to have a meal at their favorite restaurant, but the phrase is used to convey the idea of going out for a pleasureable experience rather than traveling to a specific location."
go to town," Output: i

The expression ""go to town"" is used figuratively in the sentence. It means to participate in the grand celebrations, not to physically go to a town. It's an idiomatic expression used to describe the act of joining in the festivities."
heart of gold," Output: i

The expression ""heart of gold"" is used figuratively in the sentence. It means that the alchemist was able to transform something worthless (lead) into something valuable and precious (gold), but it doesn't mean that the resulting gold is actually a physical heart. The phrase is used to convey the idea that the alchemist has achieved something remarkable and valuable, rather than describing a physical object."
heart of gold," Output: i

The expression ""heart of gold"" is used figuratively in the sentence. It is a common idiom that means someone or something is kind, generous, and genuine. In this context, the author uses it to describe the museum's rarest collection, suggesting that it is a valuable and precious item, not a literal heart made of gold."
heart of gold," Output: i

The expression ""heart of gold"" is used figuratively in the sentence. It is a metaphorical expression that means something or someone is kind, generous, and full of good intentions. It does not refer to a physical heart made of gold, but rather a person's positive qualities. Therefore, the answer is ""i"" for figurative."
par for the course," Output: l

The expression ""par for the course"" is used literally in the sentence. ""Par for the course"" is a term used in golf to describe a score that is equal to the par rating of a golf course, which is the predicted score a skilled golfer is expected to achieve. In this sentence, the score of 72 is considered par for the course, meaning it is the expected score for a professional golfer playing on that particular course."
par for the course," Output: i

The expression ""par for the course"" is used figuratively in the sentence. ""Par for the course"" is a common idiom that means ""normal"" or ""average,"" and it is often used to describe a situation that is expected or typical. In the context of a golf tournament, ""par for the course"" refers to the expected score for a particular hole or round, based on the course's difficulty and the player's skill level. Therefore, the sentence ""She managed to hit par for the course in yesterday's tournament"" means that the player scored an average or typical score for the course, rather than a literal interpretation of hitting a par score for each hole."
par for the course," Output: i

The expression ""par for the course"" is used figuratively in the sentence. The phrase ""par for the course"" is a common idiom that means ""normal or expected"" and is often used to describe something that is average or standard. In this sentence, the phrase is used to describe the golfer's score, which is below average, but not necessarily in a literal sense. Therefore, the answer is ""i"" for figurative."
out of line," Output: i

The expression ""out of line"" is used figuratively in the sentence. It means that the fence is not aligned with the edge of the property, which is causing a dispute with the neighbors. It is not meant to be taken literally, as the fence is not actually out of line with the edge of the property, but rather, it is not following the expected path or boundary."
out of line," Output: l

The expression ""out of line"" is used literally in the sentence to describe the painting's position on the wall, as it is tilting noticeably to the right."
out of line," Output: l

The expression ""out of line"" is used literally in the sentence. It refers to the text on the page being aligned improperly, and the person in the sentence is using a ruler to straighten it, which means the text was not aligned correctly, thus the word ""line"" is used in a literal sense."
stay the course," Output: i

The expression ""stay the course"" is used figuratively in the sentence. It means to continue on a particular path or strategy despite challenges or obstacles, rather than changing direction or giving up. The captain is not referring to a literal course or path, but rather a metaphorical one, in this context."
stay the course," Output: i

The expression ""stay the course"" is used figuratively in the sentence. It means to continue on the current path or trajectory, rather than deviating or taking a new direction. The sentence is advising the hiker to stick to the established path and not to venture off into uncharted territory."
stay the course," Output: i

The expression ""stay the course"" is used figuratively in the sentence. The phrase is being used to convey the idea of persevering and continuing on a particular path or journey, rather than its literal meaning of maintaining a consistent direction or route."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is used figuratively in the sentence to describe the use of special effects, such as fog machines and mirrors, to create a spooky atmosphere in a haunted house tour. The phrase is not meant to be taken literally, as it is a common idiom used to describe something that appears impressive or mysterious but is actually just a trick or an illusion."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is used figuratively in the sentence to describe an art installation that creates alluring light patterns. The phrase ""smoke and mirrors"" is often used to describe something that is deceptive or misleading, and in this case, it is being used to describe the way the installation creates a visually striking effect through the use of light and mirrors. Therefore, the answer is ""i"" for figurative."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is used figuratively in the sentence ""The divers had to swim deeper to get to the bottom of the ocean."" The phrase ""get to the bottom of"" is an idiom that means to investigate or find out the truth about something. In this sentence, the divers are swimming deeper to reach the bottom of the ocean, but the phrase ""get to the bottom of"" is used to convey that they are trying to discover something, not just physically reach the bottom. Therefore, the answer is ""i"" for figurative."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is used figuratively in the sentence. The phrase is often used to describe investigating or understanding the underlying reason or cause of something. In this case, the person is curious about the contents of the box and wants to remove the packaging to see what's inside, so they can understand what the box contains. The phrase is not used literally, as the person is not trying to physically reach the bottom of the box."
get to the bottom of," Output: i

The expression ""get to the bottom of"" is used figuratively in the sentence. The speaker is using it to mean that the person had to empty the liquid from the can in order to retrieve the coin that had fallen inside. The phrase itself does not imply a literal attempt to reach the bottom of the can."
by the book," Output: i

The expression ""by the book"" in the sentence ""She found the recipe she was looking for by the book on the shelf"" is used figuratively. It means that she found the recipe in a book, literally, but the phrase ""by the book"" is used to convey that she found it in a precise and accurate manner, following the instructions in the book. Therefore, the correct answer is ""i"" for figurative."
by the book," Output: i

The expression ""by the book"" is used figuratively in the sentence. The phrase ""by the book"" means according to the rules or exactly as written. In this case, the detective did not find the crucial piece of evidence literally next to a book in the library, but rather, they found it by following the rules or procedure, which is what the phrase ""by the book"" implies."
in your face," Output: i

The expression ""in your face"" is used figuratively in the sentence ""The soccer ball flew right in your face during the match."" It is not meant to be taken literally, as it is an idiomatic expression used to describe something that is surprising or unexpected. The speaker is using the phrase to emphasize the sudden and close proximity of the soccer ball to the listener's face, rather than suggesting that the ball actually hit them in the face."
in your face," Output: i

The expression ""in your face"" is used figuratively in the sentence ""She accidentally threw the pie in your face at the party."" The phrase ""in your face"" is used to convey that the pie was thrown directly at the person's face, but it is not meant to be taken literally. It is a common idiomatic expression used to describe a situation where something is happening right in front of someone's face, or in their immediate vicinity. Therefore, the correct answer is ""i"" for figurative."
in your face," Output: i

The expression ""in your face"" is used figuratively in the sentence ""While playing catch, the frisbee ended up in your face."" The phrase is used to describe a situation where something unexpected or unpleasant has happened to someone, and it is not meant to be taken literally. In this case, the frisbee ending up in someone's face is an unexpected and perhaps unpleasant outcome, but it is not meant to suggest that the frisbee is physically in their face. Therefore, the answer is ""i"" for figurative."
in the black," Output: i

The expression ""in the black"" is used figuratively in the sentence. The phrase ""in the black"" typically means ""in a state of profitability or financial success,"" but in this context, it is being used to describe the appearance of the old mansion at night, suggesting that it looks eerier or more ominous in the dark. Therefore, the answer is ""i"" for figurative."
in the black," Output: i

The expression ""in the black"" is used figuratively in the sentence. It means that the cat is almost invisible because it is blending in with the dark surroundings, rather than actually being black in color. The phrase ""in the black"" is often used to describe something that is difficult to see or distinguish against a dark background."
in the black," Output: i

The expression ""in the black"" is used figuratively in the sentence. It means that the person is in a dark place, both physically and metaphorically, and is feeling nervous or uneasy. The use of the word ""black"" is not meant to be taken literally, but rather as a way to describe the darkness and uncertainty of the situation."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is used figuratively in the sentence ""During the construction project, John hit the nail on the head with precision."" The phrase means to accomplish something precisely or accurately, not to physically strike a nail on the head. Therefore, the answer is ""i"" for figurative."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is used figuratively in the sentence. The phrase is meant to convey that the person has successfully accomplished their goal or solved a problem, rather than literally hitting a nail with their head."
in the driving seat," Output: i

The expression ""in the driving seat"" is used figuratively in the sentence. The phrase is a metaphor that means to be in control or in a position of authority. In this context, the speaker is not literally sitting in the driver's seat of a supercar, but rather, they are using the phrase to indicate that they are now in control of the situation or task at hand."
in the driving seat," Output: i

The expression ""in the driving seat"" is used figuratively in the sentence ""Her first time in the driving seat was a nerve-wracking experience."" The phrase is used to describe the person's first time taking charge or being in control of a situation, rather than actually driving a vehicle."
in the driving seat," Output: i

The expression ""in the driving seat"" is used figuratively in the sentence. It means that the person is taking control or responsibility for something, in this case, the car. The sentence is describing the person getting ready to drive, so it's not meant to be taken literally."
join the club," Output: i

The expression ""join the club"" is used figuratively in the sentence. It means to become a member of a group or community, rather than a literal club."
join the club," Output: i

The expression ""join the club"" is used figuratively in the sentence. It means to become a member of a group or community that shares the same interest, in this case, astronomy. The club that meets every Tuesday at the library is a literal club, but the phrase ""join the club"" is used figuratively to invite someone to become a part of that community."
join the club," Output: i

The expression ""join the club"" is used figuratively in the sentence. It means to become a member of a group or community, especially one that is perceived as exclusive or selective. In this sentence, the person is not literally joining a club, but rather, they are metaphorically joining a group of people who are having fun."
walk the plank," Output: l

The expression ""walk the plank"" is used literally in the sentence. The phrase is often associated with pirates and means to force someone to walk off a plank or board extending over the side of a ship, typically into the sea or another body of water. In this context, the pirate captain is ordering the captive sailor to walk into the shark-infested waters, which is a dangerous and potentially deadly situation. Therefore, the usage is literal."
walk the plank," Output: l

The expression ""walk the plank"" is used literally in the sentence. In the context of the sentence, it means that the pirate king made his prisoners walk off a plank extending over the sea, often as a means of execution or punishment. This usage is consistent with the origin of the phrase, which refers to the practice of making prisoners walk off a plank and into the sea, often with their hands tied, as a form of execution. Therefore, the answer is ""l"" for literal."
eat humble pie," Output: l

The sentence ""For his birthday, John decided to literally eat humble pie, a dessert his grandmother used to make from scraps"" indicates that John is eating a real dessert called ""humble pie"" that his grandmother used to make from leftover ingredients. The phrase ""eat humble pie"" is being used literally in this sentence, as John is physically consuming the dessert. Therefore, the answer is ""l"" for literal."
eat humble pie," Output: i

The expression ""eat humble pie"" is used figuratively in the sentence. The phrase ""humble pie"" is a metaphorical expression that means to admit one's mistake or apologize for one's actions. In this context, the host is not literally serving a dish called ""humble pie,"" but rather using the phrase to convey that she will be humbling herself and apologizing to her audience. Therefore, the answer is ""i"" for figurative."
eat humble pie," Output: i

The expression ""eat humble pie"" is used figuratively in the sentence. The phrase ""humble pie"" is a metaphorical reference to a dish that was traditionally served to the lower classes in the Middle Ages, and the sentence is using it to describe the fact that the patrons at the medieval fair got to experience a taste of what it was like to be in a lower social class. The use of the phrase ""eat humble pie"" in this context is not meant to be taken literally, but rather as a way to convey the idea of being humbled or brought down to a lower status."
up the river," Output: l

The expression ""up the river"" is used literally in the sentence, as it describes a physical location (upstream) and a specific activity (paddling) that takes place in that location."
up the river," Output: i

The expression ""up the river"" is used figuratively in the sentence. The speaker is using it to indicate the direction where the two banks converge into the horizon, rather than referring to a physical location upstream in a river."
up the river," Output: i

The expression ""up the river"" is used figuratively in the sentence. It does not refer to a physical location directly upstream from the speaker's position, but rather it is used to describe the location of the old mill in relation to the surrounding landscape. The phrase suggests that the mill is situated in a remote or secluded area, possibly upstream from the main flow of the river, but the exact location is not specified. Therefore, the expression is used figuratively to convey a sense of isolation and remoteness."
circle the wagons," Output: l

The expression ""circle the wagons"" is used literally in the sentence. The settlers are using their wagons to create a physical barrier or fortification to protect themselves from potential threats, such as wild animals or hostile native tribes. The phrase is not being used figuratively to describe a group of people coming together to support each other or to describe a defensive strategy in a non-physical sense."
look the part," Output: i

The expression ""look the part"" is used figuratively in the sentence. The phrase is used to convey that the person looks suitable or fitting for the role they are playing, rather than literally meaning that they are wearing a knight's armor."
look the part," Output: i

The expression ""look the part"" is used figuratively in the sentence. The phrase means to appear or seem to be something, in this case, a notorious gangster, rather than being taken literally, which would imply that the undercover agent actually became the gangster. The use of the word ""disguise"" further emphasizes the figurative nature of the expression."
look the part," Output: i

The expression ""look the part"" is used figuratively in the sentence. It means that the person is projecting the image or appearance of a successful businesswoman, rather than literally looking like one. The phrase is used to convey that the person's appearance and behavior match the expected image of a successful businesswoman, rather than describing a physical transformation."
moment of truth," Output: i

The expression ""moment of truth"" is used figuratively in the sentence. It refers to a critical moment when the truth about a situation is revealed or confronted, and it is not meant to be taken literally as a specific instant in time."
all bets are off," Output: i

The expression ""all bets are off"" is used figuratively in the sentence. It means that the normal rules or expectations no longer apply, and that everything is up for grabs. In this context, it suggests that the casino is no longer bound by the usual rules of gambling and is taking action to address the fraudulent activities. The phrase is not meant to be taken literally, as it is not suggesting that all bets placed at the poker table are now invalid."
all bets are off," Output: i

The expression ""all bets are off"" is used figuratively in the sentence ""If the horse race is cancelled due to bad weather, all bets are off."" It means that the bets placed on the horse race are no longer valid or applicable since the event has been cancelled. The phrase is used to convey that the situation has changed and the bets are no longer relevant. Therefore, the answer is 'i' for figurative."
knock someone's socks off," Output: i

The expression ""knock someone's socks off"" is used figuratively in the sentence. It is an idiom that means to impress or surprise someone greatly. In this context, the sentence is using the phrase to convey that the person hit her so hard that it could have impressed or surprised someone else. Therefore, the answer is 'i' for figurative."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is used figuratively in the sentence. It means that the knight is fighting for a good cause, supported by moral and ethical principles, rather than a literal fight between angels and devils."
on the side of the angels," Output: i

The phrase ""on the side of the angels"" is used figuratively in the sentence. It means that the protagonist has chosen to support or align themselves with the forces of good, which is often associated with angels. In this context, it is not meant to be taken literally, as there is no actual battle taking place in heaven."
