idiom,sentence
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in this sentence. It is a metaphorical expression that means to recover or thrive after a difficult or destructive situation, similar to how a phoenix rises from its ashes. The sentence is not describing a literal fire or a flower actually rising from ashes, but rather using the imagery to convey the idea of resilience and recovery."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is being used literally in this sentence to describe a dinner consisting of actual meat and potatoes."
meat and potatoes," Output: l

The expression ""meat and potatoes"" is being used literally in this sentence. It refers to actual food items, rather than being used figuratively to represent something else."
meat and potatoes," Output: l

The expression 'meat and potatoes' in the given sentence is being used literally. It refers to the actual smell of cooked meat and potatoes filling the kitchen."
in bed with," Output: i

The expression ""in bed with"" is being used figuratively in this sentence. It means that the person found comfort and relaxation by reading a good book, and the phrase ""in bed"" is used to convey a sense of coziness and relaxation, rather than a literal meaning of being in a physical bed."
in bed with," Output: l

The expression ""in bed with"" is being used literally in this sentence. It means that the child was physically in bed with her parents, listening to their stories."
in bed with," Output: l

The expression ""in bed with"" is being used literally in this sentence. It means that the person was physically in bed, unable to get up due to a high fever."
in the pink," Output: i

The expression ""in the pink"" is being used figuratively in this sentence. It is a common idiom that means ""in a state of health, happiness, or prosperity."" The sentence is not meant to be taken literally, as it is unlikely that a flamingo would actually be standing in a pink sunset."
in the pink," Output: i

The expression ""in the pink"" is being used figuratively in the sentence. It is an idiomatic expression that means ""looking healthy and happy,"" and is not meant to be taken literally."
in the pink," Output: i

The expression ""in the pink"" is being used figuratively in this sentence. It is a common idiomatic phrase that means ""in a state of happiness or joy."" The sentence is using the phrase to describe the magical atmosphere of the dawn, rather than referring to any literal pink color."
go to town," Output: l

The expression ""go to town"" is being used literally in this sentence. It means that the speaker physically goes to the town to buy fresh produce."
go to town," Output: l

The expression ""go to town"" is being used literally in this sentence. It means that the speaker and their family physically go to the town to have a meal at their favorite restaurant."
go to town," Output: i

The expression ""go to town"" is being used figuratively in this sentence. It means to participate in the festivities and enjoy oneself, rather than literally going to the town."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is a metaphorical expression that means the alchemist has transformed something of little value (lead) into something of great value (a heart of gold), symbolizing the alchemist's own inner transformation or spiritual growth. The sentence is not meant to be taken literally, as it is not possible to physically transmute lead into gold, let alone a human heart."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is a common idiom that refers to a person's kindness, generosity, and compassion, rather than an actual physical heart made of gold."
heart of gold," Output: i

The expression ""heart of gold"" is being used figuratively in the sentence. It is a common idiom that means something or someone is kind, generous, and valuable. In this context, the ""heart of gold"" refers to the valuable and precious treasure that the archaeologists discovered, rather than a literal heart made of gold."
par for the course," Output: l

The expression ""par for the course"" is being used literally in this sentence. ""Par"" refers to the expected or average score for a golf course, and ""par for the course"" means that the score of 72 is the expected or average score for this particular course. The phrase is not being used figuratively to describe something else."
par for the course," Output: l

The expression ""par for the course"" is being used literally in this sentence. ""Par for the course"" is a term used in golf to describe a score that is equal to the par rating of a hole or course, which is the expected score for a skilled golfer. In this sentence, ""par for the course"" refers to the fact that the person managed to score the par rating for the course in the tournament."
par for the course," Output: l

The expression ""par for the course"" is being used literally in this sentence. ""Par"" refers to the expected score for a golf course, based on its difficulty, and ""par for the course"" means that the golfer consistently scored below the expected score. The sentence is describing the golfer's performance in a factual and literal way, without any figurative meaning."
out of line," Output: l

The expression ""out of line"" in the sentence is being used literally. It means that the fence was not aligned with the edge of the property, which is a physical description of its location."
out of line," Output: l

The expression ""out of line"" is being used literally in this sentence to describe the physical position of the painting on the wall. It means that the painting is not straight or level, but instead is tilted to the right."
out of line," Output: l

The expression ""out of line"" is being used literally in this sentence. It refers to the text on the page being aligned improperly, and the person in the sentence is using a ruler to straighten it, which means the text was not aligned with the margin or the rest of the text. Therefore, the ""out of line"" expression is describing a physical state of the text and not being used figuratively."
stay the course," Output: i

The expression ""stay the course"" is being used figuratively in this sentence. It means to continue on a chosen path or strategy despite obstacles or challenges, rather than literally maintaining a steady direction or course."
stay the course," Output: l

The expression ""stay the course"" is being used literally in this sentence. It means to continue following the path or route that has been established, and not to deviate from it by venturing into unfamiliar or uncharted territory."
stay the course," Output: i

The expression ""stay the course"" is being used figuratively in this sentence. The phrase ""stay the course"" means to continue on a particular path or strategy, even when faced with obstacles or challenges. In this context, the marathon runner is not literally staying on a course, but rather, he is using the phrase to convey that he needs to keep going and not give up, despite his fatigue."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is being used figuratively in the sentence to describe the use of special effects to create a spooky atmosphere. It is not meant to be taken literally, as there is no actual smoke or mirrors being used to create the effects."
smoke and mirrors," Output: i

The expression ""smoke and mirrors"" is being used figuratively in this sentence. It is a common idiom that means something is deceptive or misleading, like a magic trick. In this case, the art installation is using light patterns to create a visually interesting display, but the phrase ""smoke and mirrors"" suggests that there is more to it than meets the eye."
get to the bottom of," Output: l

The expression ""get to the bottom of"" is being used literally in this sentence. It means that the divers need to swim deeper to reach the bottom of the ocean."
get to the bottom of," Output: l

The expression ""get to the bottom of"" is being used literally in this sentence. The woman is physically removing the packaging to see what is at the bottom of the long box. The phrase ""get to the bottom of"" is often used to describe the act of investigating or uncovering the truth about something, but in this case, it is being used in a more literal sense to describe the physical action of reaching the bottom of the box."
get to the bottom of," Output: l

The expression ""get to the bottom of"" is being used literally in this sentence. The person had to pour out all the liquid from the soda can in order to reach the bottom of it, where the coin had fallen. The phrase is not being used figuratively to imply that the person is trying to understand or resolve a problem, but rather it is being used to describe a physical action of reaching the bottom of a container."
by the book," Output: l

The expression ""by the book"" in the sentence is being used literally. It means that the recipe was found near or next to a book that was located on a shelf."
by the book," Output: l

The expression ""by the book"" in the sentence is being used literally. It means that the detective found the crucial piece of evidence next to or near a book in the library."
in your face," Output: l

The expression ""in your face"" is being used literally in this sentence, as it describes the soccer ball flying directly towards the person's face during the match."
in your face," Output: l

The expression ""in your face"" is being used literally in this sentence, as it describes the physical action of the pie being thrown directly at the person's face."
in your face," Output: l

The expression ""in your face"" is being used literally in this sentence, as it describes the physical location of the frisbee, which is in the person's face."
in the black," Output: i

The expression ""in the black"" is being used figuratively in this sentence. The phrase ""in the black"" typically means ""in darkness"" or ""in the shadows,"" and it is often used to create a sense of mystery or foreboding. In this sentence, the use of ""in the black"" is intended to convey a sense of eeriness or ominousness, rather than a literal description of the color of the mansion at night."
in the black," Output: l

The expression ""in the black"" is being used literally in this sentence. It means that the cat is blending in with the dark surroundings, making it difficult for the mouse to see it. The phrase ""almost invisible"" reinforces this idea, suggesting that the cat's ability to blend in is almost complete. Therefore, the ""l"" for literal is the appropriate response."
in the black," Output: l

The expression ""in the black"" is being used literally in this sentence. It means that the person is walking in a dark environment, where the only source of light is the weak beam of her flashlight. The phrase ""in the black"" is often used to describe a situation where someone is in a dark or shadowy place, and it is not being used figuratively in this context."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is being used figuratively in this sentence. It means that John did something exactly right or perfectly, like hitting the center of a nail with a hammer. It's not meant to be taken literally."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is being used figuratively in this sentence. It means to accomplish something perfectly or to solve a problem exactly, not literally hitting a nail with a hammer."
in the driving seat," Output: l

The expression ""in the driving seat"" is being used literally in this sentence. The sentence implies that the person is now physically sitting in the driver's seat of the supercar, ready to operate the vehicle."
in the driving seat," Output: l

The expression ""in the driving seat"" is being used literally in this sentence. It refers to the person's first time sitting in the driver's seat of a vehicle and operating it, which can indeed be a nerve-wracking experience."
in the driving seat," Output: l

The expression ""in the driving seat"" is being used literally in this sentence, as it refers to the person settling into the driver's seat of a vehicle."
join the club," Output: l

The expression ""join the club"" is being used literally in this sentence. Tom is actually joining a club in order to make new friends."
join the club," Output: l

The expression ""join the club"" is being used literally in this sentence. It means that the person interested in astronomy should become a member of the club that meets every Tuesday at the library. It's a straightforward instruction, not a figurative expression."
join the club," Output: i

The expression ""join the club"" is being used figuratively in this sentence. It means that the person wants to become a part of the group or community that is having fun, rather than literally joining a club or organization."
walk the plank," Output: l

The expression ""walk the plank"" is being used literally in this sentence. It refers to the act of walking off a plank or board extending over the side of a ship, typically into the sea or another body of water. In this context, the pirate captain is ordering the captive sailor to walk off the plank and into the shark-infested waters, which is a dangerous and potentially deadly situation. Therefore, the use of ""walk the plank"" is literal rather than figurative."
walk the plank," Output: l

The expression ""walk the plank"" is being used literally in the sentence. It refers to a common trope in pirate fiction where prisoners are forced to walk off a plank extending over the side of a ship, typically into the sea or another body of water, as a form of execution or punishment."
eat humble pie," Output: l

The expression ""eat humble pie"" is being used literally in this sentence. The phrase ""humble pie"" refers to a dessert made from scraps, and John is literally eating it for his birthday. There is no figurative meaning in this context."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in this sentence. The phrase ""humble pie"" is a common idiom that means to admit one's mistake or failure and accept punishment or criticism humbly. In this context, the host is not literally serving a dish called ""humble pie,"" but rather using the phrase to indicate that she will be humbling herself and acknowledging her mistakes."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in this sentence. It is not meant to be taken literally, as the phrase is used to describe a situation where someone is being humbled or made to feel less powerful or important. The phrase has its roots in the medieval practice of serving a dish called ""humble pie"" to the lower classes, but in modern language, it is used to describe a metaphorical act of eating one's words or swallowing one's pride."
up the river," Output: l

The expression ""up the river"" is being used literally in this sentence. It refers to the physical act of paddling a boat or canoe upstream, against the current of the river. The phrase is not being used figuratively to convey a different meaning, such as ""up the river"" could mean ""in a difficult or challenging situation"" in some contexts."
up the river," Output: l

The expression ""up the river"" is being used literally in this sentence. It refers to the physical direction of the river's flow, with the speaker pointing towards the point where the two banks converge into the horizon."
up the river," Output: l

The expression ""up the river"" in the given sentence is being used literally. It describes the physical location of the old mill, which is situated a few miles upstream along the river. The phrase ""up the river"" refers to the direction of the river's flow, indicating that the mill is located in an upstream location. Therefore, the answer is ""l"" for literal."
circle the wagons," Output: l

The expression ""circle the wagons"" is being used literally in this sentence. The settlers would form a circle with their wagons to create a temporary fortification for protection during the night. This usage is not figurative, but rather a description of a physical action."
look the part," Output: l

The expression ""look the part"" is being used literally in this sentence. It means that the person looked like a knight in armor, which is a physical appearance that matches the role they are playing."
look the part," Output: i

The expression ""look the part"" is being used figuratively in this sentence. It means that the undercover agent managed to appear as a notorious gangster, not necessarily by wearing a disguise that literally looked like the gangster, but by creating an overall impression that convinced others he was the gangster."
look the part," Output: i

The expression ""look the part"" is being used figuratively in this sentence. It means that the person is projecting the image or appearance of a successful businesswoman, rather than literally looking like one. The phrase is used to convey that the person's attire and demeanor are in line with societal expectations of what a successful businesswoman should look like, rather than describing their physical appearance."
moment of truth," Output: i

The expression ""moment of truth"" is being used figuratively in this sentence. It refers to a critical moment when the suspect is faced with the evidence and must confront the reality of their actions, rather than a literal moment of truth-telling."
all bets are off," Output: i

The expression ""all bets are off"" is being used figuratively in this sentence. It means that the normal rules or expectations no longer apply, and it's not clear what the outcome will be. The phrase is often used to indicate that a situation has become unpredictable or chaotic. In this context, it's suggesting that the discovery of fraudulent activities at the poker table has disrupted the normal functioning of the game, and it's uncertain how things will proceed."
all bets are off," Output: i

The expression ""all bets are off"" is being used figuratively in this sentence. It means that the cancellation of the horse race due to bad weather has rendered all previous bets or predictions invalid, and a new outcome is possible. The phrase is not being used literally to mean that all bets have been removed or cancelled."
knock someone's socks off," Output: i

The expression ""knock someone's socks off"" is a common idiom that means to impress or surprise someone greatly. In this sentence, it is being used figuratively to describe the force of the hit, suggesting that it was strong enough to leave a lasting impact. Therefore, the answer is 'i' for figurative."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. It means that the knight is fighting for a good cause, on the side of righteousness, and not necessarily that the knight is literally fighting alongside angels."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in this sentence. It is not meant to be taken literally, as there is no actual battle taking place in heaven, and the protagonist is not physically standing on the side of angels. The phrase is used to convey that the protagonist is aligning themselves with the forces of good, or the angelic forces, in a metaphorical sense."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. It suggests that the character is aligning himself with the forces of good, rather than literally being on the side of angels in a celestial war."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in this sentence. It means to join a popular trend or movement, rather than literally jumping on a bandwagon."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in this sentence. It means to join a popular trend or movement, or to follow the crowd, rather than literally jumping onto a bandwagon."
jump on the bandwagon," Output: i

The expression ""jump on the bandwagon"" is being used figuratively in this sentence. It means to join a popular trend or movement, especially one that has already gained widespread attention and support. The sentence suggests that the person lost their balance and had to join a group or movement to avoid falling, rather than literally jumping onto a bandwagon."
turn the other cheek," Output: i

The expression ""turn the other cheek"" is being used figuratively in this sentence. It means to avoid confrontation or to show restraint in a difficult situation, rather than physically turning one's cheek to receive a punch."
raise the roof," Output: l

The expression ""raise the roof"" is being used literally in this sentence. It means to physically increase the height of the roof to create a more spacious living area."
raise the roof," Output: l

The expression ""raise the roof"" is being used literally in this sentence. It means to physically lift or remove the roof of the old building to accommodate the architect's innovative design."
raise the roof," Output: l

The expression ""raise the roof"" is being used literally in this sentence. It means to physically lift the roof of a building to allow for the installation of new insulation material."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in this sentence. It means that the person is trying to act in a morally correct way, even when faced with challenges or difficulties. The phrase is not being used literally to mean that the person is always trying to perform a specific action that is objectively ""right."""
do the right thing," Output: i

The expression ""do the right thing"" in the sentence is being used figuratively. It is not referring to a literal action, but rather a metaphorical one, meaning to act in a morally correct or ethical manner."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in the sentence. It means that the person is being praised for always trying to act in a morally correct way, rather than literally doing something that is objectively right or wrong."
on the square," Output: l

The expression ""on the square"" in the sentence ""The children were playing hopscotch on the square"" is being used literally. The sentence describes a physical location, a square, where the children are playing hopscotch. Therefore, the expression ""on the square"" refers to the physical space and is not being used figuratively."
on the square," Output: l

The expression ""on the square"" is being used literally in this sentence. The phrase ""on the square"" refers to a physical location, specifically a public square or plaza, where the market is taking place. Therefore, the ""l"" for literal answer is appropriate."
on the square," Output: l

The expression ""on the square"" is being used literally in this sentence. The sentence describes a physical location, a square, where the person set up their food stall. Therefore, the word ""square"" refers to a specific place and is not being used figuratively."
pick up the pieces," Output: l

The expression ""pick up the pieces"" is being used literally in this sentence. It means to gather and collect the broken pieces of the plate that have fallen and shattered."
pick up the pieces," Output: l

The expression ""pick up the pieces"" is being used literally in this sentence. It means that the speaker's dad had to physically pick up the broken pieces of the vase from the floor."
pick up the pieces," Output: l

The expression ""pick up the pieces"" is being used literally in this sentence. The sentence states that the picture frame broke, and it is the speaker's job to physically pick up the broken pieces of the frame. Therefore, the answer is ""l"" for literal."
touch and go," Output: l

The expression 'touch and go' in the given sentence is being used literally. It means that the robot's task was to physically touch each object and then move on to the next one without causing it to fall or topple over."
off and running," Output: l

The expression ""off and running"" is being used literally in this sentence. It means that the thoroughbred horse started running as soon as the gates opened, and it is describing a physical action of the horse running."
off and running," Output: l

The expression ""off and running"" is being used literally in this sentence. It means that the soccer player started running towards the goal as soon as he saw an opening. The phrase ""off and running"" is used to describe a situation where someone starts doing something quickly and decisively, often with a sense of urgency or excitement. In this context, it is describing the soccer player's rapid movement towards the goal."
off and running," Output: l

The expression ""off and running"" is being used literally in this sentence. It means that the children were released from their classrooms and began running towards the playground as soon as the school bell rang."
horses for courses," Output: l

The expression ""horses for courses"" is being used literally in this sentence. It refers to the fact that each horse is trained for a specific track, indicating that the horses are being used for their intended purpose."
horses for courses," Output: i

The expression ""horses for courses"" is being used figuratively in this sentence. The phrase is a common idiom that means to match someone or something with a task or situation that they are well-suited for. In this case, the trainer is selecting horses that are well-suited for the specific courses they will be racing on in order to increase their chances of winning."
horses for courses," Output: l

The expression ""horses for courses"" is being used literally in this sentence. It refers to the fact that different horses are suited for different equestrian disciplines, such as jumping and dressage. The phrase is not being used figuratively to convey a different meaning."
wipe the slate clean," Output: l

The expression ""wipe the slate clean"" is being used literally in this sentence. The teacher is instructing the students to erase the chalk drawings from the slate, which is a physical object, in preparation for the next class. The phrase ""wipe the slate clean"" is not being used figuratively to convey a broader meaning, but rather to describe a physical action of erasing something from a surface."
wipe the slate clean," Output: i

The expression ""wipe the slate clean"" is being used figuratively in this sentence. The phrase means to start fresh, erase previous marks, or clean the slate, not to physically wipe a slate clean. It is an idiom used to convey the idea of beginning anew, without any preexisting marks or residue from the past."
wipe the slate clean," Output: i

The expression ""wipe the slate clean"" is being used figuratively in this sentence. The phrase means to start fresh and forget about previous mistakes or ideas, similar to how one would wipe a slate clean of chalk marks. It is not meant to be taken literally, as there is no physical slate being wiped clean."
hit the jackpot," Output: l

The expression ""hit the jackpot"" is being used literally in this sentence. The sentence states that the person playing the slot machine actually won the top prize, which is the literal meaning of the phrase ""hit the jackpot."""
hit the jackpot," Output: i

The expression ""hit the jackpot"" is being used figuratively in the sentence. It means that the person was successful or fortunate in their first attempt at something, in this case, winning the lottery. The phrase is not being used literally, as it does not mean that the person actually hit a physical jackpot."
hit the jackpot," Output: l

The expression ""hit the jackpot"" is being used literally in this sentence. The sentence describes a situation where the person has won a large sum of money at a casino, and the lights and sirens in the room are a physical representation of the jackpot being hit."
round the bend," Output: i

The expression ""round the bend"" is being used figuratively in this sentence. It is a common idiom that means to go crazy or become mentally unstable. The speaker is using it to describe a sudden and unexpected sighting of a beautiful deer, indicating that they were surprised or caught off guard by its appearance. Therefore, the answer is ""i"" for figurative."
round the bend," Output: i

The expression 'round the bend' is being used figuratively in this sentence. It is not meant to be taken literally, as it is a common idiomatic expression used to describe a turn or a curve in a road or path. The phrase is often used to describe a scenic or picturesque route, as in this case, where the speaker is using it to describe the breathtaking views of the sunset."
