idiom,sentence
keep the peace,Output: l
six feet under,"In this context, ""six feet under"" is used to indicate the actual depth at which the treasure chest was buried, rather than an idiomatic expression meaning deceased or dead.

output: l"
six feet under,"In the given context, the expression ""six feet under"" is used to indicate a physical location, specifically the depth at which the time capsule is buried. This is a literal description of where the time capsule can be found, rather than an idiomatic or figurative use of the phrase.

output: l"
six feet under,Output: l
dead and buried,Output: l
dead and buried,Output: i
dead and buried,Output: l
down in the dumps,Output: i
down in the dumps,Output: l
down in the dumps,Output: l
know the score,"In this context, ""know the score"" is used to refer to the actual numerical score of a game. This is a direct and factual usage, without any idiomatic or figurative interpretation.

output: l"
know the score,"In this context, ""know the score"" is likely being used to ask about the current state or status of something, probably a game, a test, or some other competitive or measurable activity. The speaker is asking for the current result or tally, which is a literal interpretation of the phrase.

output: l"
know the score,"In this context, ""know the score"" is used to ask about the current numerical result of a game, which is a straightforward and factual piece of information.

output: l"
oil and water,Output: l
oil and water,Output: l
oil and water,Output: l
add fuel to the fire,Output: l
add fuel to the fire,Output: l
add fuel to the fire,Output: l
power behind the throne,"In this context, the expression ""power behind the throne"" is used to convey that the queen is the one who actually holds the influence and control, despite the king being the apparent ruler. This means the phrase is not being used to describe a physical location or a literal throne but rather to illustrate the dynamics of power and control within the kingdom.

output: i"
power behind the throne,"In this context, the phrase ""power behind the throne"" is used to convey that the person in question has significant influence or control over the ruler or the decision-making process, despite not holding the official position of power. This suggests that the expression is not being used to describe a physical or literal position of power, but rather a metaphorical or figurative one.

output: i"
power behind the throne,Output: i
blood and guts,"In the given context, ""blood and guts"" refers to actual scenes of violence and gore in the movie. Therefore, the expression holds literal meaning, as it directly describes the graphic content.

output: l"
blood and guts,Output: l
blood and guts,Output: l
strike while the iron is hot,Output: l
strike while the iron is hot,Output: l
on the hop,Output: l
on the hop,Output: l
on the hop,Output: l
all over the map,"In this context, ""all over the map"" is an idiomatic expression that means something is spread out or dispersed over a wide area, making it difficult to find or pinpoint. It does not literally mean that the treasure is scattered on a physical map.

Output: i"
all over the map,Output: l
all over the map,Output: l
let the cat out of the bag,Output: l
let the cat out of the bag,Output: l
let the cat out of the bag,"In this context, ""let the cat out of the bag"" is used to mean revealing a secret. Since Amy gasped in surprise and was tricked by her siblings, it implies that she unintentionally revealed that she was surprised, thus giving away that the present was a surprise gift.

Output: i"
blaze a trail,"In this context, ""blaze a trail"" is used to mean creating a path or route through a difficult or uncharted territory, in this case, the dense jungle. The phrase originates from the practice of marking a trail by making blazes, or cuts, on trees with an axe. Since the explorers are literally creating a path through the jungle, the expression holds literal meaning.

output: l"
blaze a trail,Output: l
blaze a trail,"In the given context, ""blaze a trail"" is used to mean creating a path or marking a way through an uncharted or difficult terrain, in this case, a disorienting labyrinth. This is to avoid getting lost or circling back to the same spot.

Output: l"
on the bounce,Output: l
on the bounce,"In the given context, ""on the bounce"" refers to the physical action of kicking the soccer ball as it bounces, indicating a direct and literal interpretation of the phrase.

output: l"
on the bounce,Output: l
at a canter,Output: l
at a canter,Output: l
at a canter,"In this context, ""at a canter"" refers to the gait of the stallion, which is a literal description of how the horse is moving. A canter is a specific gait of a horse, faster than a trot but slower than a gallop.

output: l"
out to lunch,Output: l
out to lunch,Output: l
out to lunch,Output: l
twist someone's arm,Output: l
twist someone's arm,Output: l
twist someone's arm,Output: l
swings and roundabouts,Output: l
swings and roundabouts,"In the given context, the phrase ""swings and roundabouts"" refers to actual equipment found in a playground. Therefore, it is not being used to convey a balance of advantages and disadvantages, which would be its figurative meaning.

output: l"
swings and roundabouts,Output: l
on the ball,Output: l
on the ball,Output: l
rob Peter to pay Paul,"In this context, the expression ""rob Peter to pay Paul"" is used to describe a situation where someone is taking something that belongs to one person (Peter) and giving it to another person (Paul), typically in order to pay a debt or fulfill an obligation.

However, in this specific sentence, the word ""literally"" is used, which suggests that the person is actually stealing from Peter to pay Paul, rather than just figuratively taking from one source to give to another.

Output: l"
rob Peter to pay Paul,"Output: i.

Explanation: In this context, the expression ""rob Peter to pay Paul"" is used figuratively, meaning that John took money or resources from one person (Peter) to pay off a debt or obligation to another person (Paul). This does not necessarily mean that John literally robbed Peter, but rather that he unfairly took from one person to give to another."
rob Peter to pay Paul,"In the given context, the expression ""rob Peter to pay Paul"" means to take from one source to pay another, often in a way that is temporary or unsustainable. This is a common idiomatic expression used to describe a situation where someone is trying to solve a problem by borrowing or taking from one area, but ultimately creating another problem in the process.

output: i"
ring a bell,"In the given context, ""ring a bell"" is used to indicate a physical action of making a sound by ringing an actual bell, likely to signal something or get attention.

output: l"
ring a bell,Output: l
ring a bell,Output: l
to die for,Output: l
to die for,Output: l
to die for,Output: l
everything but the kitchen sink,"In the given sentence, ""everything but the kitchen sink"" is used to convey that nearly all household items were packed into the moving van, with the implication that the kitchen sink, being a large and fixed item, was left behind. This phrase is typically used to indicate that almost everything was included, except for the most extreme or impossible items.

output: i"
spend a penny,"In this context, the expression ""spend a penny"" is used figuratively to mean making a wish, typically by throwing a coin into a fountain. The speaker is not literally spending a penny to purchase something, but rather using the coin to participate in a symbolic act.

output: i"
spend a penny,Output: l
spend a penny,Output: l
in black and white,Output: l
in black and white,Output: l
in black and white,Output: l
doom and gloom,"In the given context, ""doom and gloom"" is used to describe the atmosphere of the haunted house, evoking a sense of foreboding, dread, and hopelessness. This is a figurative use of the expression, as it's not literally describing a physical state of doom or a lack of light (gloom).

output: i"
doom and gloom,"In the given context, ""The sky was filled with doom and gloom as the storm approached,"" the expression ""doom and gloom"" is used to describe a sense of impending disaster or a very negative atmosphere, which is associated with the approaching storm. The phrase itself doesn't literally mean the sky is filled with doom and gloom as physical entities but is used to convey a feeling or anticipation of something bad happening due to the storm's arrival.

output: i"
doom and gloom,"In this context, the expression ""doom and gloom"" is used to create an atmosphere of foreboding, dread, or hopelessness, rather than describing actual impending doom or darkness. It evokes a sense of ominous or eerie feeling, which is a figurative interpretation.

output: i"
keep tabs on,"In the given context, ""keep tabs on"" is an idiomatic expression that means to monitor, track, or stay informed about the progress or status of something, in this case, the ongoing projects.

Output: i"
keep tabs on,"In this context, ""keep tabs on"" is an idiomatic expression that means to closely monitor or keep track of someone's activities or movements. It does not literally mean keeping physical tabs or records, but rather a figurative way of saying that the police officer is paying close attention to the suspect.

output: i"
keep tabs on,"In the given context, ""keep tabs on"" is an idiomatic expression that means to monitor or keep track of something, in this case, the students' progress. The phrase does not literally mean keeping physical tabs or labels on the students.

output: i"
get the picture,"In this context, ""get the picture"" means to see or understand the visual artwork that the artist has created.

output: l"
get the picture,Output: l
get the picture,"In the given context, ""get the picture"" is used to mean taking or obtaining a photograph. This usage directly refers to the act of capturing an image, which aligns with the literal interpretation of the phrase.

output: l"
look the other way,"In this context, ""look the other way"" means to literally turn one's head or gaze in a different direction, in this case, to be aware of and avoid oncoming traffic while crossing the street.

output: l"
look the other way,"In the given context, ""look the other way"" means to literally turn one's head or gaze in the opposite direction, so as not to see something (in this case, the person changing clothes).

output: l"
look the other way,"In this context, ""look the other way"" means to literally turn one's head or gaze in a different direction, away from where his friends are hiding. This is a physical action required in the game of hide and seek to ensure the seeker doesn't see where the other players are hiding.

Output: l"
burst someone's bubble,"In this context, the expression ""burst someone's bubble"" is used to describe a situation where a child is literally blowing bubbles, and the naughty boy pops (or bursts) one of those bubbles.

output: l"
burst someone's bubble,Output: l
burst someone's bubble,"In the given context, ""burst someone's bubble"" literally means that a gust of wind popped a bubble that was part of the bubble show. There is no idiomatic or figurative meaning intended here, as the phrase directly describes a physical event involving an actual bubble.

output: l"
fall in line,"In the given context, ""fall in line"" means to stand in a straight line, one behind the other, in an orderly fashion. This is a physical arrangement, rather than conforming to a particular way of thinking or behaving.

output: l"
fall in line,Output: l
fall in line,"In this context, ""fall in line"" is used to mean that the soldiers should physically stand in a line for the morning inspection. This is a direct and physical action, rather than a metaphorical one.

output: l"
water under the bridge,Output: l
water under the bridge,Output: l
water under the bridge,Output: l
keep a lid on,Output: l
keep a lid on,Output: l
keep a lid on,Output: l
down the drain,Output: l
down the drain,Output: l
down the drain,Output: l
make the cut,Output: l
make the cut,Output: l
make the cut,Output: l
free and easy,"In the given context, ""free and easy"" is used to convey that access to the park is unrestricted and effortless for everyone. Here, ""free"" implies no cost, and ""easy"" implies no difficulty in accessing. Both words are used in their literal sense to describe the nature of access to the park.

output: l"
free and easy,"In the given context, ""free"" means that the software doesn't cost anything, and ""easy"" refers to the simplicity of its use. Therefore, both words are used in their literal sense, describing the software's cost and usability directly.

output: l"
free and easy,"In the given context, ""free and easy"" is used to convey that the learning opportunities at the seminar were not only without cost (free) but also accessible and simple (easy) for all attendees to engage with. Here, ""free"" refers to the absence of financial cost, and ""easy"" refers to the lack of difficulty or complexity, making the expression hold literal meaning in terms of cost and figurative in terms of accessibility. However, since the primary interpretation leans more towards the straightforward meaning of the words (cost and simplicity), the expression leans more towards a literal interpretation.

output: l"
with a vengeance,"In this context, ""with a vengeance"" is used to intensify the degree or force of the return of her anger. It implies that her anger came back stronger and more fiercely than before, driven by a desire for retaliation or retribution against the person who cheated on her.

output: i"
cut both ways,Output: l
cut both ways,Output: l
cut both ways,Output: l
sing the praises of,Output: l
sing the praises of,"In the given context, ""sing the praises of"" is used figuratively. It doesn't literally mean that families gather to sing songs of praise about the holiday season (although they might sing Christmas carols, the phrase itself has a different implication). Instead, it means they gather to share in the joy, celebrate, and express their appreciation for the holiday season.

Output: i"
sing the praises of,Output: l
hold the line,Output: l
pull the plug,Output: l
pull the plug,Output: l
pull the plug,Output: l
make a move,Output: l
make a move,Output: l
make a move,Output: l
make a meal of,Output: l
make a meal of,Output: l
make a meal of,Output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
in the red,Output: l
in the red,Output: l
in the red,Output: l
feel the pinch,"Output: l

Explanation: In this context, ""feel the pinch"" is used literally, meaning the physical sensation of pain or discomfort from sitting on something sharp or hard (the keys). The phrase is not being used figuratively to describe a financial or economic hardship, which is its more common idiomatic usage."
feel the pinch,Output: l
feel the pinch,Output: l
under the microscope,Output: l
under the microscope,Output: l
under the microscope,Output: l
pay the piper,Output: l
pay the piper,"Output: l

In this context, the expression ""pay the piper"" is used literally, suggesting that the person forgot to pay the musician (the piper) who played at her wedding, and had to rush back to the venue to settle the payment. This is in contrast to the more common figurative meaning of the phrase, which means to face the consequences of one's actions."
pay the piper,Output: l
on the trot,Output: l
on the trot,Output: l
on the trot,Output: l
peaches and cream,Output: l
peaches and cream,Output: l
toe the line,"In this context, ""toe the line"" means to stand with one's toes aligned with a specific line or mark, typically at the starting point of a race. This is a direct and physical action, rather than an idiomatic expression.

output: l"
toe the line,Output: l
grasp the nettle,Output: l
grasp the nettle,Output: l
grasp the nettle,Output: l
high and mighty,"In this context, the expression ""high and mighty"" is used to describe the eagle's physical position and possibly its powerful nature, but given the eagle is literally high (soaring above the forest) and can be considered mighty due to its dominance in the sky, the phrase leans more towards a literal description than a figurative one that typically denotes arrogance or haughtiness.

output: l"
high and mighty,Output: l
high and mighty,Output: l
in the hole,Output: l
in the hole,Output: l
in the hole,Output: l
take the fall,Output: l
take the fall,"In this context, ""take the fall"" is used to mean that the person is literally jumping from the rooftop and will experience the physical consequences of falling.

output: l"
take the fall,Output: l
in the offing,"In this context, ""in the offing"" is used to indicate that the ship is visible at a distance, typically at sea, and is approaching the harbor. This usage is derived from the nautical term where ""offing"" refers to the part of the sea that is visible from the shore, but not directly adjacent to it. Therefore, the expression here is used in its literal sense, referring to the physical location of the ship in relation to the harbor.

output: l"
in the offing,"In this context, ""in the offing"" is used to describe something that is visible in the distance, typically at sea. The phrase is nautical in origin and literally means ""in the part of the sea that is visible from the shore"".

Output: l"
in the offing,Output: l
ride roughshod over,Output: l
ride roughshod over,Output: l
ride roughshod over,"In this context, the expression ""ride roughshod over"" is used literally, as it describes the knight actually riding his horse over the freshly planted fields, causing physical damage. 

output: l"
crash and burn,Output: l
crash and burn,"In the given context, ""crash and burn"" refers to a physical event where the car actually crashes and catches fire. This is not a metaphorical use of the phrase to indicate failure, but rather a description of a real accident.

output: l"
crash and burn,Output: l
dyed in the wool,Output: l
dyed in the wool,Output: l
dyed in the wool,"In the given context, ""dyed in the wool"" is used to describe the actual colors of the wool hanging in her studio, comparing them to the hues of the sunset. This comparison is made to highlight the vividness and intensity of the colors of the wool, suggesting that the expression is used to convey a literal description of the wool's appearance.

output: l"
fight fire with fire,Output: l
fight fire with fire,Output: l
fight fire with fire,Output: l
all over the place,"In this context, ""all over the place"" is used to describe the physical location of the crumbs and wrappers, indicating that they are scattered and dispersed throughout the area. This is a literal description of their physical presence, rather than a figurative expression.

output: l"
all over the place,"In the context ""When the earthquake struck, books were thrown all over the place,"" the expression ""all over the place"" is used to describe a physical scattering of objects (books) across an area due to the earthquake. This indicates that the books were literally dispersed throughout the space, rather than the phrase being used to describe a state of disorganization or chaos in a figurative sense.

output: l"
all over the place,"In this context, the expression ""all over the place"" is used to describe the physical action of splashing paint in various locations, indicating a literal scattering or spreading of paint.

output: l"
