idiom,sentence
make a killing," Hello! I'm here to help you with your question.

The expression ""make a killing"" in the sentence you provided is being used figuratively, as it is a common idiom that means to achieve great success or profit. Therefore, my output is:

output: i

I hope this helps! Please let me know if you have any other questions."
make a killing," Hello! I'm here to help.

The expression ""make a killing"" in the sentence ""In the wild, the lion had to make a killing to feed his family"" is being used figuratively, so the answer is 'i'.

Output: i"
make a killing," Sure, I'd be happy to help!

Output: i

The expression ""make a killing"" in the sentence you provided is being used figuratively. The phrase is often used to describe a profitable or successful outcome, but it does not imply any physical harm or violence."
carry the can," Sure, I'd be happy to help!

Output: l

The expression ""carry the can"" in this sentence is being used literally to refer to John physically carrying the can of paint up the ladder."
carry the can," Output: l

The expression ""carry the can"" in the sentence is being used literally, as it refers to physically carrying a can of beans to the picnic table."
carry the can," Sure thing! I'll do my best to assist you.

output: l

In the sentence ""After the party, I had to carry the can of recycling out to the curb,"" the expression ""carry the can"" is being used literally. The speaker is physically carrying a container of recycling, rather than using the phrase figuratively."
in the doghouse," Sure, I'd be happy to help!

The expression ""in the doghouse"" is being used figuratively in the sentence you provided. The phrase is often used to describe a person or animal that is in trouble or disfavor, as if they are being punished or confined to a small space, like a doghouse.

Output: i"
in the doghouse," Sure, I'd be happy to help!

Output: i

In the sentence 'When it started to rain heavily, the old retriever took shelter in the doghouse.', the expression 'in the doghouse' is being used figuratively to mean a place of refuge or protection from the rain, rather than literally as a physical doghouse."
in the doghouse," Output: i

The expression ""in the doghouse"" is being used figuratively in this sentence. The phrase is often used to describe a situation where someone is in trouble or disfavor, similar to being ""in the doghouse"" with someone. In this context, the blanket is not actually being placed in a physical doghouse, but rather the phrase is being used to convey that the pet is receiving a comfortable new blanket."
behind the scenes," Sure, I'd be happy to help!

Output: l

The expression ""behind the scenes"" is being used literally in this context, as it refers to the physical space behind the stage where the actors prepare for their performances."
behind the scenes," Output: l

The expression ""behind the scenes"" is being used literally in the sentence. It refers to the area or location where the film crew is setting up props and lighting, which is not visible to the audience or viewers."
behind the scenes," Output: i

The expression ""behind the scenes"" is being used figuratively to describe the work that John did that was not visible to the audience."
go to the wall," Sure, I'd be happy to help!

Output: i

The expression ""go to the wall"" in this sentence is being used figuratively, as it is a common idiomatic phrase used to tell someone to move towards a specific location or target. It is not being used literally to mean physically touching or reaching the wall."
go to the wall," Output: i

The expression ""go to the wall"" in the sentence ""The instructor asked the yoga class to go to the wall for wall-supported poses"" is being used figuratively, indicating that the yoga practitioners should position themselves near the wall for support."
go to the wall," Output: i

The expression ""go to the wall"" is being used figuratively in this sentence. The artist is not physically going to the wall, but rather using the wall as a surface to add final touches to the mural."
see the light of day," Hello! I'm here to help.

After months of being bedridden, he was overjoyed to finally see the light of day again.

Output: i (figurative)

The expression ""see the light of day"" is being used figuratively to convey the idea of being able to experience the world outside of one's bed or confinement. It is not being used literally to describe seeing the physical light of the sun."
see the light of day," Hello! I'm here to help.

Output: l

The expression ""see the light of day"" is being used literally in the sentence. The miners were trapped underground for three days and were relieved to see the light of day after their rescue, indicating that they were able to leave the underground space and see the sunlight."
under the weather," Sure, I'd be happy to help!

Output: i

The expression ""under the weather"" is being used figuratively in this sentence. The phrase is often used to describe someone who is feeling unwell or under the weather, but in this case, it is being used to describe the weather conditions themselves. The stormy weather is the literal context, and the phrase ""under the weather"" is being used figuratively to describe the unfavorable conditions."
under the weather," Output: i

The expression ""under the weather"" is being used figuratively in this sentence. The phrase is often used to describe someone who is feeling unwell or experiencing adverse weather conditions, but in this context, it is being used to describe the campers' situation of being caught in a sudden rainstorm."
under the weather," Output: i

The expression ""under the weather"" is being used figuratively in this sentence. It is a common idiom that means feeling unwell or experiencing bad weather conditions. In this context, the hikers are taking shelter under a tree to protect themselves from the hailstorm, which is a literal weather condition. However, the phrase ""under the weather"" is being used figuratively to describe the hikers' physical state, as they are not feeling well due to the hailstorm."
jump through hoops," Sure, I'd be happy to help!

Output: i

The expression ""jump through hoops"" in the sentence you provided is being used figuratively. The phrase is often used to describe a task or activity that is challenging or requires a lot of effort, and in this case, it is referring to the dog's training to perform a difficult trick during the circus performance."
jump through hoops," Sure, I'd be happy to help!

The expression ""jump through hoops"" in the sentence ""The gymnast had to jump through hoops as part of her routine"" is being used figuratively. Therefore, my output is:

output: i"
jump through hoops," Output: i

The expression ""jump through hoops"" is being used figuratively in this sentence. The children are not literally jumping through hoops, but rather playing a game where they jump over obstacles or challenges."
on the horn," Sure, I'd be happy to help!

Output: l

In the sentence ""She delicately hung the Christmas ornament on the horn of the reindeer sculpture,"" the expression ""on the horn"" is being used literally. The horn of a reindeer is a physical feature, and the ornament is being hung on it."
on the horn," Sure, I'd be happy to help!

The expression ""on the horn"" in the sentence you provided is being used figuratively. The horn of a saddle is a metal or plastic protrusion that sticks out from the saddle and is used to help guide the rider's legs while riding a horse. It is not a place to sit.

Output: i"
to the bone," Sure, I'd be happy to help!

Output: l

In the sentence ""After the accident, the surgeon had to repair the damage to the bone,"" the expression ""to the bone"" is being used literally. The phrase is referring to the physical bone that was damaged in the accident, and the surgeon needs to repair the damage to the actual bone itself."
to the bone," Output: l

The expression ""to the bone"" in the sentence you provided is being used literally to describe the fact that the dog gnawed on the steak bone until it was completely consumed, leaving nothing but the bone itself."
push the envelope," Sure, I'd be happy to help!

Output: i

The expression ""push the envelope"" is being used figuratively in this sentence. The phrase is often used to describe taking risks or going beyond what is considered acceptable or normal. In this context, the teacher is not literally asking the children to push an envelope across the table, but rather to take a risk and share their work with their classmates."
push the envelope," Output: i

The expression ""push the envelope"" is being used figuratively in the sentence. The workers are not physically pushing the envelopes, but rather, they are being asked to take action or go beyond their usual limits, which is the figurative meaning of ""push the envelope."""
look on the bright side," Output: i

The expression ""look on the bright side"" is being used figuratively in this sentence. The phrase is idiomatic and means to focus on the positive aspects of a situation, rather than dwelling on the negative. In this context, the speaker is advising the listener to look for the positive aspects of the blackout, rather than focusing on the negative aspects such as stumbling on the pavement."
look on the bright side," Output: i

The expression ""look on the bright side"" is being used figuratively in this sentence. The photographer is not literally looking on the bright side of the landscape, but rather adopting a positive perspective to take a better photograph."
up to here," Sure, I'd be happy to help!

Output: i

The expression ""up to here"" in the sentence ""The water in the bathtub was filled up to here"" is being used figuratively, indicating the level or amount of water that has been filled in the bathtub, rather than being used literally to describe a physical location."
up to here," Sure, I'd be happy to help!

Output: l

The expression ""up to here"" in the sentence ""She stacked the books up to here on the shelf"" is being used literally to indicate the physical height of the books on the shelf."
up to here," Output: i

The expression ""up to here"" is being used figuratively to indicate the extent or range of the prices that have risen."
night and day," Sure, I'd be happy to help!

Output: i

The expression ""night and day"" in the sentence ""The stars shine bright during the night and day"" is being used figuratively, as it is not referring to a literal 24-hour period. The phrase is used to convey that the stars are visible at all times, regardless of the time of day."
night and day," Sure, I'd be happy to help!

Output: i

The expression ""night and day"" in the sentence you provided is being used figuratively, not literally. It is a common idiomatic expression that means constantly or without interruption, indicating that the person studied extensively and persistently to prepare for their exams."
head for the hills," Sure, I'd be happy to help!

Output: i

In the sentence ""When we saw the wildfire in the distance, we knew we had to head for the hills,"" the expression ""head for the hills"" is being used figuratively. The phrase is often used to describe leaving a dangerous or difficult situation and seeking a safer place. In this case, the speaker is using the phrase to indicate that they need to escape the wildfire by going to a higher and safer location, such as a hill."
head for the hills," Output: i

The expression ""head for the hills"" is being used figuratively in the sentence. It is a common idiom that means to leave or escape to a safer place, in this case, to find a safe place to camp."
head for the hills," Output: l

In the sentence ""Tired and thirsty from their journey, the explorers were relieved to finally head for the hills where they believed water sources were plentiful,"" the expression ""head for the hills"" is being used literally. The explorers are physically moving towards the hills in search of water sources."
pass the buck," Sure, I'd be happy to help!

Output: i

The expression ""pass the buck"" in the given sentence is being used figuratively, not literally. The phrase is idiomatic and is often used to describe the act of passing responsibility or blame to someone else. In this context, the participants are not actually passing a dollar bill around, but rather, they are figuratively passing the responsibility of contributing to the charity event."
pass the buck," Hello! I'm here to help you with your question.

Output: i

The expression ""pass the buck"" in the sentence you provided is being used figuratively. The phrase is idiomatic and does not refer to passing an actual buck toy. It is used to describe the act of passing a task or responsibility to someone else, which is a common practice in games like the one you described."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in the sentence. It is a metaphorical expression that symbolizes the new growth and rebirth of nature after a devastating event like a forest fire."
rise from the ashes," Sure, I'd be happy to help!

Output: i

The expression ""rise from the ashes"" is being used figuratively in the sentence you provided. The phrase is often used metaphorically to describe a situation where something new and positive emerges from a difficult or challenging situation, such as a business or person rising from financial or personal ashes."
rise from the ashes," Output: i

The expression ""rise from the ashes"" is being used figuratively in this sentence. The flower is not literally rising from the ashes, but rather, it is a metaphorical representation of the flower's ability to thrive and grow despite the challenging conditions of the fire and the grey landscape."
meat and potatoes," Sure, I'd be happy to help!

Output: l

The expression ""meat and potatoes"" is being used literally in the sentence. It is a common idiom that refers to a traditional, hearty meal consisting of meat (usually beef or pork) and potatoes. The phrase is used to convey a sense of wholesomeness and satisfaction, and is often associated with comfort food."
meat and potatoes," Output: l

The expression ""meat and potatoes"" in the given sentence is being used literally to refer to the specific types of food being prepared for the family gathering."
meat and potatoes," Output: l

The expression ""meat and potatoes"" in the sentence is being used literally to describe the food being cooked."
in bed with," Hello! I'm here to help you with your question. After a long day, he found comfort in bed with a good book.

The expression ""in bed with"" in this sentence is being used figuratively, as it is a common idiom to describe a close relationship or association with something. Therefore, the answer is 'i'.

Output: i"
in bed with," Output: i

The expression ""in bed with"" in the sentence ""The child loved spending Sunday mornings in bed with her parents, listening to their stories"" is being used figuratively, indicating a close and intimate relationship between the child and her parents, rather than a physical location."
in bed with," Output: i

The expression ""in bed with"" in the sentence ""She spent the entire day in bed with a high fever, unable to get up"" is being used figuratively to indicate that she was confined to her bed due to her illness, rather than literally meaning that she was physically in bed with someone."
in the pink," Sure, I'd be happy to help!

Output: i

The expression ""in the pink"" is being used figuratively in this sentence, as ""pink"" is being used to describe the color of the sunset, rather than the flamingo being physically in a pink substance."
in the pink," Hello! I'm here to help you with your question. In the sentence ""She looked ethereal in the pink dress she wore to the party,"" the expression ""in the pink"" is being used figuratively, so I will respond with ""i"".

Output: i"
in the pink," Sure, I'd be happy to help!

Output: i

The expression ""in the pink"" is being used figuratively in this sentence, as the phrase is often used to describe something that is in a healthy or prosperous state. The use of ""pink"" here is meant to convey a sense of warmth and optimism, rather than a literal color."
go to town," Output: l

The expression ""go to town"" in the sentence ""Every morning, I go to town to buy fresh produce"" is being used literally. It means that the speaker physically goes to the town to purchase fresh produce."
go to town," Hello! I'm here to help you with your question.

Output: i

The expression ""go to town"" in your sentence is being used figuratively, as it is a common idiomatic phrase to indicate that one is going out to enjoy oneself, in this case, to eat at a favorite restaurant."
go to town," Sure, I'd be happy to help!

Output: i

The expression ""go to town"" in the sentence ""During the festive season, people go to town to participate in the grand celebrations"" is being used figuratively. It means to engage in or attend the celebrations in a enthusiastic or extravagant manner, rather than literally going to the physical town."
heart of gold," Sure, I'd be happy to help!

The expression ""heart of gold"" is being used figuratively in the sentence you provided. Therefore, my output is:

output: i

In this context, ""heart of gold"" is a metaphorical term used to describe the alchemist's successful transformation of lead into something of great value and purity, rather than a literal heart made of gold."
heart of gold," Hello! I'm here to help you with your question. In the sentence 'In the museum's rarest collection, there was a heart of gold, gleaming under the soft lights.', the expression 'heart of gold' is being used figuratively, so I will respond with 'i'.

output: i"
heart of gold," Sure, I'd be happy to help!

Output: i

The expression ""heart of gold"" is being used figuratively in this sentence. The phrase is often used to describe someone who is kind, generous, and selfless, and it is not meant to be taken literally."
par for the course," Sure, I'd be happy to help!

In the sentence ""In professional golf, the score of 72 is often considered par for the course."", the expression ""par for the course"" is being used figuratively. Therefore, my output would be:

output: i

The term ""par for the course"" is a metaphorical expression that refers to the expected standard or norm for a particular activity or situation. In this context, it means the expected score that a skilled golfer should achieve on a particular course, based on the difficulty of the course and the conditions on the day. It is not a literal reference to the course itself."
par for the course," Output: i

The expression ""par for the course"" is being used figuratively in this sentence. The phrase ""par for the course"" is a common idiom that means ""what is expected or usual."" In this context, the speaker is saying that the person managed to achieve the expected or usual score for the course, rather than hitting every shot perfectly."
par for the course," Output: i

The expression ""par for the course"" is being used figuratively in this sentence. In golf, ""par"" refers to the expected number of strokes a skilled golfer should take to complete a hole or the course. The phrase ""par for the course"" is used to describe something that is expected or typical, and in this case, the young golfer's consistently low scores are above what is expected, so it is being used figuratively to describe their exceptional performance."
out of line," Output: i

The expression ""out of line"" in the given sentence is being used figuratively, not literally. The phrase is often used to describe something that is not in accordance with established rules, standards, or expectations, and in this case, it refers to the fence being misaligned with the edge of the property, causing a dispute with the neighbors."
out of line," Sure! I'd be happy to help.

Output: i

The expression ""out of line"" in the sentence you provided is being used figuratively, not literally. The phrase is often used to describe something that is not in proper or expected position, alignment, or orientation. In this case, the painting is tilting noticeably to the right, indicating that it is not properly aligned or ""in line"" with the surrounding elements."
out of line," Output: i

The expression ""out of line"" is being used figuratively in this sentence. The text on the page is not physically out of line, but rather it is not properly aligned or formatted."
stay the course," Output: i

The expression ""stay the course"" in the given sentence is being used figuratively, not literally. The phrase is used to convey the captain's decision to continue with the original plan despite the adverse weather conditions."
stay the course," Sure, I'd be happy to help!

The expression ""stay the course"" in the sentence you provided is being used figuratively, as it means to continue on the current path or plan.

Output: i"
stay the course," Sure, I'd be happy to help!

Output: i

The expression ""stay the course"" is being used figuratively in this sentence. The runner is not actually physically staying on the course, but rather persevering and continuing to run despite feeling tired."
smoke and mirrors," Sure, I'd be happy to help!

Output: i

The expression ""smoke and mirrors"" is being used figuratively in this sentence. It is a metaphorical expression that refers to the use of deceptive or misleading techniques to create a certain impression or effect. In this case, it suggests that the haunted house tour used tricks and illusions to create a spine-chilling atmosphere, rather than actual smoke and mirrors."
smoke and mirrors," Sure! I'd be happy to help.

The expression 'smoke and mirrors' in the sentence you provided is being used figuratively, so the answer is 'i'.

output: i"
get to the bottom of," Output: l

The expression ""get to the bottom of"" in the sentence ""The divers had to swim deeper to get to the bottom of the ocean"" is being used literally. It means that the divers had to swim deeper to reach the bottom of the ocean, as ""bottom"" is a physical location."
get to the bottom of," Sure, I'd be happy to help!

Output: i

The expression ""get to the bottom of"" in the sentence you provided is being used figuratively. The speaker is using the phrase to convey that the character is eager to discover the contents of the long box, rather than literally getting to the bottom of it."
get to the bottom of," Sure, I'd be happy to help!

Output: l

The expression ""get to the bottom of"" in the sentence you provided is being used literally. The speaker is referring to the physical act of pouring out the liquid in the soda can to retrieve the lost coin at the bottom."
by the book," Output: i

In the sentence ""She found the recipe she was looking for by the book on the shelf,"" the expression ""by the book"" is being used figuratively to indicate that the recipe was found by referring to a book, rather than physically using the book as a tool to find the recipe."
by the book," Sure, I'd be happy to help!

Output: i

The expression ""by the book"" is being used figuratively in this sentence. It is a common idiom that means ""according to the rules"" or ""in accordance with established procedures."" In this context, the detective found the crucial piece of evidence by following the rules or guidelines set forth in the book."
in your face," Sure, I'd be happy to help!

Output: i

The expression ""in your face"" is being used figuratively in this sentence. The soccer ball did not actually hit the person's face, but the phrase is used to convey that the ball came very close to them."
in your face," Sure, I'd be happy to help!

Output: i

The expression ""in your face"" is being used figuratively in this sentence. The speaker is using a playful and idiomatic way to describe the pie being thrown at the person's face, rather than the literal act of throwing the pie directly into their face."
in your face," Output: i

The expression ""in your face"" is being used figuratively in this sentence. It is not being used literally to indicate that the frisbee physically ended up in the person's face, but rather to convey that the frisbee landed near the person's face."
in the black," Hello! I'm here to help you with your question. In the sentence ""At night, the old mansion looked even more eerie in the black,"" the expression ""in the black"" is being used figuratively, so I will answer with an ""i.""

Output: i"
in the black," Sure, I'd be happy to help!

The expression ""in the black"" in the sentence you provided is being used figuratively, as it is a metaphorical description of the cat's color. Therefore, the answer is 'i'.

Output: i"
in the black," Output: i

The expression ""in the black"" is being used figuratively in this sentence. It is a common idiom that means ""in the dark"" or ""without any light."" The speaker is using the phrase to describe the situation where the only light available is the weak beam of the flashlight, indicating that the surroundings are dark and the protagonist is navigating with difficulty."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is being used figuratively in the sentence. It is a common idiom that means to accomplish something perfectly or exactly, as if one had struck a nail directly on its head with a hammer."
hit the nail on the head," Output: i

The expression ""hit the nail on the head"" is being used figuratively in this sentence. The phrase is often used to describe a situation where something is done perfectly or effectively, and in this context, it refers to the plank being securely in place."
in the driving seat," Sure, I'd be happy to help!

Output: i

The expression ""in the driving seat"" is being used figuratively in this sentence. The phrase is often used metaphorically to describe someone who is in control or has the authority to make decisions. In this context, the speaker is indicating that they have gained a new level of understanding or control over the supercar, even though they are physically sitting in the driver's seat."
in the driving seat," Output: l

The expression ""in the driving seat"" is being used literally in the sentence. It refers to the person being physically behind the steering wheel and in control of the vehicle."
in the driving seat," Output: i

The expression ""in the driving seat"" is being used figuratively to indicate that the person is taking control of the situation or activity."
join the club," Sure, I'd be happy to help!

Output: i

The expression ""join the club"" is being used figuratively in this sentence. The phrase is often used to indicate that someone is becoming a member of a group or organization, but in this case, it is likely that Tom is using it to mean that he wants to become involved in the social activities and community of the town."
join the club," Sure, I'd be happy to help!

Output: l

The expression ""join the club"" is being used literally in this sentence. The speaker is inviting the listener to physically attend the club's meetings every Tuesday at the library."
join the club," Sure, I'd be happy to help!

Output: i

The expression ""join the club"" is being used figuratively in this sentence. The speaker is indicating that the woman saw how much fun the others were having and she wanted to participate in the activity or experience the same level of enjoyment. The phrase ""join the club"" is often used to describe joining a group or activity that is enjoyable or exclusive."
walk the plank," Hello! I'm here to help. 😊

Output: i

The expression ""walk the plank"" in the given sentence is being used figuratively, as it is a metaphorical expression used to describe a situation where someone is being forced to do something dangerous or risky. The actual act of walking on a plank over shark-infested waters would not be practical or safe."
walk the plank," Output: i

The expression ""walk the plank"" in the sentence is being used figuratively, as it is a metaphorical extension of the actual practice of making prisoners walk a plank off a ship into the sea."
eat humble pie," Sure, I'd be happy to help!

Output: l

The expression ""eat humble pie"" in the given sentence is being used literally, as it refers to the actual act of consuming a dessert made from scraps, as per John's grandmother's recipe."
eat humble pie," Output: i

The expression ""eat humble pie"" is being used figuratively in the sentence. The phrase is an idiom that means to admit one's mistakes or failures and accept criticism or punishment. It is not being used literally to refer to eating a pie made of humble ingredients."
eat humble pie," Sure, I'd be happy to help!

Output: i

The expression ""eat humble pie"" is being used figuratively in the sentence you provided. The phrase is a metaphorical expression that means to accept defeat or apologies, and it is not being used literally to refer to the act of eating a pie."
up the river," Sure, I'd be happy to help!

Output: l

The expression ""up the river"" is being used literally in this sentence, as the speakers are physically going up the river for a relaxing afternoon paddle."
up the river," Output: i

The expression ""up the river"" is being used figuratively in this sentence. The river is not literally being pointed up, but rather the speaker is using the phrase to indicate the direction of the river's flow."
up the river," Output: l

The expression ""up the river"" is being used literally in the sentence. It is indicating the physical location of the old mill relative to the river."
circle the wagons," Output: i

The expression ""circle the wagons"" is being used figuratively in the sentence. The settlers are not literally circling the wagons, but rather using the wagons as a makeshift fort to protect themselves from potential danger."
look the part," Output: i

The expression ""look the part"" is being used figuratively in the sentence. The speaker is suggesting that the actor appeared suitably dressed and appropriate for his role in the historical drama, rather than using the phrase to indicate that the actor physically resembled the character."
look the part," Output: i

The expression ""look the part"" is being used figuratively in this sentence. The undercover agent is not literally looking the part of a notorious gangster, but rather appearing to do so through the use of a convincing disguise."
look the part," Sure, I'd be happy to help!

Output: i

The expression ""look the part"" is being used figuratively in this sentence. It means that the person's appearance and demeanor are consistent with the image of a successful businesswoman, but it does not mean that they actually are a successful businesswoman."
moment of truth," Output: i

The expression ""moment of truth"" is being used figuratively in the sentence you provided. The phrase is often used to describe a decisive or revealing moment that exposes the truth or reality of a situation. In this context, the detective's confrontation with the suspect and the presentation of evidence is a crucial moment that could potentially uncover the truth about the suspect's involvement in the crime."
all bets are off," Sure, I'd be happy to help!

The expression ""all bets are off"" in the sentence you provided is being used figuratively, so I will respond with 'i'.

Output: i"
all bets are off," Hello! I'm here to help. 😊

In the sentence ""If the horse race is cancelled due to bad weather, all bets are off,"" the expression ""all bets are off"" is being used figuratively, so the answer is 'i'. 📝

Output: i"
knock someone's socks off," Sure, I'd be happy to help!

Output: i

The expression ""knock someone's socks off"" is being used figuratively, not literally. It is a common idiom that means to impress or surprise someone greatly, as if the impact of the action was so powerful that it could cause someone's socks to be knocked off their feet."
on the side of the angels," Sure, I'd be happy to help!

Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. The phrase is not meant to be taken literally, but rather to convey that the knight is fighting on the side of good or righteousness, as angels are often associated with benevolent and divine beings."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. The protagonist is not physically standing next to the angels, but rather choosing to support their cause or align with their beliefs."
on the side of the angels," Output: i

The expression ""on the side of the angels"" is being used figuratively in the sentence. The character is not literally on the side of angels, but rather on the side of what is considered good or righteous in the context of the celestial war."
jump on the bandwagon," Sure, I'd be happy to help!

The expression ""jump on the bandwagon"" in the sentence you provided is being used figuratively, as it means to join a popular trend or cause.

Output: i"
jump on the bandwagon," Sure, I'd be happy to help!

The expression ""jump on the bandwagon"" in the sentence you provided is being used figuratively, so the answer is 'i'.

Output: i"
jump on the bandwagon," Sure, I'd be happy to help!

Output: i

The expression ""jump on the bandwagon"" is being used figuratively in the sentence. The phrase is often used to describe someone who joins a popular trend or movement, and in this case, the person is using the bandwagon as a metaphor for avoiding falling."
turn the other cheek," Hello! I'm here to help you with your question.

The expression ""turn the other cheek"" in the sentence you provided is being used figuratively, not literally. Therefore, I will answer with ""i"".

Output: i"
raise the roof," Sure, I'd be happy to help!

Output: i

The expression ""raise the roof"" in the sentence you provided is being used figuratively, not literally. It is a common idiom that means to increase or enhance something, in this case, the living area."
raise the roof," Sure, I'd be happy to help!

Output: i

The expression ""raise the roof"" in this sentence is being used figuratively, not literally. It is a metaphorical expression that means to improve or enhance something, in this case, the architect's design."
raise the roof," Output: i

The expression ""raise the roof"" in the sentence you provided is being used figuratively, not literally. The construction workers did not actually raise the roof of the building, but rather they installed new insulation material underneath the existing roof. The phrase ""raise the roof"" is a common idiom that means to make something higher or more intense, in this case, the temperature in the building with the new insulation material."
do the right thing," Sure, I'd be happy to help!

Output: i

The expression ""do the right thing"" is being used figuratively in this sentence. The phrase is often used to describe someone's actions or decisions that are morally correct or just, rather than being taken literally as a specific action or task."
do the right thing," Output: i

The expression ""do the right thing"" is being used figuratively in the sentence. The sentence is referring to the fact that it can be challenging to determine the appropriate course of action in a complex situation, and ""doing the right thing"" is a metaphor for making the correct decision."
do the right thing," Sure, I'd be happy to help!

Output: i

The expression ""do the right thing"" is being used figuratively in this sentence. The phrase is often used to describe actions or behaviors that are morally correct or just, and it is not meant to be taken literally. In this context, the speaker is praising the person for their efforts to act with integrity and make good decisions, rather than for any specific actions they may have taken."
on the square," Output: l

The expression ""on the square"" is being used literally in the sentence. The children are physically playing hopscotch on a square-shaped surface, such as a sidewalk or a playground."
on the square," Output: l

The expression ""on the square"" is being used literally in the sentence. The market is actually located on a physical square, so the phrase is being used to describe the location of the market in a precise and factual way."
on the square," Hello! I'm here to help.

Output: l

The expression ""on the square"" in the sentence you provided is being used literally. It means that the food stall is physically set up on a square-shaped area, such as a town square or a public plaza."
pick up the pieces," Sure, I'd be happy to help!

Output: l

The expression ""pick up the pieces"" in the sentence you provided is being used literally. It means to physically gather and collect the shattered pieces of the plate."
pick up the pieces," Output: l

The expression ""pick up the pieces"" in this sentence is being used literally, as it refers to physically gathering and collecting the broken pieces of the vase that were scattered on the floor after it was knocked over."
pick up the pieces," Sure, I'd be happy to help!

Output: i

The expression ""pick up the pieces"" is being used figuratively in the sentence. It is a common idiom that means to deal with the consequences or fragments of a situation that has broken or fallen apart. In this context, it is likely that the speaker is referring to the task of cleaning up and repairing the broken picture frame, rather than literally picking up the pieces."
touch and go," Output: l

The expression ""touch and go"" in the sentence is being used literally. The task of the robot is to physically touch and go past a series of objects without causing them to fall over."
off and running," Output: i

The expression ""off and running"" is being used figuratively in this sentence. The thoroughbred is not physically leaving the ground or taking off in the literal sense, but rather it is starting to run quickly and rapidly, as if it has been set in motion or launched."
off and running," Output: i

The expression ""off and running"" is being used figuratively in this sentence. The phrase is often used to describe someone who is quickly taking action or making progress towards a goal. In this case, the soccer player is not physically running, but rather taking advantage of an opportunity to score a goal."
off and running," Output: i

The expression ""off and running"" is being used figuratively in this sentence. The children are not physically leaving the school building, but rather, they are quickly and eagerly moving towards the playground. The use of ""off and running"" implies a sense of excitement and urgency, emphasizing the children's eagerness to start their playtime."
horses for courses," Sure, I'd be happy to help!

Output: l

The expression ""horses for courses"" is being used literally in the sentence you provided. It is a common idiomatic expression used to describe the assignment of horses to specific races based on their abilities and the characteristics of the race itself."
horses for courses," Output: i

The expression ""horses for courses"" is being used figuratively in the sentence. The phrase is a metaphorical idiom that means choosing the right person or thing for a particular task or situation, based on their strengths and abilities. It is not being used literally to refer to actual horses being selected for specific races or courses."
horses for courses," Output: l

The expression ""horses for courses"" is being used literally in the sentence. It is a common idiomatic expression used to describe different horses that are suited for different equestrian activities, such as jumping and dressage."
wipe the slate clean," Sure, I'd be happy to help!

Output: i

The expression ""wipe the slate clean"" is being used figuratively in this context, as it is a metaphorical way of saying that the students should start fresh and leave any previous work or mistakes behind. The phrase is not being used literally to refer to cleaning a physical slate."
