idiom,sentence
add fuel to the fire,Output: l
power behind the throne,output: i
power behind the throne,output: i
power behind the throne,output: i
blood and guts,output: l
blood and guts,Output: l
blood and guts,Output: l
strike while the iron is hot,Output: l
strike while the iron is hot,Output: i
on the hop,Output: l
on the hop,Output: l
on the hop,Output: i
all over the map,Output: i
all over the map,Output: l
all over the map,Output: i
let the cat out of the bag,Output: l
let the cat out of the bag,Output: l
let the cat out of the bag,Output: i
blaze a trail,Output: i
blaze a trail,Output: l
blaze a trail,output: i
on the bounce,output: l
on the bounce,Output: l
on the bounce,Output: l
at a canter,Output: l
at a canter,Output: l
at a canter,output: l
out to lunch,Output: l
out to lunch,output: l
out to lunch,output: l
twist someone's arm,Output: l
twist someone's arm,Output: i
twist someone's arm,Output: l
swings and roundabouts,output: l
swings and roundabouts,output: l
swings and roundabouts,Output: l
on the ball,output: l
on the ball,Output: l
rob Peter to pay Paul,Output: l
rob Peter to pay Paul,Output: i
rob Peter to pay Paul,output: i
ring a bell,output: l
ring a bell,Output: l
ring a bell,Output: l
to die for,output: l
to die for,Output: l
to die for,Output: l
everything but the kitchen sink,output: i
spend a penny,Output: i
spend a penny,output: l
spend a penny,Output: i
in black and white,Output: l
in black and white,output: l
in black and white,Output: l
doom and gloom,output: i
doom and gloom,output: i
doom and gloom,output: i
keep tabs on,output: i
keep tabs on,output: i
keep tabs on,output: i
get the picture,Output: l
get the picture,Output: l
get the picture,output: l
look the other way,Output: l
look the other way,output: i
look the other way,Output: l
burst someone's bubble,Output: i
burst someone's bubble,Output: l
burst someone's bubble,Output: l
fall in line,Output: l
fall in line,output: l
fall in line,output: l
water under the bridge,output: i
water under the bridge,Output: l
water under the bridge,output: l
keep a lid on,output: l
keep a lid on,Output: l
keep a lid on,Output: l
down the drain,Output: l
down the drain,output: l
down the drain,output: l
make the cut,Output: l
make the cut,Output: l
make the cut,output: l
free and easy,Output: i
free and easy,Output: l
free and easy,Output: l
with a vengeance,output: i
cut both ways,output: l
cut both ways,output: l
cut both ways,Output: l
sing the praises of,Output: i
sing the praises of,output: i
sing the praises of,Output: i
hold the line,output: l
pull the plug,output: l
pull the plug,output: l
pull the plug,output: l
make a move,output: l
make a move,Output: i
make a move,Output: l
make a meal of,Output: l
make a meal of,output: l
make a meal of,Output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
the icing on the cake,Output: l
in the red,Output: i
in the red,Output: l
in the red,Output: l
feel the pinch,Output: l
feel the pinch,Output: l
feel the pinch,output: l
under the microscope,output: l
under the microscope,Output: l
under the microscope,Output: l
pay the piper,Output: i
pay the piper,Output: l
pay the piper,Output: i
on the trot,Output: l
on the trot,Output: l
on the trot,Output: i
peaches and cream,Output: l
peaches and cream,output: l
toe the line,output: l
toe the line,Output: l
grasp the nettle,Output: l
grasp the nettle,Output: l
grasp the nettle,Output: i
high and mighty,Output: i
high and mighty,Output: i
high and mighty,Output: i
in the hole,output: l
in the hole,Output: l
in the hole,output: l
take the fall,Output: l
take the fall,Output: l
take the fall,Output: l
in the offing,Output: l
in the offing,Output: l
in the offing,Output: l
ride roughshod over,Output: i
ride roughshod over,Output: i
ride roughshod over,Output: i
crash and burn,Output: l
crash and burn,Output: l
crash and burn,Output: l
dyed in the wool,Output: l
dyed in the wool,Output: l
dyed in the wool,output: l
fight fire with fire,output: l
fight fire with fire,output: l
fight fire with fire,Output: i
all over the place,Output: l
all over the place,Output: l
all over the place,Output: l
grind to a halt,Output: i
grind to a halt,Output: i
grind to a halt,output: i
in a nutshell,output: l
in a nutshell,output: l
rise and shine,Output: l
take a back seat,Output: l
take a bath,output: l
take a bath,output: l
take a bath,output: l
bury the hatchet,Output: l
bury the hatchet,Output: l
in the soup,output: l
in the soup,Output: l
in the soup,Output: l
grease the wheels,Output: l
grease the wheels,Output: l
grease the wheels,Output: l
apples and oranges,output: l
apples and oranges,output: l
follow in someone's footsteps,Output: l
follow in someone's footsteps,Output: l
follow in someone's footsteps,Output: l
under the wire,Output: l
under the wire,output: l
under the wire,output: l
out of the blue,Output: l
out of the blue,Output: l
out of the blue,output: l
over the moon,output: l
over the moon,output: l
throw down the gauntlet,Output: l
throw down the gauntlet,Output: i
take the bull by the horns,Output: i
take the bull by the horns,Output: i
take the bull by the horns,output: i
over the top,Output: l
over the top,Output: l
over the top,output: l
sweetness and light,Output: i
sweetness and light,Output: i
behind someone's back,Output: l
behind someone's back,Output: l
on the ropes,output: l
take the cake,Output: l
dig up dirt,Output: l
dig up dirt,Output: l
dig up dirt,output: l
left and right,output: l
dead in the water,output: i
dead in the water,output: l
dead in the water,output: i
take no prisoners,Output: l
run out of steam,Output: l
take a hike,Output: l
take a hike,Output: l
take a hike,Output: l
go the extra mile,Output: i
under a cloud,Output: l
under a cloud,Output: l
under a cloud,output: l
in someone's pocket,Output: l
in someone's pocket,output: l
in someone's pocket,Output: l
on the shelf,output: l
on the shelf,output: l
on the shelf,output: l
pound the pavement,Output: l
cut and thrust,Output: l
cut and thrust,Output: l
song and dance,Output: l
song and dance,output: l
song and dance,Output: l
turn the tables,Output: l
turn the tables,Output: l
over the hill,Output: l
over the hill,output: l
over the hill,output: l
out of the loop,Output: l
drop the ball,output: l
the buck stops here,Output: i
the buck stops here,Output: l
the buck stops here,Output: i
on the rocks,Output: l
on the rocks,Output: l
on the rocks,Output: l
break someone's heart,Output: i
break someone's heart,Output: l
break someone's heart,Output: l
steal someone's thunder,Output: i
slap on the wrist,Output: l
slap on the wrist,Output: l
on the make,Output: i
on the make,Output: l
on the make,Output: l
things that go bump in the night,Output: i
push the boat out,output: l
push the boat out,Output: l
push the boat out,output: l
smell a rat,Output: l
smell a rat,Output: i
smell a rat,Output: l
shoot the messenger,output: l
shoot the messenger,output: i
shoot the messenger,output: l
wake up and smell the coffee,Output: l
fun and games,Output: i
fun and games,output: i
fun and games,Output: i
cast the first stone,Output: l
cast the first stone,Output: l
kick the bucket,output: l
kick the bucket,Output: l
kick the bucket,Output: l
fly a kite,Output: l
fly a kite,output: l
fly a kite,Output: l
in the clear,Output: l
in the clear,output: l
have a few,output: l
have a few,output: i
have a few,Output: l
to the hilt,Output: l
to the hilt,Output: i
to the hilt,Output: l
open the floodgates,output: l
open the floodgates,Output: l
open the floodgates,output: l
throw the book at,Output: l
throw the book at,output: l
throw the book at,Output: l
when the chips are down,Output: l
when the chips are down,output: i
between a rock and a hard place,Output: l
between a rock and a hard place,Output: l
put down roots,Output: l
put down roots,output: l
in your dreams,Output: l
in your dreams,output: l
short and sweet,Output: l
cut and dried,Output: l
cut and dried,output: l
cut and dried,output: l
six of the best,Output: l
six of the best,Output: l
six of the best,Output: l
behind closed doors,Output: l
behind closed doors,Output: l
behind closed doors,Output: l
clear the decks,output: i
clear the decks,output: l
clear the decks,Output: i
on the game,Output: i
on the game,output: l
on the game,Output: i
with open arms,output: l
with open arms,Output: l
flash in the pan,Output: l
flash in the pan,Output: l
flash in the pan,Output: l
rough around the edges,output: l
rough around the edges,Output: l
fly off the handle,Output: l
fly off the handle,Output: l
see the light,Output: l
see the light,Output: l
see the light,Output: l
pour cold water on,Output: l
pour cold water on,output: l
pour cold water on,Output: l
fire in the belly,Output: l
get a grip,Output: l
get a grip,Output: l
get a grip,output: l
in the loop,Output: l
in the loop,Output: l
in the loop,output: l
fly in the face of,Output: l
fly in the face of,Output: l
get the boot,Output: l
get the boot,output: l
on and off,output: l
on and off,output: l
on and off,Output: l
cook the books,Output: l
cook the books,Output: i
cook the books,Output: l
on the same page,output: l
on the same page,Output: l
run a mile,Output: l
run a mile,output: l
run a mile,output: l
on thin ice,Output: l
on thin ice,output: l
close to home,Output: l
close to home,Output: l
close to home,Output: l
in the bag,output: l
in the bag,Output: l
in the raw,Output: l
in the raw,output: l
cut the mustard,output: l
force someone's hand,Output: l
force someone's hand,Output: l
in the final analysis,Output: i
in the final analysis,Output: i
in the final analysis,Output: i
up in the air,output: l
up in the air,Output: l
fall from grace,Output: i
fall from grace,Output: i
fall from grace,Output: l
full of beans,Output: l
full of beans,output: l
full of beans,Output: l
press the panic button,output: l
press the panic button,Output: l
press the panic button,Output: l
have a heart,Output: l
have a heart,Output: i
have a heart,Output: l
on the fly,Output: i
on the fly,Output: i
get stuck in,Output: l
get stuck in,output: l
get stuck in,output: l
out of the box,output: l
out of the box,output: l
out of the box,output: l
on the warpath,Output: i
on the warpath,Output: i
on the warpath,Output: i
take a dive,output: l
take a dive,Output: l
take a dive,Output: l
scratch the surface,Output: l
scratch the surface,output: l
scratch the surface,output: l
hammer and tongs,Output: i
hammer and tongs,Output: i
hammer and tongs,output: l
make a clean break,Output: l
make a clean break,Output: l
make a clean break,Output: l
at sixes and sevens,output: i
nuts and bolts,Output: l
nuts and bolts,output: l
nuts and bolts,output: l
the ball is in someone's court,output: l
the ball is in someone's court,Output: l
get a life,Output: l
get a life,Output: i
get a life,Output: l
on the nose,Output: l
on the nose,output: l
on the nose,Output: l
on a shoestring,Output: l
in the driver's seat,Output: l
in the driver's seat,Output: l
wet behind the ears,Output: i
wet behind the ears,Output: i
wet behind the ears,Output: i
up a tree,Output: l
up a tree,Output: l
up a tree,Output: l
pick someone's brain,Output: i
fill someone's shoes,Output: l
save someone's skin,Output: l
save someone's skin,Output: l
walk all over,Output: l
walk all over,Output: l
walk all over,Output: l
hot and heavy,Output: i
hot and heavy,output: l
hot and heavy,output: l
strike a chord,Output: l
strike a chord,Output: l
strike a chord,Output: l
batten down the hatches,output: l
batten down the hatches,Output: l
batten down the hatches,"To determine whether the expression ""batten down the hatches"" is being used figuratively or literally, let's consider the context and the meaning of the phrase.

The phrase ""batten down the hatches"" originated in the context of sailing, where it meant to secure the hatches (openings in the deck) with battens (strips of wood) to prevent water from entering the ship during a storm. This action was part of preparing the ship for rough weather, ensuring its stability and safety.

In the given sentence, ""The immediate forecast predicted severe wind and rain, so we had no choice but to 'batten down the hatches' and prepare for a rough night at sea,"" the context is indeed about being at sea and facing a storm. The action described by ""batten down the hatches"" directly pertains to the physical preparation of a vessel for such conditions.

Therefore, considering both the origin of the phrase and the context in which it is used, the expression ""batten down the hatches"" is being used literally.

output: l"
cap in hand,Output: i
cap in hand,Output: l
cap in hand,Output: l
kicking and screaming,output: l
kicking and screaming,output: i
kicking and screaming,output: i
sick and tired,Output: l
sick and tired,output: l
on the cards,Output: l
on the cards,Output: l
face the music,output: i
face the music,Output: l
come in from the cold,output: l
come in from the cold,Output: l
come in from the cold,Output: l
head over heels,Output: l
head over heels,Output: l
head over heels,output: l
reach for the stars,output: i
for a song,Output: l
for a song,output: l
for a song,Output: l
down the tubes,output: l
down the tubes,output: l
down the tubes,Output: l
no strings attached,output: l
no strings attached,Output: i
no strings attached,Output: i
spit it out,output: l
spit it out,Output: l
spit it out,output: l
don't hold your breath,Output: l
don't hold your breath,Output: l
don't hold your breath,Output: l
stand up and be counted,output: i
stand up and be counted,Output: l
far and away,Output: l
far and away,output: l
far and away,Output: i
sink or swim,Output: i
sink or swim,Output: l
sink or swim,Output: i
hit the bottle,Output: l
hit the bottle,Output: l
hit the bottle,Output: l
turn over a new leaf,Output: i
turn over a new leaf,Output: l
put the boot in,output: l
put the boot in,output: l
make a splash,Output: l
make a splash,output: l
draw a line in the sand,output: l
push someone's buttons,Output: l
push someone's buttons,Output: l
separate the wheat from the chaff,Output: l
separate the wheat from the chaff,output: l
get to grips with,Output: l
get under someone's skin,Output: l
get under someone's skin,Output: l
get under someone's skin,Output: l
up to speed,Output: l
up to speed,Output: l
go with the flow,Output: l
go with the flow,Output: l
rule the roost,Output: i
rule the roost,Output: i
rule the roost,Output: i
in the fast lane,output: l
in the fast lane,Output: l
in the fast lane,Output: l
break the back of,output: l
break the back of,Output: l
break the back of,output: i
put words in someone's mouth,Output: i
put words in someone's mouth,output: l
put words in someone's mouth,output: i
shut the door on,Output: l
shut the door on,output: i
shut the door on,Output: l
kiss of death,Output: i
kiss of death,output: i
kiss of death,Output: i
on the skids,Output: l
on the skids,Output: i
on the skids,output: i
light at the end of the tunnel,Output: l
light at the end of the tunnel,Output: l
light at the end of the tunnel,output: l
on a roll,Output: l
on a roll,Output: l
rock the boat,Output: l
rock the boat,Output: l
below the belt,output: l
below the belt,Output: l
below the belt,Output: l
see eye to eye,Output: i
see eye to eye,Output: l
get it up,output: l
get it up,Output: l
get it up,Output: l
get away with murder,Output: i
get away with murder,Output: l
get away with murder,Output: i
one of those things,Output: l
one of those things,output: i
joined at the hip,output: l
joined at the hip,Output: l
have a ball,Output: l
have a ball,Output: l
under the sun,output: l
under the sun,Output: l
under the sun,Output: l
on the wagon,output: l
on the wagon,output: l
on the wagon,output: l
call a spade a spade,Output: l
call a spade a spade,Output: i
call a spade a spade,output: l
spill the beans,Output: l
spill the beans,Output: l
on the button,output: l
on the button,output: l
on the button,Output: l
black and blue,Output: l
black and blue,Output: l
black and blue,Output: l
put the cart before the horse,output: i
bells and whistles,Output: i
bells and whistles,output: i
in cold blood,Output: l
in cold blood,Output: l
carrot and stick,Output: l
carrot and stick,output: l
down the road,output: l
down the road,Output: l
down the road,Output: l
heads will roll,Output: l
heads will roll,Output: l
at the end of the day,Output: l
at the end of the day,Output: l
at the end of the day,output: l
heart and soul,output: i
heart and soul,Output: i
heart and soul,output: i
pack a punch,Output: l
pack a punch,output: i
pack a punch,Output: l
eat someone alive,Output: l
eat someone alive,Output: i
eat someone alive,Output: l
tie the knot,Output: l
tie the knot,output: l
tie the knot,Output: l
step on it,output: l
step on it,Output: l
out of the picture,Output: l
out of the picture,output: l
break the ice,Output: l
break the ice,output: l
break the ice,output: l
pop the question,Output: i
pop the question,Output: i
pop the question,output: i
full speed ahead,output: l
full speed ahead,Output: l
full speed ahead,Output: l
point the finger,Output: i
point the finger,Output: l
sign on the dotted line,Output: i
sign on the dotted line,output: i
sign on the dotted line,Output: l
up the ante,Output: i
up the ante,output: i
up the ante,Output: i
bring home the bacon,Output: l
bring home the bacon,Output: l
bring home the bacon,Output: l
with a view to,Output: l
with a view to,Output: i
with a view to,output: l
move heaven and earth,output: i
move heaven and earth,output: i
move heaven and earth,output: i
across the board,Output: l
across the board,Output: l
tip the scales,Output: l
tip the scales,Output: l
face to face,Output: l
face to face,output: l
face to face,Output: l
hold someone's hand,output: l
hold someone's hand,Output: l
hold someone's hand,Output: l
cut from the same cloth,Output: l
cut from the same cloth,Output: l
cut from the same cloth,output: l
licence to print money,output: i
licence to print money,output: i
licence to print money,output: i
on the mend,Output: i
on the mend,Output: i
on the mend,Output: i
go all the way,Output: l
go all the way,Output: i
go all the way,Output: l
come with the territory,output: l
come with the territory,output: i
the bee's knees,output: l
the bee's knees,output: l
the bee's knees,output: l
on the back of,Output: l
on the back of,output: l
on the back of,output: l
get a rise out of,Output: l
get off the ground,output: l
get off the ground,output: l
get off the ground,Output: l
under the table,output: l
under the table,Output: l
under the table,output: l
do someone proud,output: i
do someone proud,Output: i
do someone proud,Output: i
down to the wire,Output: l
down to the wire,Output: l
down to the wire,Output: l
go the distance,Output: i
go the distance,Output: i
go the distance,Output: l
fast and furious,Output: i
fast and furious,Output: i
fast and furious,output: i
watch this space,Output: i
watch this space,Output: l
set the wheels in motion,Output: l
set the wheels in motion,Output: l
set the wheels in motion,Output: i
to the tune of,Output: l
to the tune of,output: l
to the tune of,Output: l
on the back burner,output: l
on the back burner,Output: l
on the back burner,Output: l
turn the screw,Output: l
turn the screw,output: l
turn the screw,Output: l
glass ceiling,output: l
glass ceiling,Output: l
glass ceiling,Output: l
grass root,Output: l
grass root,Output: l
grass root,Output: l
head hunter,Output: l
head hunter,output: l
head hunter,Output: l
heavy cross,Output: l
heavy cross,output: l
heavy cross,Output: l
banana republic,Output: l
banana republic,Output: l
banana republic,Output: i
crocodile tear,Output: l
crocodile tear,output: l
crocodile tear,Output: l
eager beaver,output: l
eager beaver,Output: l
cutting edge,Output: l
cutting edge,output: l
cutting edge,output: l
melting pot,output: l
melting pot,output: l
melting pot,output: l
hot potato,output: l
hot potato,Output: l
hot potato,output: l
monkey business,Output: i
monkey business,output: i
monkey business,output: i
big cheese,output: l
big cheese,output: l
big cheese,Output: l
nest egg,Output: l
nest egg,Output: l
big picture,output: l
big picture,Output: l
big picture,Output: l
night owl,Output: l
night owl,output: l
night owl,Output: l
fashion plate,output: l
fashion plate,output: l
fashion plate,Output: l
big wig,Output: l
big wig,output: l
big wig,Output: l
flower child,output: i
flower child,Output: l
flower child,Output: i
panda car,Output: l
black box,Output: l
black box,output: l
black box,output: l
flea market,output: l
flea market,output: l
flea market,output: l
goose egg,Output: l
blind alley,output: l
blind alley,Output: l
blind alley,output: l
low profile,Output: l
low profile,Output: l
low profile,Output: l
blue blood,output: l
blue blood,Output: l
blue blood,Output: l
grandfather clock,Output: l
grandfather clock,output: l
grandfather clock,Output: l
guinea pig,Output: l
guinea pig,output: l
guinea pig,output: l
graveyard shift,Output: i
graveyard shift,Output: i
gravy train,Output: i
gravy train,Output: l
gravy train,Output: l
rat run,Output: l
rock bottom,Output: l
rock bottom,Output: l
rock bottom,Output: l
pipe dream,Output: l
pipe dream,output: i
pipe dream,Output: i
rocket science,Output: l
rocket science,output: l
rocket science,output: l
poison pill,Output: l
poison pill,Output: l
poison pill,Output: l
shrinking violet,Output: i
shrinking violet,Output: i
shrinking violet,Output: l
silver bullet,Output: l
silver bullet,output: l
silver bullet,Output: l
damp squib,Output: l
dark horse,output: l
dark horse,Output: l
dark horse,Output: l
ivory tower,Output: l
ivory tower,Output: l
ivory tower,Output: l
kangaroo court,Output: l
kangaroo court,Output: i
kangaroo court,Output: l
sitting duck,Output: l
double cross,Output: l
double cross,Output: l
double cross,Output: l
smoking gun,Output: l
smoking gun,Output: l
double dutch,output: l
double dutch,Output: l
double dutch,Output: l
snake oil,Output: i
snake oil,output: i
snake oil,output: i
smoke screen,Output: l
smoke screen,output: l
smoke screen,Output: l
swan song,output: i
swan song,Output: i
swan song,output: i
old flame,output: l
old flame,output: l
old flame,Output: l
zebra crossing,Output: i
zebra crossing,output: l
zebra crossing,Output: l
silver lining,Output: l
top dog,Output: i
bad hat,output: l
bad hat,output: l
bad hat,Output: l
acid test,output: l
acid test,Output: l
acid test,output: l
big fish,output: l
agony aunt,Output: i
brass ring,Output: l
brass ring,Output: l
brass ring,Output: l
busy bee,Output: l
closed book,output: l
closed book,Output: l
closed book,output: l
