idiom,sentence
knock someone's socks off,"

output: i"
on the side of the angels,"

Output: l"
on the side of the angels,"

output: i"
on the side of the angels,"

Output: i"
jump on the bandwagon,"

Output: i"
jump on the bandwagon,"

Output: i"
jump on the bandwagon,"

Output: i"
turn the other cheek,"

output: l"
raise the roof,"

output: l"
raise the roof,"

output: l"
raise the roof,"

Output: l"
do the right thing,"

output: i"
do the right thing,"

output: i"
do the right thing,"

Output: i"
on the square,"

output: l"
on the square,"

Output: l"
on the square,"

Output: l"
pick up the pieces,"

Output: l"
pick up the pieces,"

Output: l"
pick up the pieces,"

Output: l"
touch and go,"

Output: l"
off and running,"

Output: l"
off and running,"

Output: l"
off and running,"

Output: l"
horses for courses,"

output: l"
horses for courses,"

output: i"
horses for courses,"

output: l"
wipe the slate clean,"

output: l"
wipe the slate clean,"

Output: i"
wipe the slate clean,"

Output: i"
hit the jackpot,"

Output: l"
hit the jackpot,"

Output: i"
hit the jackpot,"

output: i"
round the bend,"

output: l"
round the bend,"

Output: l"
round the bend,"

Output: l"
go for the jugular,"

output: l"
go for the jugular,"

output: i"
go for the jugular,"

Output: l"
nip and tuck,"

Output: l"
nip and tuck,"

output: l"
nip and tuck,"

Output: l"
throw the baby out with the bathwater,"

Output: i"
throw the baby out with the bathwater,"

output: i"
out of order,"

Output: l"
out of order,"

Output: l"
out of order,"

Output: l"
muddy the waters,"

output: l"
muddy the waters,"

Output: i"
muddy the waters,"

output: l"
move the goalposts,"

output: l"
move the goalposts,"

Output: l"
move the goalposts,"

Output: l"
hair of the dog,"

output: l"
hair of the dog,"

output: l"
hair of the dog,"

Output: l"
have someone's number,"

output: l"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
neither here nor there,"

output: i"
out of the woods,"

Output: l"
out of the woods,"

Output: l"
out of the woods,"

output: l"
sit on the fence,"

Output: l"
sit on the fence,"

output: l"
sit on the fence,"

output: l"
keep the peace,"

output: i"
keep the peace,"

Output: l"
six feet under,"

Output: l"
six feet under,"

output: l"
six feet under,"

Output: l"
dead and buried,"

Output: l"
dead and buried,"

output: i"
dead and buried,"

Output: l"
down in the dumps,"

Output: i"
down in the dumps,"

Output: i"
down in the dumps,"

output: i"
know the score,"

Output: l"
know the score,"

output: i"
know the score,"

Output: l"
oil and water,"

Output: l"
oil and water,"

Output: l"
oil and water,"

Output: l"
add fuel to the fire,"

Output: l"
add fuel to the fire,"

Output: l"
add fuel to the fire,"

Output: l"
power behind the throne,"

output: i"
power behind the throne,"

Output: i"
power behind the throne,"

Output: i"
blood and guts,"

Output: i"
blood and guts,"

Output: l"
blood and guts,"

Output: l"
strike while the iron is hot,"

output: l"
strike while the iron is hot,"

output: l"
on the hop,"

Output: l"
on the hop,"

output: l"
on the hop,"

output: l"
all over the map,"

output: i"
all over the map,"

Output: i"
all over the map,"

output: i"
let the cat out of the bag,"

output: l"
let the cat out of the bag,"

Output: l"
let the cat out of the bag,"

output: i"
blaze a trail,"

Output: l"
blaze a trail,"

output: l"
blaze a trail,"

output: i"
on the bounce,"

Output: l"
on the bounce,"

Output: l"
on the bounce,"

Output: l"
at a canter,"

Output: l"
at a canter,"

Output: l"
at a canter,"

output: l"
out to lunch,"

Output: i"
out to lunch,"

Output: l"
out to lunch,"

Output: l"
twist someone's arm,"

output: l"
twist someone's arm,"

Output: i"
twist someone's arm,"

output: l"
swings and roundabouts,"

Output: l"
swings and roundabouts,"

Output: l"
swings and roundabouts,"

Output: l"
on the ball,"

output: l"
on the ball,"

Output: l"
rob Peter to pay Paul,"

Output: l"
rob Peter to pay Paul,"

output: i"
rob Peter to pay Paul,"

output: i"
ring a bell,"

Output: l"
ring a bell,"

Output: l"
ring a bell,"

Output: l"
to die for,"

output: i"
to die for,"

Output: i"
to die for,"

output: i"
everything but the kitchen sink,"

output: i"
spend a penny,"

Output: l"
spend a penny,"

Output: l"
spend a penny,"

output: l"
in black and white,"

Output: l"
in black and white,"

output: l"
in black and white,"

Output: l"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
doom and gloom,"

output: i"
keep tabs on,"

Output: i"
keep tabs on,"

Output: i"
keep tabs on,"

Output: i"
get the picture,"

Output: i"
get the picture,"

output: l"
get the picture,"

Output: i"
look the other way,"

output: l"
look the other way,"

output: l"
look the other way,"

output: l"
burst someone's bubble,"

output: i"
burst someone's bubble,"

Output: i"
burst someone's bubble,"

output: l"
fall in line,"

output: i"
fall in line,"

Output: l"
fall in line,"

Output: l"
water under the bridge,"

Output: l"
water under the bridge,"

output: l"
water under the bridge,"

output: i"
keep a lid on,"

Output: l"
keep a lid on,"

Output: l"
keep a lid on,"

Output: l"
down the drain,"

Output: l"
down the drain,"

Output: l"
down the drain,"

output: l"
make the cut,"

Output: l"
make the cut,"

output: l"
make the cut,"

output: l"
free and easy,"

Output: l"
free and easy,"

Output: l"
free and easy,"

Output: i"
with a vengeance,"

output: i"
cut both ways,"

Output: i"
cut both ways,"

output: l"
cut both ways,"

output: l"
sing the praises of,"

output: i"
sing the praises of,"

Output: i"
sing the praises of,"

Output: i"
hold the line,"

Output: l"
pull the plug,"

Output: l"
pull the plug,"

Output: l"
pull the plug,"

Output: l"
make a move,"

output: l"
make a move,"

output: l"
make a move,"

output: i"
make a meal of,"

Output: l"
make a meal of,"

Output: i"
make a meal of,"

Output: l"
the icing on the cake,"

output: i"
the icing on the cake,"

Output: i"
the icing on the cake,"

output: l"
in the red,"

output: i"
in the red,"

Output: l"
in the red,"

output: i"
feel the pinch,"

Output: i"
feel the pinch,"

output: i"
feel the pinch,"

Output: l"
under the microscope,"

Output: l"
under the microscope,"

Output: l"
under the microscope,"

Output: l"
pay the piper,"

Output: i"
pay the piper,"

Output: i"
pay the piper,"

Output: i"
on the trot,"

output: l"
on the trot,"

Output: l"
on the trot,"

output: i"
peaches and cream,"

Output: l"
peaches and cream,"

Output: i"
toe the line,"

output: l"
toe the line,"

Output: l"
grasp the nettle,"

Output: l"
grasp the nettle,"

Output: l"
grasp the nettle,"

output: i"
high and mighty,"

output: i"
high and mighty,"

Output: i"
high and mighty,"

output: i"
in the hole,"

Output: l"
in the hole,"

Output: l"
in the hole,"

Output: l"
take the fall,"

output: l"
take the fall,"

output: l"
take the fall,"

Output: l"
in the offing,"

Output: l"
in the offing,"

Output: l"
in the offing,"

Output: l"
ride roughshod over,"

Output: i"
ride roughshod over,"

Output: i"
ride roughshod over,"

output: i"
crash and burn,"

output: l"
crash and burn,"

Output: l"
crash and burn,"

Output: l"
dyed in the wool,"

output: l"
dyed in the wool,"

Output: l"
dyed in the wool,"

output: i"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
fight fire with fire,"

output: l"
all over the place,"

Output: l"
all over the place,"

output: l"
all over the place,"

Output: l"
grind to a halt,"

Output: l"
grind to a halt,"

Output: l"
grind to a halt,"

Output: l"
in a nutshell,"

Output: l"
in a nutshell,"

Output: l"
rise and shine,"

output: l"
take a back seat,"

Output: l"
take a bath,"

Output: l"
take a bath,"

Output: l"
take a bath,"

Output: l"
bury the hatchet,"

output: i"
bury the hatchet,"

output: i"
in the soup,"

Output: l"
in the soup,"

output: l"
in the soup,"

output: l"
grease the wheels,"

Output: i"
grease the wheels,"

Output: l"
grease the wheels,"

output: l"
apples and oranges,"

Output: l"
apples and oranges,"

output: l"
follow in someone's footsteps,"

Output: i"
follow in someone's footsteps,"

Output: l"
follow in someone's footsteps,"

output: l"
under the wire,"

Output: l"
under the wire,"

Output: l"
under the wire,"

Output: l"
out of the blue,"

Output: l"
out of the blue,"

Output: i"
out of the blue,"

Output: l"
over the moon,"

Output: l"
over the moon,"

Output: l"
throw down the gauntlet,"

Output: l"
throw down the gauntlet,"

Output: i"
take the bull by the horns,"

output: i"
take the bull by the horns,"

Output: i"
take the bull by the horns,"

Output: i"
over the top,"

Output: l"
over the top,"

Output: l"
over the top,"

Output: l"
sweetness and light,"

Output: i"
sweetness and light,"

output: i"
behind someone's back,"

Output: l"
behind someone's back,"

output: l"
on the ropes,"

Output: l"
take the cake,"

Output: l"
dig up dirt,"

Output: l"
dig up dirt,"

Output: l"
dig up dirt,"

output: l"
left and right,"

Output: l"
dead in the water,"

Output: l"
dead in the water,"

Output: l"
dead in the water,"

Output: i"
take no prisoners,"

Output: i"
run out of steam,"

Output: l"
take a hike,"

output: l"
take a hike,"

output: l"
take a hike,"

Output: l"
go the extra mile,"

Output: l"
under a cloud,"

Output: l"
under a cloud,"

output: l"
under a cloud,"

output: l"
in someone's pocket,"

output: l"
in someone's pocket,"

Output: l"
in someone's pocket,"

Output: l"
on the shelf,"

Output: l"
on the shelf,"

output: l"
on the shelf,"

output: l"
pound the pavement,"

output: l"
cut and thrust,"

Output: l"
cut and thrust,"

Output: l"
song and dance,"

Output: i"
song and dance,"

output: i"
song and dance,"

Output: i"
turn the tables,"

Output: l"
turn the tables,"

Output: l"
over the hill,"

Output: l"
over the hill,"

output: l"
over the hill,"

Output: l"
out of the loop,"

Output: l"
drop the ball,"

Output: i"
the buck stops here,"

output: l"
the buck stops here,"

Output: i"
the buck stops here,"

output: i"
on the rocks,"

output: l"
on the rocks,"

output: l"
on the rocks,"

output: l"
break someone's heart,"

output: i"
break someone's heart,"

output: l"
break someone's heart,"

Output: l"
steal someone's thunder,"

Output: i"
slap on the wrist,"

output: l"
slap on the wrist,"

Output: l"
on the make,"

output: l"
on the make,"

output: l"
on the make,"

Output: l"
things that go bump in the night,"

output: i"
push the boat out,"

Output: l"
push the boat out,"

Output: l"
push the boat out,"

Output: l"
smell a rat,"

output: l"
smell a rat,"

Output: i"
smell a rat,"

output: l"
shoot the messenger,"

output: l"
shoot the messenger,"

output: i"
shoot the messenger,"

output: i"
wake up and smell the coffee,"

output: l"
fun and games,"

output: i"
fun and games,"

Output: i"
fun and games,"

Output: i"
cast the first stone,"

output: l"
cast the first stone,"

output: l"
kick the bucket,"

Output: l"
kick the bucket,"

Output: l"
kick the bucket,"

Output: l"
fly a kite,"

Output: l"
fly a kite,"

output: l"
fly a kite,"

output: l"
in the clear,"

Output: l"
in the clear,"

Output: l"
have a few,"

output: l"
have a few,"

Output: i"
have a few,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
to the hilt,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

output: l"
open the floodgates,"

Output: l"
throw the book at,"

output: i"
throw the book at,"

Output: i"
throw the book at,"

output: i"
when the chips are down,"

Output: i"
when the chips are down,"

Output: i"
between a rock and a hard place,"

output: l"
between a rock and a hard place,"

output: i"
put down roots,"

Output: l"
put down roots,"

Output: l"
in your dreams,"

output: i"
in your dreams,"

output: i"
short and sweet,"

output: i"
cut and dried,"

Output: l"
cut and dried,"

Output: l"
cut and dried,"

Output: l"
six of the best,"

Output: l"
six of the best,"

Output: l"
six of the best,"

output: l"
behind closed doors,"

Output: l"
behind closed doors,"

Output: l"
behind closed doors,"

output: l"
clear the decks,"

Output: l"
clear the decks,"

Output: l"
clear the decks,"

Output: l"
on the game,"

output: l"
on the game,"

output: i"
on the game,"

Output: i"
with open arms,"

output: i"
with open arms,"

Output: i"
flash in the pan,"

Output: l"
flash in the pan,"

Output: l"
flash in the pan,"

Output: l"
rough around the edges,"

output: l"
rough around the edges,"

Output: l"
fly off the handle,"

Output: l"
fly off the handle,"

output: i"
see the light,"

output: l"
see the light,"

Output: l"
see the light,"

output: l"
pour cold water on,"

Output: l"
pour cold water on,"

Output: l"
pour cold water on,"

Output: l"
fire in the belly,"

Output: l"
get a grip,"

Output: l"
get a grip,"

Output: l"
get a grip,"

Output: l"
in the loop,"

Output: l"
in the loop,"

Output: l"
in the loop,"

Output: l"
fly in the face of,"

output: i"
fly in the face of,"

Output: i"
get the boot,"

Output: l"
get the boot,"

output: l"
on and off,"

Output: l"
on and off,"

Output: l"
on and off,"

Output: l"
cook the books,"

Output: l"
cook the books,"

Output: i"
cook the books,"

Output: l"
on the same page,"

Output: l"
on the same page,"

Output: l"
run a mile,"

Output: l"
run a mile,"

Output: l"
run a mile,"

Output: l"
on thin ice,"

output: l"
on thin ice,"

output: i"
close to home,"

output: l"
close to home,"

output: l"
close to home,"

Output: i"
in the bag,"

output: l"
in the bag,"

Output: l"
in the raw,"

Output: l"
in the raw,"

Output: l"
cut the mustard,"

Output: l"
force someone's hand,"

Output: l"
force someone's hand,"

Output: i"
in the final analysis,"

Output: i"
in the final analysis,"

output: i"
in the final analysis,"

Output: i"
up in the air,"

Output: l"
up in the air,"

output: l"
fall from grace,"

output: l"
fall from grace,"

Output: l"
fall from grace,"

output: l"
full of beans,"

Output: l"
full of beans,"

output: l"
full of beans,"

output: l"
press the panic button,"

output: l"
press the panic button,"

output: l"
press the panic button,"

Output: i"
have a heart,"

Output: l"
have a heart,"

output: i"
have a heart,"

output: l"
on the fly,"

output: l"
on the fly,"

Output: l"
get stuck in,"

Output: l"
get stuck in,"

Output: l"
get stuck in,"

Output: l"
out of the box,"

output: l"
out of the box,"

Output: l"
out of the box,"

Output: l"
on the warpath,"

output: i"
on the warpath,"

output: i"
on the warpath,"

output: i"
take a dive,"

Output: l"
take a dive,"

output: l"
take a dive,"

Output: l"
scratch the surface,"

Output: l"
scratch the surface,"

Output: l"
scratch the surface,"

Output: l"
hammer and tongs,"

output: i"
hammer and tongs,"

Output: i"
hammer and tongs,"

output: l"
make a clean break,"

Output: l"
make a clean break,"

Output: l"
make a clean break,"

output: l"
at sixes and sevens,"

output: i"
nuts and bolts,"

Output: l"
nuts and bolts,"

Output: l"
nuts and bolts,"

Output: l"
the ball is in someone's court,"

Output: l"
the ball is in someone's court,"

Output: i"
get a life,"

output: i"
get a life,"

Output: i"
get a life,"

output: i"
on the nose,"

Output: l"
on the nose,"

Output: l"
on the nose,"

output: i"
on a shoestring,"

Output: l"
in the driver's seat,"

output: i"
in the driver's seat,"

Output: l"
wet behind the ears,"

output: i"
wet behind the ears,"

output: i"
wet behind the ears,"

output: l"
up a tree,"

Output: l"
up a tree,"

Output: l"
up a tree,"

output: l"
pick someone's brain,"

output: i"
fill someone's shoes,"

Output: l"
save someone's skin,"

Output: i"
save someone's skin,"

Output: l"
walk all over,"

Output: l"
walk all over,"

output: l"
walk all over,"

output: l"
hot and heavy,"

output: l"
hot and heavy,"

Output: l"
hot and heavy,"

Output: i"
strike a chord,"

Output: l"
strike a chord,"

Output: i"
strike a chord,"

output: i"
batten down the hatches,"

Output: l"
batten down the hatches,"

Output: l"
batten down the hatches,"

Output: l"
cap in hand,"

output: i"
cap in hand,"

Output: l"
cap in hand,"

output: l"
kicking and screaming,"

output: l"
kicking and screaming,"

Output: i"
kicking and screaming,"

output: i"
sick and tired,"

output: l"
sick and tired,"

output: i"
on the cards,"

Output: i"
on the cards,"

Output: l"
face the music,"

Output: i"
face the music,"

output: l"
come in from the cold,"

Output: l"
come in from the cold,"

Output: i"
come in from the cold,"

Output: l"
head over heels,"

output: l"
head over heels,"

Output: l"
head over heels,"

output: l"
reach for the stars,"

Output: i"
for a song,"

Output: i"
for a song,"

output: i"
for a song,"

Output: i"
down the tubes,"

Output: l"
down the tubes,"

Output: l"
down the tubes,"

Output: l"
no strings attached,"

output: i"
no strings attached,"

output: i"
no strings attached,"

output: i"
spit it out,"

Output: l"
spit it out,"

Output: l"
spit it out,"

output: l"
don't hold your breath,"

output: l"
don't hold your breath,"

Output: i"
don't hold your breath,"

Output: i"
stand up and be counted,"

Output: l"
stand up and be counted,"

Output: l"
far and away,"

Output: l"
far and away,"

Output: i"
far and away,"

Output: i"
sink or swim,"

Output: i"
sink or swim,"

Output: i"
sink or swim,"

output: i"
hit the bottle,"

output: l"
hit the bottle,"

Output: l"
hit the bottle,"

Output: l"
turn over a new leaf,"

Output: l"
turn over a new leaf,"

Output: l"
put the boot in,"

output: l"
put the boot in,"

output: l"
make a splash,"

Output: l"
make a splash,"

Output: l"
draw a line in the sand,"

output: l"
push someone's buttons,"

Output: i"
push someone's buttons,"

Output: i"
separate the wheat from the chaff,"

output: l"
separate the wheat from the chaff,"

Output: l"
get to grips with,"

Output: l"
get under someone's skin,"

Output: l"
get under someone's skin,"

Output: l"
get under someone's skin,"

Output: l"
up to speed,"

output: l"
up to speed,"

Output: l"
go with the flow,"

Output: l"
go with the flow,"

Output: l"
rule the roost,"

Output: i"
rule the roost,"

output: i"
rule the roost,"

Output: l"
in the fast lane,"

Output: l"
in the fast lane,"

output: l"
in the fast lane,"

Output: l"
break the back of,"

Output: l"
break the back of,"

output: l"
break the back of,"

output: i"
put words in someone's mouth,"

Output: l"
put words in someone's mouth,"

Output: l"
put words in someone's mouth,"

Output: i"
shut the door on,"

Output: l"
shut the door on,"

Output: i"
shut the door on,"

output: l"
kiss of death,"

Output: i"
kiss of death,"

output: l"
kiss of death,"

Output: i"
on the skids,"

Output: l"
on the skids,"

Output: l"
on the skids,"

Output: l"
light at the end of the tunnel,"

output: l"
light at the end of the tunnel,"

output: l"
light at the end of the tunnel,"

output: i"
on a roll,"

output: i"
on a roll,"

Output: l"
rock the boat,"

Output: i"
rock the boat,"

output: i"
below the belt,"

Output: l"
below the belt,"

output: l"
below the belt,"

Output: l"
see eye to eye,"

Output: l"
see eye to eye,"

Output: i"
get it up,"

output: l"
get it up,"

Output: l"
get it up,"

Output: l"
get away with murder,"

Output: i"
get away with murder,"

Output: i"
get away with murder,"

output: i"
one of those things,"

output: l"
one of those things,"

output: i"
joined at the hip,"

Output: l"
joined at the hip,"

Output: l"
have a ball,"

Output: l"
have a ball,"

output: l"
under the sun,"

output: l"
under the sun,"

output: l"
under the sun,"

Output: l"
on the wagon,"

Output: l"
on the wagon,"

Output: l"
on the wagon,"

output: l"
call a spade a spade,"

output: l"
call a spade a spade,"

Output: l"
call a spade a spade,"

output: i"
spill the beans,"

output: l"
spill the beans,"

Output: l"
on the button,"

Output: l"
on the button,"

output: l"
on the button,"

Output: l"
black and blue,"

output: i"
black and blue,"

output: l"
black and blue,"

output: i"
put the cart before the horse,"

output: i"
bells and whistles,"

output: l"
bells and whistles,"

Output: i"
in cold blood,"

output: i"
in cold blood,"

Output: i"
carrot and stick,"

output: l"
carrot and stick,"

Output: i"
down the road,"

Output: l"
down the road,"

Output: l"
down the road,"

output: l"
heads will roll,"

Output: l"
heads will roll,"

output: i"
at the end of the day,"

output: l"
at the end of the day,"

output: i"
at the end of the day,"

output: i"
heart and soul,"

output: i"
heart and soul,"

output: i"
heart and soul,"

Output: i"
pack a punch,"

Output: l"
pack a punch,"

Output: i"
pack a punch,"

Output: l"
eat someone alive,"

Output: i"
eat someone alive,"

output: i"
eat someone alive,"

Output: i"
tie the knot,"

Output: l"
tie the knot,"

Output: l"
tie the knot,"

Output: l"
step on it,"

output: l"
step on it,"

output: i"
out of the picture,"

Output: l"
out of the picture,"

Output: l"
break the ice,"

Output: l"
break the ice,"

Output: l"
break the ice,"

Output: l"
pop the question,"

output: i"
pop the question,"

output: i"
pop the question,"

output: i"
full speed ahead,"

Output: l"
full speed ahead,"

Output: l"
full speed ahead,"

Output: l"
point the finger,"

Output: i"
point the finger,"

output: i"
sign on the dotted line,"

output: l"
sign on the dotted line,"

Output: l"
sign on the dotted line,"

Output: l"
up the ante,"

Output: i"
up the ante,"

Output: i"
up the ante,"

Output: i"
bring home the bacon,"

output: i"
bring home the bacon,"

output: l"
bring home the bacon,"

Output: i"
with a view to,"

output: i"
with a view to,"

output: i"
with a view to,"

output: l"
move heaven and earth,"

Output: i"
move heaven and earth,"

Output: i"
move heaven and earth,"

Output: i"
across the board,"

output: l"
across the board,"

output: l"
tip the scales,"

Output: l"
tip the scales,"

Output: l"
face to face,"

Output: l"
face to face,"

Output: l"
face to face,"

Output: l"
hold someone's hand,"

Output: l"
hold someone's hand,"

Output: i"
hold someone's hand,"

Output: l"
cut from the same cloth,"

Output: l"
cut from the same cloth,"

Output: l"
cut from the same cloth,"

Output: l"
licence to print money,"

Output: i"
licence to print money,"

output: i"
licence to print money,"

Output: i"
on the mend,"

Output: l"
on the mend,"

output: i"
on the mend,"

Output: l"
go all the way,"

output: l"
go all the way,"

Output: i"
go all the way,"

Output: i"
come with the territory,"

Output: l"
come with the territory,"

Output: i"
the bee's knees,"

output: l"
the bee's knees,"

output: l"
the bee's knees,"

output: l"
on the back of,"

Output: l"
on the back of,"

output: l"
on the back of,"

output: l"
get a rise out of,"

output: l"
get off the ground,"

Output: l"
get off the ground,"

Output: l"
get off the ground,"

Output: l"
under the table,"

Output: l"
under the table,"

output: l"
under the table,"

Output: l"
do someone proud,"

output: i"
do someone proud,"

output: i"
do someone proud,"

Output: i"
down to the wire,"

Output: l"
down to the wire,"

Output: l"
down to the wire,"

Output: l"
go the distance,"

Output: i"
go the distance,"

Output: l"
go the distance,"

Output: l"
fast and furious,"

Output: l"
fast and furious,"

Output: l"
fast and furious,"

Output: i"
watch this space,"

Output: l"
watch this space,"

output: l"
set the wheels in motion,"

Output: l"
set the wheels in motion,"

output: l"
set the wheels in motion,"

Output: l"
to the tune of,"

Output: l"
to the tune of,"

Output: l"
to the tune of,"

output: i"
on the back burner,"

output: i"
on the back burner,"

Output: i"
on the back burner,"

Output: i"
turn the screw,"

Output: l"
turn the screw,"

Output: l"
turn the screw,"

Output: l"
glass ceiling,"

output: l"
glass ceiling,"

output: l"
glass ceiling,"

Output: l"
grass root,"

Output: l"
grass root,"

Output: l"
grass root,"

Output: l"
head hunter,"

output: i"
head hunter,"

output: l"
head hunter,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
heavy cross,"

output: l"
banana republic,"

Output: l"
banana republic,"

output: l"
banana republic,"

output: l"
crocodile tear,"

Output: i"
crocodile tear,"

output: l"
crocodile tear,"

output: l"
eager beaver,"

output: l"
eager beaver,"

output: l"
cutting edge,"

Output: l"
cutting edge,"

Output: l"
cutting edge,"

Output: l"
melting pot,"

output: l"
melting pot,"

Output: l"
melting pot,"

Output: l"
hot potato,"

output: l"
hot potato,"

Output: l"
hot potato,"

output: i"
monkey business,"

output: i"
monkey business,"

Output: i"
monkey business,"

Output: l"
big cheese,"

output: i"
big cheese,"

output: l"
big cheese,"

Output: l"
nest egg,"

output: l"
nest egg,"

output: l"
big picture,"

Output: l"
big picture,"

output: l"
big picture,"

Output: i"
night owl,"

Output: l"
night owl,"

output: l"
night owl,"

Output: l"
fashion plate,"

Output: l"
fashion plate,"

Output: l"
fashion plate,"

output: l"
big wig,"

output: l"
big wig,"

Output: l"
big wig,"

output: i"
flower child,"

output: i"
flower child,"

output: l"
flower child,"

Output: i"
panda car,"

Output: l"
black box,"

Output: l"
black box,"

output: l"
black box,"

Output: l"
flea market,"

output: l"
flea market,"

output: l"
flea market,"

Output: l"
goose egg,"

Output: l"
blind alley,"

Output: i"
blind alley,"

Output: l"
blind alley,"

Output: l"
low profile,"

Output: l"
low profile,"

output: l"
low profile,"

output: l"
blue blood,"

output: l"
blue blood,"

output: l"
blue blood,"

Output: l"
grandfather clock,"

output: l"
grandfather clock,"

Output: l"
grandfather clock,"

Output: l"
guinea pig,"

Output: l"
guinea pig,"

Output: l"
guinea pig,"

output: l"
graveyard shift,"

output: l"
graveyard shift,"

Output: l"
gravy train,"

output: i"
gravy train,"

Output: i"
gravy train,"

output: i"
rat run,"

output: l"
rock bottom,"

output: l"
rock bottom,"

output: l"
rock bottom,"

output: i"
pipe dream,"

Output: l"
pipe dream,"

Output: i"
pipe dream,"

output: i"
rocket science,"

Output: l"
rocket science,"

Output: l"
rocket science,"

output: l"
poison pill,"

Output: l"
poison pill,"

Output: l"
poison pill,"

output: l"
shrinking violet,"

output: l"
shrinking violet,"

output: i"
shrinking violet,"

Output: i"
silver bullet,"

Output: l"
silver bullet,"

output: l"
silver bullet,"

output: l"
damp squib,"

output: l"
dark horse,"

Output: l"
dark horse,"

Output: i"
dark horse,"

output: i"
ivory tower,"

output: l"
ivory tower,"

output: l"
ivory tower,"

output: l"
kangaroo court,"

output: l"
kangaroo court,"

Output: i"
kangaroo court,"

output: i"
sitting duck,"

Output: l"
double cross,"

Output: l"
double cross,"

output: l"
double cross,"

output: l"
smoking gun,"

Output: i"
smoking gun,"

Output: l"
double dutch,"

output: l"
double dutch,"

output: l"
double dutch,"

Output: l"
snake oil,"

Output: l"
snake oil,"

output: l"
snake oil,"

output: i"
smoke screen,"

output: l"
smoke screen,"

output: l"
smoke screen,"

Output: l"
swan song,"

Output: i"
swan song,"

Output: i"
swan song,"

Output: i"
old flame,"

output: i"
old flame,"

output: i"
old flame,"

Output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
zebra crossing,"

output: l"
silver lining,"

output: i"
top dog,"

output: i"
bad hat,"

output: l"
bad hat,"

output: l"
bad hat,"

output: i"
acid test,"

Output: l"
acid test,"

Output: l"
acid test,"

Output: l"
